1, 0.12704
2, 0.128594
3, 0.128205
4, 0.132867
5, 0.133644
6, 0.135198
7, 0.138695
8, 0.141026
9, 0.140637
10, 0.143357
11, 0.145688
12, 0.148019
13, 0.149184
14, 0.147242
15, 0.14763
16, 0.148407
17, 0.149184
18, 0.151127
19, 0.15035
20, 0.148407
21, 0.148019
22, 0.148019
23, 0.151904
24, 0.151515
25, 0.156566
26, 0.158508
27, 0.158897
28, 0.161616
29, 0.163559
30, 0.164724
31, 0.163947
32, 0.163947
33, 0.161616
34, 0.162782
35, 0.164724
36, 0.162782
37, 0.162782
38, 0.164724
39, 0.160451
40, 0.164724
41, 0.16589
42, 0.165113
43, 0.164724
44, 0.165501
45, 0.16317
46, 0.162005
47, 0.162005
48, 0.162393
49, 0.168221
50, 0.164724
51, 0.166278
52, 0.168998
53, 0.172494
54, 0.172106
55, 0.173271
56, 0.17366
57, 0.174048
58, 0.178322
59, 0.180653
60, 0.17871
61, 0.17871
62, 0.177545
63, 0.176379
64, 0.173271
65, 0.172883
66, 0.172883
67, 0.175214
68, 0.174437
69, 0.175214
70, 0.169775
71, 0.173271
72, 0.175214
73, 0.172883
74, 0.174048
75, 0.172883
76, 0.177545
77, 0.172494
78, 0.174825
79, 0.177933
80, 0.18143
81, 0.182984
82, 0.181818
83, 0.186869
84, 0.188423
85, 0.193862
86, 0.19697
87, 0.197358
88, 0.200466
89, 0.20474
90, 0.210179
91, 0.214841
92, 0.214841
93, 0.218337
94, 0.21756
95, 0.212898
96, 0.208625
97, 0.210956
98, 0.210567
99, 0.210956
100, 0.213287
101, 0.21251
102, 0.216006
103, 0.216783
104, 0.21756
105, 0.219114
106, 0.217949
107, 0.219114
108, 0.221834
109, 0.22533
110, 0.224553
111, 0.225719
112, 0.227661
113, 0.2331
114, 0.235043
115, 0.236985
116, 0.236597
117, 0.243201
118, 0.240482
119, 0.239316
120, 0.242424
121, 0.244755
122, 0.242813
123, 0.240093
124, 0.242813
125, 0.241259
126, 0.242036
127, 0.243978
128, 0.243201
129, 0.244755
130, 0.249029
131, 0.249417
132, 0.249029
133, 0.252914
134, 0.254468
135, 0.252137
136, 0.252525
137, 0.252137
138, 0.253302
139, 0.253302
140, 0.255633
141, 0.254468
142, 0.252137
143, 0.253302
144, 0.256022
145, 0.250194
146, 0.250194
147, 0.252137
148, 0.249806
149, 0.25136
150, 0.253302
151, 0.252914
152, 0.254468
153, 0.254856
154, 0.254079
155, 0.25136
156, 0.250583
157, 0.251748
158, 0.24864
159, 0.24864
160, 0.24864
161, 0.249806
162, 0.249029
163, 0.244367
164, 0.244755
165, 0.243978
166, 0.242424
167, 0.240482
168, 0.241259
169, 0.240482
170, 0.237762
171, 0.239316
172, 0.238151
173, 0.235431
174, 0.235043
175, 0.231546
176, 0.233877
177, 0.233489
178, 0.232323
179, 0.229992
180, 0.230769
181, 0.231546
182, 0.233489
183, 0.232712
184, 0.233489
185, 0.231546
186, 0.231546
187, 0.2331
188, 0.232712
189, 0.233489
190, 0.232323
191, 0.231935
192, 0.231546
193, 0.231546
194, 0.233877
195, 0.236597
196, 0.236597
197, 0.237762
198, 0.237374
199, 0.238539
200, 0.238928
201, 0.238539
202, 0.240093
203, 0.24087
204, 0.24087
205, 0.24087
206, 0.24087
207, 0.240482
208, 0.239316
209, 0.241259
210, 0.241259
211, 0.241647
212, 0.241259
213, 0.241647
214, 0.241647
215, 0.24359
216, 0.242424
217, 0.24087
218, 0.240482
219, 0.239705
220, 0.233489
221, 0.233489
222, 0.233877
223, 0.235431
224, 0.236985
225, 0.238151
226, 0.236597
227, 0.236597
228, 0.237374
229, 0.237374
230, 0.236985
231, 0.237762
232, 0.239316
233, 0.238151
234, 0.237762
235, 0.236597
236, 0.237374
237, 0.23582
238, 0.236208
239, 0.232712
240, 0.232712
241, 0.233489
242, 0.232323
243, 0.23582
244, 0.233877
245, 0.225719
246, 0.226884
247, 0.229992
248, 0.229992
249, 0.228827
250, 0.231158
251, 0.232323
252, 0.231546
253, 0.231546
254, 0.231935
255, 0.233489
256, 0.231935
257, 0.2331
258, 0.234654
259, 0.234654
260, 0.235043
261, 0.235431
262, 0.235431
263, 0.234654
264, 0.235043
265, 0.235431
266, 0.234654
267, 0.234266
268, 0.233877
269, 0.233489
270, 0.230381
271, 0.230381
272, 0.230381
273, 0.231546
274, 0.231935
275, 0.2331
276, 0.234654
277, 0.234266
278, 0.23582
279, 0.234266
280, 0.238539
281, 0.238539
282, 0.241647
283, 0.243978
284, 0.245532
285, 0.245144
286, 0.245144
287, 0.244367
288, 0.242424
289, 0.241259
290, 0.240482
291, 0.244367
292, 0.242036
293, 0.24087
294, 0.24087
295, 0.239705
296, 0.238151
297, 0.23582
298, 0.231546
299, 0.230769
300, 0.230381
301, 0.231158
302, 0.229992
303, 0.229992
304, 0.230381
305, 0.230769
306, 0.230381
307, 0.231546
308, 0.232323
309, 0.231546
310, 0.233877
311, 0.233877
312, 0.230381
313, 0.230769
314, 0.231546
315, 0.231935
316, 0.234266
317, 0.233489
318, 0.231158
319, 0.231158
320, 0.229604
321, 0.229604
322, 0.228438
323, 0.232323
324, 0.231935
325, 0.230769
326, 0.229992
327, 0.231546
328, 0.230769
329, 0.232323
330, 0.2331
331, 0.231546
332, 0.230769
333, 0.231158
334, 0.231158
335, 0.231546
336, 0.230769
337, 0.231546
338, 0.2331
339, 0.231935
340, 0.235043
341, 0.23582
342, 0.236597
343, 0.237762
344, 0.237374
345, 0.236597
346, 0.237762
347, 0.239316
348, 0.239316
349, 0.237762
350, 0.236597
351, 0.236208
352, 0.234654
353, 0.235431
354, 0.235043
355, 0.23582
356, 0.235431
357, 0.236985
358, 0.236985
359, 0.239705
360, 0.236985
361, 0.236985
362, 0.238151
363, 0.23582
364, 0.236208
365, 0.236208
366, 0.236597
367, 0.237374
368, 0.235043
369, 0.234266
370, 0.234266
371, 0.23582
372, 0.233489
373, 0.23582
374, 0.237762
375, 0.23582
376, 0.237762
377, 0.236208
378, 0.238539
379, 0.237762
380, 0.235431
381, 0.238151
382, 0.238928
383, 0.241259
384, 0.242036
385, 0.239705
386, 0.24359
387, 0.242813
388, 0.243978
389, 0.243978
390, 0.245532
391, 0.243201
392, 0.244755
393, 0.24359
394, 0.242813
395, 0.242424
396, 0.242813
397, 0.244367
398, 0.243978
399, 0.245921
400, 0.246698
401, 0.246698
402, 0.245921
403, 0.24864
404, 0.250971
405, 0.251748
406, 0.254468
407, 0.258353
408, 0.261072
409, 0.263403
410, 0.266123
411, 0.267677
412, 0.273893
413, 0.278943
414, 0.283217
415, 0.288267
416, 0.294095
417, 0.297591
418, 0.299922
419, 0.300699
420, 0.303419
421, 0.307304
422, 0.310412
423, 0.313908
424, 0.317016
425, 0.320124
426, 0.320513
427, 0.324398
428, 0.328283
429, 0.328671
430, 0.332556
431, 0.337995
432, 0.337995
433, 0.346154
434, 0.351981
435, 0.351204
436, 0.355089
437, 0.359363
438, 0.361694
439, 0.362082
440, 0.362082
441, 0.369075
442, 0.367133
443, 0.369464
444, 0.372183
445, 0.366356
446, 0.370241
447, 0.376068
448, 0.38073
449, 0.381507
450, 0.384615
451, 0.381896
452, 0.382284
453, 0.381896
454, 0.382673
455, 0.383061
456, 0.385392
457, 0.381896
458, 0.38345
459, 0.379565
460, 0.378788
461, 0.378011
462, 0.381119
463, 0.382284
464, 0.378788
465, 0.378788
466, 0.385781
467, 0.382284
468, 0.382284
469, 0.378399
470, 0.376068
471, 0.380342
472, 0.377622
473, 0.377622
474, 0.379565
475, 0.376457
476, 0.376845
477, 0.378011
478, 0.381507
479, 0.381507
480, 0.378011
481, 0.378011
482, 0.378399
483, 0.379176
484, 0.381896
485, 0.383061
486, 0.38345
487, 0.381119
488, 0.381119
489, 0.381119
490, 0.382284
491, 0.381896
492, 0.379953
493, 0.379565
494, 0.380342
495, 0.377622
496, 0.376068
497, 0.377622
498, 0.379176
499, 0.381507
500, 0.385004
501, 0.381119
502, 0.387723
503, 0.391608
504, 0.392774
505, 0.397436
506, 0.398601
507, 0.402486
508, 0.408314
509, 0.409868
510, 0.411033
511, 0.416472
512, 0.412976
513, 0.415307
514, 0.41453
515, 0.417638
516, 0.416861
517, 0.41958
518, 0.41958
519, 0.418415
520, 0.426962
521, 0.430847
522, 0.433566
523, 0.434343
524, 0.433955
525, 0.435509
526, 0.435897
527, 0.435897
528, 0.435509
529, 0.436286
530, 0.436286
531, 0.440171
532, 0.438228
533, 0.438617
534, 0.43784
535, 0.438617
536, 0.439394
537, 0.438228
538, 0.436286
539, 0.434732
540, 0.439005
541, 0.439782
542, 0.440948
543, 0.442502
544, 0.440559
545, 0.445998
546, 0.443279
547, 0.444833
548, 0.446387
549, 0.44561
550, 0.446387
551, 0.447164
552, 0.449883
553, 0.445221
554, 0.44289
555, 0.439782
556, 0.440171
557, 0.440559
558, 0.43784
559, 0.437063
560, 0.436674
561, 0.432789
562, 0.429293
563, 0.428516
564, 0.430458
565, 0.427739
566, 0.433178
567, 0.433955
568, 0.434732
569, 0.435897
570, 0.438617
571, 0.442502
572, 0.44289
573, 0.440948
574, 0.445221
575, 0.445221
576, 0.449106
577, 0.448329
578, 0.450272
579, 0.449495
580, 0.452603
581, 0.452214
582, 0.456099
583, 0.456488
584, 0.45843
585, 0.45843
586, 0.459984
587, 0.462704
588, 0.461927
589, 0.462704
590, 0.460373
591, 0.461538
592, 0.464646
593, 0.464258
594, 0.465812
595, 0.464258
596, 0.465035
597, 0.463092
598, 0.463481
599, 0.462704
600, 0.465812
601, 0.4662
602, 0.469697
603, 0.471251
604, 0.473582
605, 0.477078
606, 0.477078
607, 0.479409
608, 0.482906
609, 0.485625
610, 0.487956
611, 0.490676
612, 0.487179
613, 0.494172
614, 0.491453
615, 0.493784
616, 0.502331
617, 0.501166
618, 0.499223
619, 0.507381
620, 0.512044
621, 0.51049
622, 0.512432
623, 0.511267
624, 0.514374
625, 0.517094
626, 0.51826
627, 0.519425
628, 0.52331
629, 0.524864
630, 0.526418
631, 0.529526
632, 0.527584
633, 0.528749
634, 0.527972
635, 0.530303
636, 0.532246
637, 0.534577
638, 0.533023
639, 0.533411
640, 0.5338
641, 0.534577
642, 0.530303
643, 0.533023
644, 0.534577
645, 0.526807
646, 0.531469
647, 0.533411
648, 0.534188
649, 0.534188
650, 0.536519
651, 0.536131
652, 0.536908
653, 0.537685
654, 0.53885
