1, 0.107283
2, 0.103294
3, 0.105391
4, 0.105434
5, 0.110697
6, 0.113158
7, 0.117425
8, 0.121865
9, 0.123938
10, 0.126987
11, 0.12772
12, 0.128974
13, 0.130353
14, 0.131591
15, 0.131678
16, 0.132787
17, 0.133653
18, 0.13502
19, 0.136019
20, 0.133163
21, 0.134562
22, 0.135608
23, 0.135569
24, 0.137007
25, 0.137622
26, 0.140122
27, 0.140428
28, 0.143159
29, 0.14698
30, 0.144942
31, 0.146733
32, 0.149249
33, 0.148528
34, 0.145954
35, 0.148751
36, 0.148199
37, 0.150476
38, 0.151271
39, 0.149853
40, 0.154069
41, 0.152764
42, 0.152118
43, 0.153262
44, 0.15546
45, 0.154018
46, 0.155629
47, 0.152553
48, 0.152259
49, 0.153219
50, 0.156616
51, 0.156303
52, 0.15635
53, 0.155876
54, 0.154904
55, 0.156899
56, 0.157753
57, 0.158439
58, 0.15963
59, 0.162432
60, 0.164912
61, 0.165245
62, 0.164336
63, 0.163314
64, 0.16003
65, 0.160527
66, 0.158517
67, 0.159646
68, 0.158419
69, 0.160994
70, 0.158584
71, 0.159501
72, 0.159908
73, 0.162906
74, 0.16146
75, 0.162099
76, 0.163263
77, 0.160229
78, 0.163286
79, 0.161197
80, 0.162675
81, 0.164775
82, 0.166978
83, 0.169685
84, 0.171163
85, 0.172436
86, 0.176598
87, 0.178397
88, 0.184181
89, 0.187911
90, 0.192759
91, 0.198523
92, 0.202963
93, 0.204813
94, 0.205369
95, 0.202779
96, 0.202246
97, 0.202493
98, 0.204899
99, 0.205299
100, 0.204644
101, 0.204993
102, 0.204139
103, 0.201847
104, 0.203477
105, 0.204597
106, 0.204119
107, 0.202963
108, 0.203712
109, 0.20832
110, 0.212368
111, 0.211859
112, 0.213991
113, 0.221405
114, 0.220864
115, 0.227209
116, 0.227393
117, 0.228737
118, 0.228984
119, 0.234932
120, 0.235701
121, 0.234705
122, 0.232891
123, 0.236739
124, 0.235226
125, 0.234082
126, 0.232761
127, 0.236418
128, 0.235285
129, 0.234705
130, 0.234952
131, 0.237284
132, 0.23777
133, 0.23902
134, 0.239392
135, 0.236676
136, 0.241931
137, 0.243127
138, 0.242558
139, 0.241586
140, 0.241743
141, 0.240818
142, 0.240893
143, 0.241841
144, 0.244863
145, 0.238381
146, 0.240419
147, 0.241782
148, 0.241935
149, 0.242966
150, 0.244545
151, 0.245646
152, 0.243863
153, 0.24431
154, 0.244047
155, 0.241014
156, 0.240983
157, 0.238216
158, 0.238459
159, 0.239098
160, 0.237672
161, 0.236888
162, 0.237519
163, 0.237213
164, 0.236324
165, 0.235603
166, 0.233722
167, 0.236026
168, 0.235771
169, 0.23438
170, 0.226633
171, 0.223603
172, 0.224681
173, 0.225982
174, 0.22425
175, 0.222957
176, 0.222169
177, 0.221013
178, 0.219081
179, 0.21914
180, 0.218822
181, 0.220421
182, 0.223012
183, 0.221405
184, 0.218964
185, 0.219144
186, 0.218317
187, 0.218654
188, 0.217631
189, 0.216934
190, 0.216652
191, 0.217337
192, 0.217302
193, 0.217674
194, 0.217192
195, 0.221699
196, 0.221374
197, 0.220778
198, 0.220696
199, 0.220954
200, 0.221303
201, 0.22186
202, 0.222839
203, 0.224658
204, 0.225555
205, 0.224724
206, 0.223509
207, 0.223517
208, 0.223972
209, 0.222565
210, 0.224356
211, 0.225002
212, 0.224806
213, 0.223682
214, 0.223231
215, 0.221957
216, 0.221954
217, 0.2226
218, 0.222326
219, 0.222106
220, 0.22008
221, 0.220649
222, 0.221464
223, 0.223153
224, 0.22222
225, 0.221503
226, 0.220962
227, 0.221182
228, 0.221393
229, 0.222271
230, 0.222894
231, 0.222604
232, 0.222052
233, 0.223066
234, 0.22271
235, 0.223576
236, 0.223282
237, 0.222745
238, 0.221166
239, 0.220245
240, 0.21916
241, 0.218321
242, 0.222138
243, 0.219269
244, 0.219732
245, 0.21903
246, 0.218051
247, 0.220527
248, 0.21992
249, 0.218681
250, 0.218952
251, 0.21816
252, 0.217373
253, 0.217843
254, 0.217584
255, 0.217141
256, 0.217224
257, 0.217141
258, 0.217161
259, 0.217141
260, 0.216855
261, 0.217039
262, 0.21749
263, 0.217565
264, 0.216691
265, 0.216887
266, 0.216334
267, 0.216836
268, 0.216354
269, 0.216087
270, 0.215805
271, 0.215825
272, 0.216894
273, 0.217063
274, 0.216608
275, 0.217302
276, 0.216773
277, 0.215495
278, 0.217243
279, 0.218403
280, 0.220848
281, 0.221252
282, 0.222588
283, 0.224132
284, 0.227538
285, 0.228298
286, 0.231472
287, 0.231402
288, 0.231747
289, 0.231649
290, 0.23025
291, 0.229501
292, 0.228486
293, 0.228157
294, 0.226264
295, 0.225457
296, 0.223392
297, 0.222573
298, 0.219536
299, 0.218525
300, 0.21787
301, 0.217224
302, 0.216769
303, 0.21568
304, 0.21519
305, 0.21548
306, 0.216295
307, 0.216213
308, 0.218536
309, 0.219238
310, 0.22135
311, 0.221707
312, 0.219771
313, 0.219422
314, 0.220057
315, 0.21952
316, 0.221001
317, 0.221311
318, 0.221291
319, 0.221119
320, 0.218517
321, 0.219226
322, 0.218999
323, 0.219269
324, 0.218775
325, 0.219308
326, 0.218854
327, 0.218662
328, 0.218764
329, 0.219175
330, 0.219034
331, 0.2195
332, 0.21961
333, 0.219618
334, 0.219783
335, 0.220606
336, 0.220225
337, 0.219528
338, 0.220178
339, 0.220523
340, 0.221781
341, 0.220053
342, 0.220363
343, 0.221201
344, 0.222381
345, 0.219787
346, 0.222279
347, 0.223031
348, 0.224015
349, 0.223447
350, 0.222326
351, 0.222918
352, 0.222918
353, 0.222181
354, 0.221597
355, 0.222976
356, 0.223094
357, 0.222992
358, 0.222937
359, 0.222459
360, 0.221338
361, 0.221613
362, 0.221954
363, 0.220939
364, 0.221718
365, 0.222933
366, 0.221934
367, 0.221985
368, 0.221718
369, 0.222001
370, 0.221225
371, 0.221413
372, 0.222459
373, 0.223004
374, 0.222733
375, 0.223482
376, 0.223439
377, 0.223407
378, 0.223654
379, 0.223204
380, 0.222733
381, 0.221836
382, 0.221863
383, 0.221452
384, 0.221123
385, 0.221934
386, 0.224113
387, 0.224387
388, 0.225465
389, 0.227471
390, 0.228443
391, 0.228557
392, 0.229125
393, 0.229407
394, 0.230097
395, 0.231519
396, 0.2313
397, 0.232581
398, 0.233302
399, 0.233012
400, 0.233048
401, 0.234305
402, 0.234678
403, 0.235375
404, 0.236002
405, 0.236853
406, 0.238201
407, 0.239129
408, 0.240885
409, 0.24371
410, 0.247343
411, 0.24953
412, 0.253625
413, 0.25897
414, 0.262877
415, 0.267866
416, 0.272501
417, 0.276365
418, 0.280778
419, 0.284356
420, 0.284677
421, 0.288455
422, 0.292189
423, 0.293917
424, 0.29666
425, 0.302927
426, 0.306434
427, 0.308981
428, 0.315874
429, 0.316956
430, 0.319973
431, 0.326513
432, 0.326286
433, 0.333124
434, 0.337188
435, 0.340872
436, 0.343744
437, 0.348999
438, 0.347773
439, 0.352988
440, 0.352322
441, 0.351382
442, 0.354258
443, 0.356265
444, 0.356864
445, 0.355884
446, 0.356268
447, 0.357185
448, 0.364028
449, 0.365172
450, 0.366077
451, 0.366806
452, 0.371928
453, 0.373029
454, 0.37299
455, 0.377304
456, 0.376599
457, 0.375149
458, 0.377402
459, 0.380443
460, 0.382669
461, 0.382649
462, 0.382442
463, 0.384573
464, 0.382598
465, 0.383758
466, 0.386513
467, 0.385628
468, 0.382579
469, 0.387081
470, 0.384111
471, 0.384479
472, 0.384311
473, 0.383931
474, 0.384448
475, 0.38573
476, 0.384777
477, 0.384946
478, 0.38629
479, 0.385777
480, 0.38582
481, 0.388618
482, 0.389104
483, 0.388927
484, 0.390068
485, 0.389719
486, 0.389625
487, 0.389907
488, 0.392145
489, 0.391388
490, 0.391177
491, 0.393218
492, 0.393861
493, 0.394315
494, 0.393324
495, 0.390393
496, 0.388939
497, 0.388657
498, 0.389899
499, 0.388524
500, 0.38861
501, 0.389092
502, 0.393634
503, 0.396706
504, 0.399186
505, 0.403062
506, 0.406162
507, 0.407451
508, 0.409371
509, 0.4132
510, 0.414097
511, 0.418525
512, 0.422119
513, 0.422033
514, 0.42275
515, 0.423099
516, 0.423153
517, 0.425313
518, 0.425971
519, 0.425438
520, 0.427934
521, 0.430235
522, 0.431692
523, 0.436595
524, 0.437069
525, 0.435842
526, 0.439193
527, 0.438433
528, 0.438558
529, 0.440204
530, 0.441313
531, 0.441963
532, 0.441869
533, 0.443582
534, 0.4406
535, 0.443778
536, 0.443566
537, 0.444178
538, 0.442492
539, 0.443319
540, 0.442649
541, 0.448132
542, 0.442935
543, 0.446815
544, 0.446188
545, 0.442802
546, 0.444201
547, 0.441376
548, 0.445055
549, 0.445706
550, 0.444189
551, 0.446102
552, 0.446004
553, 0.439828
554, 0.438883
555, 0.438981
556, 0.441481
557, 0.43607
558, 0.437653
559, 0.44116
560, 0.439216
561, 0.438268
562, 0.434749
563, 0.433742
564, 0.435529
565, 0.436975
566, 0.436571
567, 0.437045
568, 0.437735
569, 0.441791
570, 0.436595
571, 0.436607
572, 0.438409
573, 0.43855
574, 0.439557
575, 0.440024
576, 0.441509
577, 0.444714
578, 0.444428
579, 0.444769
580, 0.44752
581, 0.449742
582, 0.451055
583, 0.455373
584, 0.456424
585, 0.456851
586, 0.457105
587, 0.459433
588, 0.460029
589, 0.460483
590, 0.463152
591, 0.463532
592, 0.466593
593, 0.468176
594, 0.468062
595, 0.464481
596, 0.466879
597, 0.468438
598, 0.470194
599, 0.471311
600, 0.472518
601, 0.474705
602, 0.476507
603, 0.478412
604, 0.478737
605, 0.479685
606, 0.478271
607, 0.481402
608, 0.483733
609, 0.484815
610, 0.484462
611, 0.488898
612, 0.491167
613, 0.492852
614, 0.493891
615, 0.497131
616, 0.497864
617, 0.501325
618, 0.501066
619, 0.506584
620, 0.505753
621, 0.508265
622, 0.507638
623, 0.511016
624, 0.513034
625, 0.513398
626, 0.516298
627, 0.518238
628, 0.518908
629, 0.521008
630, 0.521902
