1, 0.129043
2, 0.129397
3, 0.130459
4, 0.133364
5, 0.136375
6, 0.13928
7, 0.141405
8, 0.143601
9, 0.14353
10, 0.145585
11, 0.147143
12, 0.147923
13, 0.149162
14, 0.151075
15, 0.151713
16, 0.152846
17, 0.153271
18, 0.1532
19, 0.155149
20, 0.153377
21, 0.15359
22, 0.154759
23, 0.155574
24, 0.155999
25, 0.158372
26, 0.160108
27, 0.161702
28, 0.162552
29, 0.163862
30, 0.163792
31, 0.163189
32, 0.16365
33, 0.164465
34, 0.16489
35, 0.165563
36, 0.164535
37, 0.165775
38, 0.166059
39, 0.165138
40, 0.166271
41, 0.165669
42, 0.165775
43, 0.165775
44, 0.166484
45, 0.166732
46, 0.167086
47, 0.167936
48, 0.167475
49, 0.168786
50, 0.168963
51, 0.170132
52, 0.171478
53, 0.173993
54, 0.174702
55, 0.175764
56, 0.176721
57, 0.177464
58, 0.179484
59, 0.18129
60, 0.181644
61, 0.180015
62, 0.180405
63, 0.179802
64, 0.178492
65, 0.176544
66, 0.177252
67, 0.177535
68, 0.177464
69, 0.177464
70, 0.175906
71, 0.176862
72, 0.176933
73, 0.177535
74, 0.177819
75, 0.178527
76, 0.180723
77, 0.18044
78, 0.179909
79, 0.180369
80, 0.183947
81, 0.185293
82, 0.186214
83, 0.189189
84, 0.191173
85, 0.195671
86, 0.199568
87, 0.200843
88, 0.205979
89, 0.211505
90, 0.213312
91, 0.217527
92, 0.219369
93, 0.21866
94, 0.219227
95, 0.217243
96, 0.217598
97, 0.218483
98, 0.218802
99, 0.219794
100, 0.220644
101, 0.220538
102, 0.221211
103, 0.220538
104, 0.220644
105, 0.221459
106, 0.22153
107, 0.224222
108, 0.225922
109, 0.228862
110, 0.230881
111, 0.231766
112, 0.235911
113, 0.238709
114, 0.240232
115, 0.243385
116, 0.244943
117, 0.246502
118, 0.246715
119, 0.246537
120, 0.246467
121, 0.2476
122, 0.247777
123, 0.248379
124, 0.248131
125, 0.248273
126, 0.2493
127, 0.250717
128, 0.251745
129, 0.252524
130, 0.253941
131, 0.255074
132, 0.255039
133, 0.256101
134, 0.256456
135, 0.255995
136, 0.257058
137, 0.258404
138, 0.259077
139, 0.258475
140, 0.258935
141, 0.258652
142, 0.257837
143, 0.2589
144, 0.258546
145, 0.256101
146, 0.256314
147, 0.256916
148, 0.257341
149, 0.258475
150, 0.258298
151, 0.256633
152, 0.255393
153, 0.255393
154, 0.255322
155, 0.253232
156, 0.25348
157, 0.252311
158, 0.251355
159, 0.250398
160, 0.250009
161, 0.249336
162, 0.249194
163, 0.247919
164, 0.246715
165, 0.245794
166, 0.245227
167, 0.24505
168, 0.244873
169, 0.244235
170, 0.239453
171, 0.238178
172, 0.237044
173, 0.236726
174, 0.236123
175, 0.235663
176, 0.235415
177, 0.235025
178, 0.233538
179, 0.233892
180, 0.233325
181, 0.233644
182, 0.23336
183, 0.23244
184, 0.233396
185, 0.233254
186, 0.232758
187, 0.232192
188, 0.232794
189, 0.232369
190, 0.232723
191, 0.232262
192, 0.231979
193, 0.231766
194, 0.231731
195, 0.232298
196, 0.232935
197, 0.233786
198, 0.233538
