1, 0.107495
2, 0.107456
3, 0.107468
4, 0.107272
5, 0.109286
6, 0.11014
7, 0.116179
8, 0.123111
9, 0.126046
10, 0.129918
11, 0.131399
12, 0.131991
13, 0.133163
14, 0.134487
15, 0.134922
16, 0.135788
17, 0.137066
18, 0.138339
19, 0.139002
20, 0.140126
21, 0.140589
22, 0.140961
23, 0.142693
24, 0.141568
25, 0.143986
26, 0.146243
27, 0.145887
28, 0.148289
29, 0.14939
30, 0.151401
31, 0.152459
32, 0.152341
33, 0.152945
34, 0.152635
35, 0.153399
36, 0.154383
37, 0.155472
38, 0.154273
39, 0.156377
40, 0.154826
41, 0.15878
42, 0.158031
43, 0.15827
44, 0.157772
45, 0.158713
46, 0.158368
47, 0.157224
48, 0.157745
49, 0.16115
50, 0.16088
51, 0.159704
52, 0.161197
53, 0.161719
54, 0.161436
55, 0.163545
56, 0.166119
57, 0.166997
58, 0.169133
59, 0.170869
60, 0.170743
61, 0.171108
62, 0.170414
63, 0.170046
64, 0.16927
65, 0.166535
66, 0.165308
67, 0.16418
68, 0.165437
69, 0.165363
70, 0.16282
71, 0.165202
72, 0.164673
73, 0.16666
74, 0.168584
75, 0.168929
76, 0.169411
77, 0.170571
78, 0.171888
79, 0.165818
80, 0.170563
81, 0.171578
82, 0.172119
83, 0.174991
84, 0.177256
85, 0.178079
86, 0.179831
87, 0.183448
88, 0.189365
89, 0.19542
90, 0.198069
91, 0.204817
92, 0.20689
93, 0.208258
94, 0.207662
95, 0.208485
96, 0.207372
97, 0.209774
98, 0.20921
99, 0.210287
100, 0.208983
101, 0.210867
102, 0.211585
103, 0.209033
104, 0.208442
105, 0.209288
106, 0.210142
107, 0.211197
108, 0.209786
109, 0.213054
110, 0.216154
111, 0.216467
112, 0.220884
113, 0.224277
114, 0.22668
115, 0.228059
116, 0.231621
117, 0.233338
118, 0.23681
119, 0.239176
120, 0.240536
121, 0.239263
122, 0.237852
123, 0.238757
124, 0.23842
125, 0.23882
126, 0.237793
127, 0.244361
128, 0.240673
129, 0.241504
130, 0.243656
131, 0.24699
132, 0.246171
133, 0.249001
134, 0.249252
135, 0.249491
136, 0.247711
137, 0.246171
138, 0.246258
139, 0.247476
140, 0.25096
141, 0.250364
142, 0.249792
143, 0.248248
144, 0.250572
145, 0.247492
146, 0.249009
147, 0.24779
148, 0.249459
149, 0.249475
150, 0.246626
151, 0.24654
152, 0.246504
153, 0.246434
154, 0.245795
155, 0.24578
156, 0.244576
157, 0.244553
158, 0.244
159, 0.244106
160, 0.239274
161, 0.241473
162, 0.239294
163, 0.239611
164, 0.239725
165, 0.238506
166, 0.236473
167, 0.23681
168, 0.237668
169, 0.236049
170, 0.229121
171, 0.227236
172, 0.223835
173, 0.225042
174, 0.226205
175, 0.225625
176, 0.22494
177, 0.225143
178, 0.223952
179, 0.223384
180, 0.223693
181, 0.223972
182, 0.22157
183, 0.220625
184, 0.221303
185, 0.221581
186, 0.221315
187, 0.220476
188, 0.21992
189, 0.219967
190, 0.221315
191, 0.219857
192, 0.219089
193, 0.218944
194, 0.218967
195, 0.222777
196, 0.222679
197, 0.224109
198, 0.223411
199, 0.223157
200, 0.223364
201, 0.224105
202, 0.224109
203, 0.224215
204, 0.224097
205, 0.224893
206, 0.225065
207, 0.224795
208, 0.225622
209, 0.224587
210, 0.224238
211, 0.224622
212, 0.225045
213, 0.224019
214, 0.2228
215, 0.222992
216, 0.223231
217, 0.222835
218, 0.223411
219, 0.223541
220, 0.224446
221, 0.225179
222, 0.225594
223, 0.225433
224, 0.224767
225, 0.225092
226, 0.22474
227, 0.224724
228, 0.224289
229, 0.22474
230, 0.223987
231, 0.223172
232, 0.223004
233, 0.22376
234, 0.224375
235, 0.224324
236, 0.224685
237, 0.224387
238, 0.222647
239, 0.221236
240, 0.220935
241, 0.22097
242, 0.221323
243, 0.221315
244, 0.2232
245, 0.220852
246, 0.222659
247, 0.222941
248, 0.22338
249, 0.223321
250, 0.222784
251, 0.222028
252, 0.222271
253, 0.221111
254, 0.221577
255, 0.221542
256, 0.222592
257, 0.222874
258, 0.22282
259, 0.222718
260, 0.222632
261, 0.222095
262, 0.22124
263, 0.22146
264, 0.220833
265, 0.220586
266, 0.219967
267, 0.220437
268, 0.220943
269, 0.220053
270, 0.217851
271, 0.218493
272, 0.219065
273, 0.218705
274, 0.218901
275, 0.21769
276, 0.21798
277, 0.217239
278, 0.218529
279, 0.21992
280, 0.221785
281, 0.222816
282, 0.223823
283, 0.225931
284, 0.229125
285, 0.229023
286, 0.230085
287, 0.231703
288, 0.232217
289, 0.232773
290, 0.232319
291, 0.231778
292, 0.230673
293, 0.229211
294, 0.228819
295, 0.228392
296, 0.227338
297, 0.226864
298, 0.225567
299, 0.22358
300, 0.22338
301, 0.221718
302, 0.221197
303, 0.220774
304, 0.219763
305, 0.219959
306, 0.219434
307, 0.21961
308, 0.220582
309, 0.22202
310, 0.224226
311, 0.225531
312, 0.225379
313, 0.225919
314, 0.227189
315, 0.227616
316, 0.227318
317, 0.22581
318, 0.226417
319, 0.226276
320, 0.225136
321, 0.224759
322, 0.224387
323, 0.225414
324, 0.225253
325, 0.225245
326, 0.224042
327, 0.224426
328, 0.224724
329, 0.224469
330, 0.224842
331, 0.2253
332, 0.225241
333, 0.225112
334, 0.225183
335, 0.224834
336, 0.224846
337, 0.224469
338, 0.224838
339, 0.224995
340, 0.225629
341, 0.225539
342, 0.225328
343, 0.225833
344, 0.226919
345, 0.224187
346, 0.226394
347, 0.227949
348, 0.227142
349, 0.226958
350, 0.225982
351, 0.224775
352, 0.223619
353, 0.224485
354, 0.223874
355, 0.224607
356, 0.224646
357, 0.224473
358, 0.225473
359, 0.225355
360, 0.225147
361, 0.22532
362, 0.224904
363, 0.225429
364, 0.225226
365, 0.225328
366, 0.224912
367, 0.225606
368, 0.225285
369, 0.22561
370, 0.226899
371, 0.226997
372, 0.226433
373, 0.226245
374, 0.226225
375, 0.227354
376, 0.226488
377, 0.226852
378, 0.226417
379, 0.226397
380, 0.22608
381, 0.225426
