1, 0.127232
2, 0.127294
3, 0.127986
4, 0.1305
5, 0.134398
6, 0.135969
7, 0.139238
8, 0.141501
9, 0.141438
10, 0.143324
11, 0.143764
12, 0.145587
13, 0.146781
14, 0.148479
15, 0.149044
16, 0.15049
17, 0.150805
18, 0.151056
19, 0.151999
20, 0.152188
21, 0.153131
22, 0.153885
23, 0.155079
24, 0.155645
25, 0.157971
26, 0.159542
27, 0.160297
28, 0.160862
29, 0.161302
30, 0.161428
31, 0.16168
32, 0.161868
33, 0.16256
34, 0.163691
35, 0.163251
36, 0.163188
37, 0.163628
38, 0.164508
39, 0.164257
40, 0.164886
41, 0.164131
42, 0.164886
43, 0.164886
44, 0.16564
45, 0.164634
46, 0.165829
47, 0.165137
48, 0.165326
49, 0.167526
50, 0.168092
51, 0.168594
52, 0.170292
53, 0.172806
54, 0.172743
55, 0.173623
56, 0.175069
57, 0.175572
58, 0.178149
59, 0.179595
60, 0.179469
61, 0.178338
62, 0.178715
63, 0.178589
64, 0.177144
65, 0.175698
66, 0.175572
67, 0.176641
68, 0.176075
69, 0.177081
70, 0.176138
71, 0.176892
72, 0.177081
73, 0.175698
74, 0.176766
75, 0.176075
76, 0.178401
77, 0.177709
78, 0.177206
79, 0.177458
80, 0.180538
81, 0.182487
82, 0.183618
83, 0.185818
84, 0.189402
85, 0.19179
86, 0.195562
87, 0.197385
88, 0.202854
89, 0.207883
90, 0.210397
91, 0.214986
92, 0.217123
93, 0.217186
94, 0.217123
95, 0.216055
96, 0.215992
97, 0.217312
98, 0.216558
99, 0.218381
100, 0.217312
101, 0.217123
102, 0.218821
103, 0.218444
104, 0.218004
105, 0.219198
106, 0.219827
107, 0.22341
108, 0.22429
109, 0.225924
110, 0.229193
111, 0.23133
112, 0.234662
113, 0.235919
114, 0.238496
115, 0.240571
116, 0.2434
117, 0.243651
118, 0.24428
119, 0.246103
120, 0.241954
121, 0.243462
122, 0.243462
123, 0.244971
124, 0.243525
125, 0.245977
126, 0.24692
127, 0.246857
128, 0.248491
129, 0.249686
130, 0.251006
131, 0.254212
132, 0.253772
133, 0.254337
134, 0.255846
135, 0.255092
136, 0.254966
137, 0.255532
138, 0.255029
139, 0.255029
140, 0.255155
141, 0.255909
142, 0.2544
143, 0.254526
144, 0.25484
145, 0.253395
146, 0.25396
147, 0.253395
148, 0.2544
149, 0.254903
150, 0.253583
151, 0.254275
152, 0.25308
153, 0.252703
154, 0.252954
155, 0.25132
156, 0.2522
157, 0.249874
158, 0.248177
159, 0.248303
160, 0.246605
161, 0.24692
162, 0.2456
163, 0.245348
164, 0.244468
165, 0.242897
166, 0.242771
167, 0.243148
168, 0.242771
169, 0.242457
170, 0.237176
171, 0.237113
172, 0.237239
173, 0.236799
174, 0.236296
175, 0.235416
176, 0.234347
177, 0.234347
178, 0.232965
179, 0.234222
180, 0.234159
181, 0.233719
182, 0.233719
183, 0.233907
184, 0.233279
185, 0.233342
186, 0.232022
187, 0.232273
188, 0.231707
189, 0.23133
190, 0.231644
191, 0.231142
192, 0.230639
193, 0.23001
194, 0.230387
195, 0.231016
196, 0.231142
197, 0.231204
198, 0.23089
199, 0.231204
200, 0.231707
201, 0.232022
202, 0.231644
203, 0.23265
204, 0.232965
205, 0.232965
206, 0.23265
207, 0.232902
208, 0.233719
209, 0.233342
210, 0.233593
211, 0.234222
212, 0.233656
213, 0.23221
214, 0.232336
215, 0.232273
216, 0.232022
217, 0.231644
218, 0.231393
219, 0.231519
220, 0.229947
221, 0.23001
222, 0.23001
223, 0.230953
224, 0.231267
225, 0.231142
226, 0.23045
227, 0.230827
228, 0.230702
229, 0.23177
230, 0.231644
231, 0.230827
232, 0.231456
233, 0.232399
234, 0.23353
235, 0.234222
236, 0.233656
237, 0.23353
238, 0.232022
239, 0.230136
240, 0.23001
241, 0.229193
242, 0.230324
243, 0.230324
244, 0.230513
245, 0.226678
246, 0.22737
247, 0.227998
248, 0.228879
249, 0.22869
250, 0.228816
251, 0.231079
252, 0.230953
253, 0.230576
254, 0.231142
255, 0.229947
256, 0.23001
257, 0.229947
258, 0.229884
259, 0.230073
260, 0.229444
261, 0.229884
262, 0.22957
263, 0.22913
264, 0.22913
265, 0.229696
266, 0.229067
267, 0.228879
268, 0.228816
269, 0.228816
270, 0.22649
271, 0.227181
272, 0.227307
273, 0.228187
274, 0.22737
275, 0.228187
276, 0.229256
277, 0.230387
278, 0.231959
279, 0.232273
280, 0.235228
281, 0.236799
282, 0.237742
283, 0.240068
284, 0.242645
285, 0.243085
286, 0.2434
287, 0.242897
288, 0.242897
289, 0.241765
290, 0.241388
291, 0.241074
292, 0.240005
293, 0.239314
294, 0.238685
295, 0.236108
296, 0.235039
297, 0.23485
298, 0.231707
299, 0.231519
300, 0.231393
301, 0.230073
302, 0.230387
303, 0.229319
304, 0.229633
305, 0.229821
306, 0.230324
307, 0.231142
308, 0.231707
309, 0.231896
310, 0.232273
311, 0.232084
312, 0.231519
313, 0.23177
314, 0.231896
315, 0.232336
316, 0.232776
317, 0.232965
318, 0.233467
319, 0.232776
320, 0.23089
321, 0.230576
322, 0.231079
323, 0.232084
324, 0.232273
325, 0.231896
326, 0.231833
327, 0.23221
328, 0.23309
329, 0.232902
330, 0.23265
331, 0.232839
332, 0.233342
333, 0.233153
334, 0.232902
335, 0.23265
336, 0.232587
337, 0.232336
338, 0.232965
339, 0.233279
340, 0.234662
341, 0.235165
342, 0.235542
343, 0.236736
344, 0.237616
345, 0.232713
346, 0.235793
347, 0.23617
348, 0.23617
349, 0.235542
350, 0.23573
351, 0.235605
352, 0.233405
353, 0.23309
354, 0.233719
355, 0.234347
356, 0.233593
357, 0.232776
358, 0.233405
359, 0.233216
360, 0.23353
361, 0.234222
362, 0.23397
363, 0.234347
364, 0.233279
365, 0.233719
366, 0.233719
367, 0.234473
368, 0.234473
369, 0.234473
370, 0.234096
371, 0.234913
372, 0.23529
373, 0.236045
374, 0.235542
375, 0.235856
376, 0.235479
377, 0.235228
378, 0.23485
379, 0.235353
380, 0.234913
381, 0.234725
382, 0.236045
383, 0.236673
384, 0.237302
385, 0.239816
386, 0.241388
387, 0.242142
388, 0.244217
389, 0.244845
390, 0.243714
391, 0.243965
392, 0.244468
393, 0.244971
394, 0.24428
395, 0.245097
396, 0.246228
397, 0.247108
398, 0.247863
399, 0.247926
400, 0.248868
401, 0.24912
402, 0.249749
403, 0.250943
404, 0.253583
405, 0.25396
406, 0.257355
407, 0.259618
408, 0.262195
409, 0.265841
410, 0.269864
411, 0.272693
412, 0.277156
413, 0.281494
414, 0.283002
415, 0.288283
416, 0.293563
417, 0.295763
418, 0.301169
419, 0.303495
420, 0.303055
421, 0.308021
422, 0.312924
423, 0.315124
424, 0.320782
425, 0.325999
