1, 0.124755
2, 0.125035
3, 0.127133
4, 0.128951
5, 0.131748
6, 0.133427
7, 0.137483
8, 0.138182
9, 0.136923
10, 0.139021
11, 0.141259
12, 0.142238
13, 0.143217
14, 0.146154
15, 0.145734
16, 0.147832
17, 0.148252
18, 0.148671
19, 0.149091
20, 0.149231
21, 0.149091
22, 0.149091
23, 0.15035
24, 0.151189
25, 0.154545
26, 0.156643
27, 0.157483
28, 0.158741
29, 0.15972
30, 0.161119
31, 0.161399
32, 0.161399
33, 0.162098
34, 0.162238
35, 0.163217
36, 0.163497
37, 0.163497
38, 0.164615
39, 0.165455
40, 0.163916
41, 0.165315
42, 0.165315
43, 0.165455
44, 0.165315
45, 0.163217
46, 0.162657
47, 0.162657
48, 0.162797
49, 0.164476
50, 0.165035
51, 0.166573
52, 0.169091
53, 0.171469
54, 0.171049
55, 0.173986
56, 0.173287
57, 0.175105
58, 0.176923
59, 0.17972
60, 0.179161
61, 0.18042
62, 0.177762
63, 0.178182
64, 0.176364
65, 0.175664
66, 0.176364
67, 0.177762
68, 0.174825
69, 0.174965
70, 0.173147
71, 0.174126
72, 0.174126
73, 0.174406
74, 0.173846
75, 0.174406
76, 0.177203
77, 0.176084
78, 0.177343
79, 0.178601
80, 0.17958
81, 0.18014
82, 0.182657
83, 0.186154
84, 0.188671
85, 0.192448
86, 0.196364
87, 0.199021
88, 0.2
89, 0.207692
90, 0.21035
91, 0.212028
92, 0.214825
93, 0.214965
94, 0.215804
95, 0.213986
96, 0.215245
97, 0.213986
98, 0.214965
99, 0.214266
100, 0.214545
101, 0.216084
102, 0.215944
103, 0.216224
104, 0.217483
105, 0.217343
106, 0.220699
107, 0.222797
108, 0.223357
109, 0.22951
110, 0.228811
111, 0.231049
112, 0.234126
113, 0.237203
114, 0.238322
115, 0.240979
116, 0.241678
117, 0.242797
118, 0.245734
119, 0.246573
120, 0.244755
121, 0.245315
122, 0.246154
123, 0.246573
124, 0.246573
125, 0.246993
126, 0.247273
127, 0.247832
128, 0.248531
129, 0.25049
130, 0.25007
131, 0.253427
132, 0.253287
133, 0.256364
134, 0.255944
135, 0.255804
136, 0.256503
137, 0.258182
138, 0.256364
139, 0.255524
140, 0.258741
141, 0.259301
142, 0.257622
143, 0.258042
144, 0.256643
145, 0.253147
146, 0.255105
147, 0.256224
148, 0.255944
149, 0.255804
150, 0.255944
151, 0.255105
152, 0.254126
153, 0.254406
154, 0.254266
155, 0.252028
156, 0.251469
157, 0.248951
158, 0.247413
159, 0.248252
160, 0.245874
161, 0.246573
162, 0.244056
163, 0.244476
164, 0.244615
165, 0.243357
166, 0.241399
167, 0.239441
168, 0.240839
169, 0.241119
170, 0.238042
171, 0.238042
172, 0.234965
173, 0.234825
174, 0.235664
175, 0.234126
176, 0.233427
177, 0.232448
178, 0.232448
179, 0.232867
180, 0.232308
181, 0.232308
182, 0.230629
183, 0.231049
184, 0.231049
185, 0.22965
186, 0.227832
187, 0.228671
188, 0.228951
189, 0.228671
190, 0.23035
191, 0.228392
192, 0.228392
193, 0.228531
194, 0.228671
195, 0.229091
196, 0.230629
197, 0.23049
198, 0.22951
199, 0.22993
200, 0.230769
201, 0.231469
202, 0.231049
203, 0.231329
204, 0.231329
205, 0.231049
206, 0.231888
207, 0.231608
208, 0.232168
209, 0.233007
210, 0.233427
211, 0.233427
212, 0.234126
213, 0.231748
214, 0.231888
215, 0.231189
216, 0.231189
217, 0.23035
218, 0.23035
219, 0.23035
220, 0.227273
221, 0.226014
222, 0.226713
223, 0.228811
224, 0.229231
225, 0.228531
226, 0.228671
227, 0.229091
228, 0.228531
229, 0.229231
230, 0.228811
231, 0.229231
232, 0.22979
233, 0.22965
234, 0.23021
235, 0.231189
236, 0.230629
237, 0.230629
238, 0.23049
239, 0.229231
240, 0.228252
241, 0.227133
242, 0.227692
243, 0.227832
244, 0.228392
245, 0.223916
246, 0.224056
247, 0.225315
248, 0.226853
249, 0.226154
250, 0.226154
251, 0.226294
252, 0.226294
253, 0.225175
254, 0.225734
255, 0.225734
256, 0.225874
257, 0.226154
258, 0.226434
259, 0.227133
260, 0.226434
261, 0.227413
262, 0.226853
263, 0.227413
264, 0.226853
265, 0.227692
266, 0.226713
267, 0.227413
268, 0.227832
269, 0.226993
270, 0.226573
271, 0.226294
272, 0.226573
273, 0.228112
274, 0.228811
275, 0.228951
276, 0.22993
277, 0.232168
278, 0.232448
279, 0.233986
280, 0.235245
281, 0.237203
282, 0.23958
283, 0.240559
284, 0.242378
285, 0.243636
286, 0.243077
287, 0.242657
