1, 0.119608
2, 0.119388
3, 0.117613
4, 0.11815
5, 0.120893
6, 0.123182
7, 0.126313
8, 0.131979
9, 0.134084
10, 0.138343
11, 0.139586
12, 0.140785
13, 0.141874
14, 0.143453
15, 0.144135
16, 0.145601
17, 0.146322
18, 0.14716
19, 0.147764
20, 0.149159
21, 0.149441
22, 0.150519
23, 0.151271
24, 0.151514
25, 0.152223
26, 0.154206
27, 0.15546
28, 0.157204
29, 0.159046
30, 0.159685
31, 0.16019
32, 0.160566
33, 0.16099
34, 0.161558
35, 0.162353
36, 0.162201
37, 0.163172
38, 0.163455
39, 0.163098
40, 0.163216
41, 0.163071
42, 0.163372
43, 0.163639
44, 0.163647
45, 0.163153
46, 0.163145
47, 0.163329
48, 0.163894
49, 0.164846
50, 0.165622
51, 0.16639
52, 0.166315
53, 0.167483
54, 0.167605
55, 0.169094
56, 0.170841
57, 0.171147
58, 0.172056
59, 0.174086
60, 0.173757
61, 0.174055
62, 0.175415
63, 0.174701
64, 0.172997
65, 0.171566
66, 0.171453
67, 0.172327
68, 0.171754
69, 0.171939
70, 0.172213
71, 0.172777
72, 0.17333
73, 0.173259
74, 0.174639
75, 0.174956
76, 0.176261
77, 0.175689
78, 0.174948
79, 0.174858
80, 0.177155
81, 0.178557
82, 0.180576
83, 0.182496
84, 0.183871
85, 0.186313
86, 0.191227
87, 0.192833
88, 0.197344
89, 0.202666
90, 0.205405
91, 0.210585
92, 0.214751
93, 0.215707
94, 0.217004
95, 0.214336
96, 0.214402
97, 0.215629
98, 0.216593
99, 0.217161
100, 0.217212
101, 0.216938
102, 0.217102
103, 0.217228
104, 0.216342
105, 0.216675
106, 0.217741
107, 0.217572
108, 0.217004
109, 0.218638
110, 0.221546
111, 0.223286
112, 0.226468
113, 0.229779
114, 0.231554
115, 0.234329
116, 0.237487
117, 0.239588
118, 0.2417
119, 0.243691
120, 0.243044
121, 0.243663
122, 0.243879
123, 0.244576
124, 0.244482
125, 0.24471
126, 0.245776
127, 0.24652
128, 0.247037
129, 0.247809
130, 0.248476
131, 0.25031
132, 0.250698
133, 0.252065
134, 0.253104
135, 0.252935
136, 0.253797
137, 0.253723
138, 0.254224
139, 0.254307
140, 0.254898
141, 0.255451
142, 0.25404
143, 0.254471
144, 0.254491
145, 0.253978
146, 0.253966
147, 0.253978
148, 0.25422
149, 0.254311
150, 0.253801
151, 0.253315
152, 0.252296
153, 0.252477
154, 0.252128
155, 0.250435
156, 0.250192
157, 0.248127
158, 0.246677
159, 0.24623
160, 0.245239
161, 0.244475
162, 0.244106
163, 0.243389
164, 0.242151
165, 0.241539
166, 0.240811
167, 0.240928
168, 0.240419
169, 0.239854
170, 0.23621
171, 0.235563
172, 0.234584
173, 0.233914
174, 0.233306
175, 0.232397
176, 0.231801
177, 0.231025
178, 0.230155
179, 0.229995
180, 0.229529
181, 0.229489
182, 0.228976
183, 0.22918
184, 0.22905
185, 0.228698
186, 0.228032
187, 0.227969
188, 0.228204
189, 0.228345
190, 0.228184
191, 0.227836
192, 0.227361
193, 0.227036
194, 0.226785
195, 0.229023
196, 0.229693
197, 0.230069
198, 0.229399
199, 0.229862
200, 0.230011
201, 0.230375
202, 0.230904
203, 0.231159
204, 0.231233
205, 0.23139
206, 0.230771
207, 0.231116
208, 0.231504
209, 0.231265
210, 0.23137
211, 0.231668
212, 0.231625
213, 0.230547
214, 0.230026
215, 0.229999
216, 0.229897
217, 0.229427
218, 0.229058
219, 0.229509
220, 0.228161
221, 0.2282
222, 0.228267
223, 0.228596
224, 0.228564
