1, 0.10936
2, 0.107946
3, 0.108592
4, 0.109125
5, 0.111974
6, 0.112405
7, 0.118424
8, 0.122864
9, 0.125153
10, 0.12962
11, 0.13067
12, 0.133167
13, 0.133743
14, 0.136345
15, 0.136545
16, 0.138265
17, 0.139601
18, 0.14082
19, 0.14147
20, 0.141694
21, 0.141106
22, 0.142254
23, 0.143818
24, 0.143159
25, 0.143685
26, 0.144809
27, 0.14707
28, 0.148489
29, 0.151698
30, 0.153575
31, 0.153411
32, 0.155676
33, 0.154967
34, 0.155676
35, 0.15682
36, 0.155962
37, 0.157851
38, 0.1574
39, 0.154191
40, 0.158035
41, 0.15662
42, 0.159661
43, 0.15836
44, 0.157236
45, 0.15974
46, 0.159861
47, 0.159015
48, 0.159117
49, 0.161738
50, 0.16068
51, 0.160645
52, 0.160813
53, 0.160461
54, 0.162643
55, 0.16541
56, 0.167589
57, 0.168318
58, 0.168228
59, 0.169905
60, 0.167491
61, 0.169372
62, 0.169713
63, 0.169266
64, 0.171437
65, 0.169435
66, 0.168157
67, 0.168024
68, 0.168749
69, 0.168776
70, 0.166605
71, 0.166836
72, 0.16782
73, 0.169395
74, 0.169995
75, 0.17023
76, 0.171053
77, 0.16838
78, 0.166762
79, 0.169764
80, 0.171512
81, 0.173059
82, 0.174803
83, 0.176649
84, 0.176704
85, 0.180764
86, 0.183765
87, 0.185701
88, 0.192634
89, 0.198206
90, 0.199405
91, 0.205005
92, 0.212219
93, 0.211353
94, 0.21267
95, 0.211765
96, 0.210119
97, 0.211585
98, 0.215202
99, 0.213724
100, 0.214598
101, 0.21539
102, 0.214778
103, 0.213803
104, 0.213301
105, 0.214128
106, 0.214434
107, 0.216777
108, 0.214097
109, 0.217361
110, 0.220437
111, 0.222365
112, 0.224583
113, 0.22731
114, 0.231825
115, 0.235587
116, 0.237021
117, 0.239384
118, 0.241257
119, 0.243307
120, 0.242033
121, 0.242554
122, 0.242288
123, 0.24188
124, 0.243299
125, 0.244102
126, 0.242139
127, 0.24469
128, 0.244408
129, 0.244541
130, 0.246634
131, 0.248918
132, 0.248871
133, 0.24797
134, 0.250878
135, 0.248652
136, 0.247727
137, 0.249596
138, 0.250286
139, 0.249765
140, 0.248417
141, 0.249079
142, 0.250274
143, 0.247484
144, 0.247547
145, 0.249996
146, 0.252155
147, 0.251932
148, 0.250098
149, 0.249737
150, 0.249091
151, 0.247539
152, 0.245294
153, 0.246446
154, 0.245145
155, 0.2425
156, 0.24143
157, 0.243605
158, 0.241477
159, 0.240427
160, 0.240509
161, 0.240317
162, 0.23844
163, 0.241653
164, 0.239592
165, 0.237762
166, 0.23534
167, 0.235289
168, 0.235042
169, 0.234329
170, 0.232738
171, 0.230845
172, 0.232624
173, 0.230735
174, 0.229564
175, 0.230155
176, 0.229967
177, 0.230093
178, 0.229717
179, 0.230837
180, 0.23061
181, 0.230465
182, 0.230007
183, 0.227879
184, 0.228584
185, 0.22762
186, 0.226625
187, 0.226166
188, 0.226832
189, 0.225974
190, 0.225061
191, 0.223901
192, 0.223729
193, 0.22365
194, 0.223486
195, 0.226934
196, 0.227021
197, 0.226053
198, 0.225324
199, 0.224814
200, 0.224755
201, 0.225429
202, 0.226993
203, 0.227162
204, 0.226977
205, 0.226625
206, 0.225312
207, 0.227463
208, 0.228165
209, 0.228192
210, 0.228635
211, 0.229262
212, 0.228874
213, 0.228012
214, 0.226766
215, 0.226613
216, 0.225571
217, 0.224078
218, 0.223298
219, 0.224411
220, 0.224121
221, 0.223835
222, 0.224191
223, 0.224356
224, 0.225014
225, 0.224951
226, 0.224677
227, 0.224959
228, 0.224403
229, 0.225594
230, 0.224027
231, 0.223791
232, 0.224152
233, 0.22539
234, 0.225821
235, 0.226154
236, 0.22548
237, 0.225547
238, 0.223788
239, 0.222063
240, 0.222087
241, 0.222906
242, 0.222385
243, 0.222792
244, 0.223333
245, 0.222624
246, 0.22195
247, 0.22182
248, 0.223478
249, 0.223278
250, 0.222522
251, 0.222267
252, 0.222165
253, 0.22262
254, 0.221985
255, 0.221456
256, 0.221366
257, 0.221871
258, 0.222071
259, 0.222969
260, 0.221722
261, 0.221487
262, 0.220911
263, 0.220727
264, 0.219328
265, 0.219481
266, 0.217772
267, 0.217937
268, 0.217282
269, 0.217913
270, 0.220915
271, 0.219665
272, 0.219575
273, 0.21934
274, 0.219908
275, 0.221483
276, 0.221346
277, 0.221205
278, 0.222059
279, 0.223172
280, 0.225155
281, 0.227401
282, 0.226977
283, 0.230085
284, 0.231574
285, 0.232436
286, 0.233816
287, 0.236496
288, 0.23735
289, 0.23824
290, 0.2367
291, 0.236731
292, 0.234443
293, 0.233079
294, 0.232123
295, 0.231429
296, 0.231535
297, 0.230833
298, 0.228737
299, 0.227079
300, 0.226468
301, 0.224438
302, 0.22298
303, 0.222294
304, 0.222722
305, 0.223846
306, 0.223266
307, 0.224642
308, 0.225774
309, 0.227326
310, 0.228588
311, 0.22838
312, 0.228247
313, 0.226437
314, 0.227538
315, 0.228341
316, 0.230171
317, 0.230018
318, 0.229713
319, 0.229184
320, 0.226327
321, 0.225057
322, 0.224097
323, 0.22387
324, 0.224375
325, 0.224175
326, 0.22425
327, 0.22463
328, 0.224281
329, 0.2234
330, 0.223541
331, 0.223325
332, 0.223066
333, 0.224078
334, 0.224164
335, 0.223356
336, 0.223031
337, 0.222628
338, 0.223133
339, 0.223149
340, 0.224121
341, 0.22398
342, 0.223897
343, 0.224626
344, 0.22648
345, 0.226507
346, 0.228674
347, 0.229242
348, 0.230234
349, 0.230888
350, 0.230128
351, 0.230183
352, 0.228643
353, 0.227981
354, 0.228024
355, 0.22789
356, 0.22818
357, 0.228106
358, 0.227495
359, 0.227565
360, 0.226911
361, 0.227342
362, 0.227232
363, 0.227185
364, 0.227052
365, 0.227459
366, 0.227894
367, 0.228659
368, 0.227624
369, 0.228451
370, 0.228619
371, 0.229548
372, 0.229963
373, 0.229818
374, 0.230222
375, 0.23025
376, 0.230442
377, 0.229532
378, 0.229944
379, 0.229039
380, 0.228529
381, 0.22809
382, 0.227295
383, 0.228047
384, 0.228047
385, 0.229752
386, 0.23117
387, 0.232507
388, 0.234807
389, 0.235998
390, 0.236606
391, 0.238334
392, 0.238005
393, 0.238965
394, 0.2398
395, 0.239278
396, 0.240446
397, 0.241422
398, 0.241018
399, 0.241688
400, 0.241434
401, 0.241912
402, 0.243432
403, 0.244075
404, 0.245415
405, 0.245615
406, 0.248491
407, 0.247782
408, 0.250051
409, 0.253597
410, 0.257207
411, 0.258664
412, 0.264699
413, 0.268081
414, 0.270319
415, 0.274621
416, 0.280045
417, 0.282255
418, 0.288047
419, 0.29052
420, 0.292107
421, 0.2963
422, 0.301046
423, 0.30313
424, 0.306528
425, 0.31223
426, 0.317014
427, 0.32232
428, 0.327991
429, 0.329754
430, 0.33303
431, 0.337831
432, 0.339383
433, 0.343842
434, 0.34695
435, 0.348838
436, 0.352918
437, 0.355606
438, 0.358114
439, 0.361245
440, 0.360254
441, 0.360791
442, 0.363675
443, 0.363463
444, 0.36409
445, 0.354768
446, 0.360493
