1, 0.109823
2, 0.109682
3, 0.107091
4, 0.109039
5, 0.113479
6, 0.113757
7, 0.117774
8, 0.123389
9, 0.12558
10, 0.130686
11, 0.13205
12, 0.133574
13, 0.134832
14, 0.136168
15, 0.136204
16, 0.137387
17, 0.138128
18, 0.139468
19, 0.140177
20, 0.141866
21, 0.141596
22, 0.143218
23, 0.144308
24, 0.143908
25, 0.144484
26, 0.146177
27, 0.147658
28, 0.149641
29, 0.15077
30, 0.151918
31, 0.152376
32, 0.153258
33, 0.152745
34, 0.154175
35, 0.155002
36, 0.155844
37, 0.154829
38, 0.156632
39, 0.154814
40, 0.155809
41, 0.156319
42, 0.156581
43, 0.156377
44, 0.158317
45, 0.158454
46, 0.157051
47, 0.158885
48, 0.159011
49, 0.15923
50, 0.158348
51, 0.160708
52, 0.161527
53, 0.161789
54, 0.161378
55, 0.162463
56, 0.165261
57, 0.166852
58, 0.167177
59, 0.168435
60, 0.16775
61, 0.169388
62, 0.170693
63, 0.169282
64, 0.166864
65, 0.164716
66, 0.164787
67, 0.16608
68, 0.165206
69, 0.165794
70, 0.164191
71, 0.164967
72, 0.166405
73, 0.166511
74, 0.167851
75, 0.167366
76, 0.169184
77, 0.167848
78, 0.168506
79, 0.16831
80, 0.169188
81, 0.16954
82, 0.171617
83, 0.173828
84, 0.173894
85, 0.176865
86, 0.181532
87, 0.182813
88, 0.187065
89, 0.194605
90, 0.196497
91, 0.201686
92, 0.206933
93, 0.208164
94, 0.208544
95, 0.208418
96, 0.208222
97, 0.209414
98, 0.211412
99, 0.212337
100, 0.211385
101, 0.212071
102, 0.211063
103, 0.21189
104, 0.21082
105, 0.211126
106, 0.211451
107, 0.211679
108, 0.21035
109, 0.211502
110, 0.21526
111, 0.216624
112, 0.220218
113, 0.224607
114, 0.225335
115, 0.228807
116, 0.233545
117, 0.236202
118, 0.237582
119, 0.240572
120, 0.239404
121, 0.241003
122, 0.24094
123, 0.241206
124, 0.241829
125, 0.239745
126, 0.240489
127, 0.241191
128, 0.241014
129, 0.243785
130, 0.242033
131, 0.24313
132, 0.244083
133, 0.246916
134, 0.24672
135, 0.245901
136, 0.245893
137, 0.24886
138, 0.248683
139, 0.250255
140, 0.251356
141, 0.250039
142, 0.250843
143, 0.247312
144, 0.248789
145, 0.24953
146, 0.248323
147, 0.248248
148, 0.246559
149, 0.246066
150, 0.246293
151, 0.244204
152, 0.243699
153, 0.244882
154, 0.24732
155, 0.245591
156, 0.245427
157, 0.243542
158, 0.241547
159, 0.241673
160, 0.241426
161, 0.239611
162, 0.238706
163, 0.238577
164, 0.239443
165, 0.238252
166, 0.237989
167, 0.239306
168, 0.239521
169, 0.237578
170, 0.231441
171, 0.231637
172, 0.231496
173, 0.231445
174, 0.230551
175, 0.229121
176, 0.229897
177, 0.229227
178, 0.226809
179, 0.226958
180, 0.227162
181, 0.226695
