1, 0.116539
2, 0.117908
3, 0.119229
4, 0.121902
5, 0.125778
6, 0.128491
7, 0.131635
8, 0.134602
9, 0.135029
10, 0.137034
11, 0.138125
12, 0.139470
13, 0.140471
14, 0.142207
15, 0.142772
16, 0.144299
17, 0.144932
18, 0.145315
19, 0.146407
20, 0.145137
21, 0.145616
22, 0.146490
23, 0.147787
24, 0.148669
25, 0.151105
26, 0.153039
27, 0.154131
28, 0.155108
29, 0.155677
30, 0.155966
31, 0.155294
32, 0.155907
33, 0.156274
34, 0.156974
35, 0.157018
36, 0.156761
37, 0.157461
38, 0.157619
39, 0.157394
40, 0.157884
41, 0.157726
42, 0.157916
43, 0.157975
44, 0.158363
45, 0.156994
46, 0.157176
47, 0.157611
48, 0.157742
49, 0.158932
50, 0.159343
51, 0.160423
52, 0.162195
53, 0.164509
54, 0.165485
55, 0.166719
56, 0.168226
57, 0.169171
58, 0.171165
59, 0.172850
60, 0.172395
61, 0.171228
62, 0.170773
63, 0.169761
64, 0.168408
65, 0.167451
66, 0.167360
67, 0.168151
68, 0.167728
69, 0.168274
70, 0.166719
71, 0.167593
72, 0.168028
73, 0.167918
74, 0.169033
75, 0.169310
76, 0.171291
77, 0.171101
78, 0.170777
79, 0.172703
80, 0.175618
81, 0.177034
82, 0.178311
83, 0.181712
84, 0.184560
85, 0.188270
86, 0.192790
87, 0.194570
88, 0.199233
89, 0.205236
90, 0.207720
91, 0.211204
92, 0.212573
93, 0.212161
94, 0.211710
95, 0.208495
96, 0.208578
97, 0.209104
98, 0.208800
99, 0.209045
100, 0.209215
101, 0.209670
102, 0.209955
103, 0.210065
104, 0.210049
105, 0.210370
106, 0.211544
107, 0.214669
108, 0.215669
109, 0.218794
110, 0.221890
111, 0.223935
112, 0.227083
113, 0.230840
114, 0.232541
115, 0.235535
116, 0.237445
117, 0.238600
118, 0.239106
119, 0.239581
120, 0.237900
121, 0.239577
122, 0.239644
123, 0.240613
124, 0.240538
125, 0.240910
126, 0.242104
127, 0.242416
128, 0.244050
129, 0.245086
130, 0.245648
131, 0.247245
132, 0.247522
133, 0.249001
134, 0.249982
135, 0.249512
136, 0.249935
137, 0.250283
138, 0.250765
139, 0.250844
140, 0.251082
141, 0.251544
142, 0.250571
143, 0.250916
144, 0.250900
145, 0.249057
146, 0.249120
147, 0.248970
148, 0.248986
149, 0.249547
150, 0.249235
151, 0.249049
152, 0.247969
153, 0.248202
154, 0.247803
155, 0.246668
156, 0.246818
157, 0.245062
158, 0.243429
159, 0.242741
160, 0.241989
161, 0.241372
162, 0.240791
163, 0.240028
164, 0.238901
165, 0.238295
166, 0.237299
167, 0.236998
168, 0.236401
169, 0.235922
170, 0.231070
171, 0.230714
172, 0.229966
173, 0.229349
174, 0.228954
175, 0.227894
176, 0.227012
177, 0.226727
178, 0.225889
179, 0.225430
180, 0.225236
181, 0.225379
182, 0.224477
183, 0.224789
184, 0.224611
185, 0.224343
186, 0.223848
187, 0.223955
188, 0.223991
189, 0.223880
190, 0.223642
191, 0.223465
192, 0.223041
193, 0.222642
194, 0.222547
195, 0.223540
196, 0.224125
197, 0.224611
198, 0.224259
199, 0.224520
200, 0.224868
201, 0.225130
202, 0.225474
203, 0.225802
204, 0.225980
205, 0.226201
206, 0.225719
207, 0.225905
208, 0.226344
209, 0.226154
210, 0.226407
211, 0.226810
212, 0.226593
213, 0.225719
214, 0.225296
215, 0.225153
216, 0.225165
217, 0.224892
218, 0.224596
219, 0.225007
220, 0.223247
221, 0.223785
222, 0.224026
223, 0.224445
224, 0.224422
225, 0.224833
226, 0.224513
227, 0.224647
228, 0.224592
229, 0.225371
230, 0.225347
231, 0.225098
232, 0.225122
233, 0.225952
234, 0.226530
235, 0.227036
236, 0.226609
237, 0.226316
238, 0.225588
239, 0.224074
240, 0.223362
241, 0.222227
242, 0.222749
243, 0.222685
244, 0.223192
245, 0.219818
246, 0.220605
247, 0.221558
248, 0.222464
249, 0.222064
250, 0.222116
251, 0.222159
252, 0.221970
253, 0.221412
254, 0.221653
255, 0.221293
256, 0.221697
257, 0.221970
258, 0.221811
259, 0.222140
260, 0.222144
261, 0.222262
262, 0.222381
263, 0.222539
264, 0.222151
265, 0.222318
266, 0.221910
267, 0.222171
268, 0.222246
269, 0.222191
270, 0.221384
271, 0.221135
272, 0.221614
273, 0.221799
274, 0.221784
275, 0.223132
276, 0.224307
277, 0.226217
278, 0.227388
279, 0.227949
280, 0.229662
281, 0.232118
282, 0.233059
283, 0.235393
284, 0.238038
285, 0.238042
286, 0.237758
287, 0.237263
288, 0.236694
289, 0.235871
290, 0.235009
291, 0.234609
292, 0.233700
293, 0.232549
294, 0.231845
295, 0.227625
296, 0.226296
297, 0.225837
298, 0.223931
