1, 0.129773
2, 0.129138
3, 0.127767
4, 0.128123
5, 0.131027
6, 0.133269
7, 0.136631
8, 0.142023
9, 0.144174
10, 0.148234
11, 0.149543
12, 0.150903
13, 0.151965
14, 0.153591
15, 0.154316
16, 0.155762
17, 0.156554
18, 0.157044
19, 0.158086
20, 0.157557
21, 0.157972
22, 0.158952
23, 0.159861
24, 0.160194
25, 0.161005
26, 0.162965
27, 0.164183
28, 0.166057
29, 0.167895
30, 0.168529
31, 0.16838
32, 0.169129
33, 0.169427
34, 0.170109
35, 0.170293
36, 0.170007
37, 0.170626
38, 0.170967
39, 0.170794
40, 0.17099
41, 0.170943
42, 0.171229
43, 0.171386
44, 0.171606
45, 0.171237
46, 0.171131
47, 0.17141
48, 0.171802
49, 0.172828
50, 0.173361
51, 0.173922
52, 0.174023
53, 0.175258
54, 0.175775
55, 0.176708
56, 0.17815
57, 0.178702
58, 0.179772
59, 0.18125
60, 0.181218
61, 0.182033
62, 0.183182
63, 0.182464
64, 0.180967
65, 0.179423
66, 0.179369
67, 0.180109
68, 0.179584
69, 0.179823
70, 0.179094
71, 0.180035
72, 0.180627
73, 0.180897
74, 0.182351
75, 0.182649
76, 0.184181
77, 0.183746
78, 0.183033
79, 0.183268
80, 0.185274
81, 0.187281
82, 0.189428
83, 0.191395
84, 0.192833
85, 0.195502
86, 0.200408
87, 0.201913
88, 0.20642
89, 0.211894
90, 0.214594
91, 0.219457
92, 0.223623
93, 0.224779
94, 0.226268
95, 0.222185
96, 0.222208
97, 0.223666
98, 0.224458
99, 0.225433
100, 0.225586
101, 0.225398
102, 0.225845
103, 0.225751
104, 0.225147
105, 0.225382
106, 0.226104
107, 0.226033
108, 0.225527
109, 0.227009
110, 0.229615
111, 0.23119
112, 0.234517
113, 0.237915
114, 0.239651
115, 0.242621
116, 0.245842
117, 0.247907
118, 0.250176
119, 0.252128
120, 0.251403
121, 0.252716
122, 0.252841
123, 0.253695
124, 0.253464
125, 0.253723
126, 0.25471
127, 0.255447
128, 0.256442
129, 0.257077
130, 0.257826
131, 0.259385
132, 0.259762
133, 0.261741
134, 0.262814
135, 0.261666
136, 0.262219
137, 0.262489
138, 0.262853
139, 0.263304
140, 0.263767
141, 0.264076
142, 0.262869
143, 0.263045
144, 0.26301
145, 0.261451
146, 0.261302
147, 0.261537
148, 0.261721
149, 0.262364
150, 0.261878
151, 0.26149
152, 0.260365
153, 0.260596
154, 0.260114
155, 0.258539
156, 0.258476
157, 0.256968
158, 0.255239
159, 0.254601
160, 0.254115
161, 0.253225
162, 0.252649
163, 0.251908
164, 0.250819
165, 0.249816
166, 0.248871
167, 0.24882
168, 0.248284
169, 0.247719
170, 0.242848
171, 0.242378
172, 0.241649
173, 0.241046
174, 0.240717
175, 0.239682
176, 0.239235
177, 0.238886
178, 0.237766
179, 0.23744
180, 0.23717
181, 0.237382
182, 0.236684
183, 0.236958
184, 0.236715
185, 0.236226
186, 0.235763
187, 0.235454
188, 0.235563
189, 0.235606
190, 0.23545
191, 0.235328
192, 0.23496
193, 0.234478
194, 0.234505
195, 0.2359
196, 0.236727
197, 0.23719
198, 0.236774
199, 0.237033
200, 0.237307
201, 0.23786
202, 0.238024
203, 0.23844
204, 0.238741
205, 0.238792
206, 0.238322
207, 0.238491
208, 0.238741
209, 0.238593
210, 0.238879
211, 0.239286
212, 0.239259
213, 0.238377
214, 0.237621
215, 0.237609
216, 0.237562
217, 0.237241
218, 0.236915
219, 0.237499
220, 0.235222
221, 0.235849
222, 0.235979
223, 0.23639
224, 0.236563
225, 0.236935
226, 0.236418
227, 0.236614
228, 0.236425
229, 0.237342
230, 0.237201
231, 0.236974
232, 0.237162
233, 0.238107
234, 0.238867
235, 0.239443
236, 0.239075
237, 0.238651
238, 0.237879
239, 0.236461
240, 0.235332
241, 0.234215
242, 0.23496
243, 0.234811
244, 0.235269
245, 0.231872
246, 0.232616
247, 0.233643
248, 0.234533
249, 0.234129
250, 0.23407
251, 0.233816
252, 0.233757
253, 0.233236
254, 0.233627
255, 0.23313
256, 0.233471
257, 0.233631
258, 0.233722
259, 0.234094
260, 0.23409
261, 0.234086
262, 0.234168
263, 0.234372
264, 0.233949
265, 0.233957
266, 0.23362
267, 0.233878
268, 0.233898
269, 0.233953
270, 0.233075
271, 0.233063
272, 0.233451
273, 0.233663
274, 0.233557
275, 0.233432
276, 0.23333
277, 0.232973
278, 0.233972
279, 0.234756
280, 0.236672
281, 0.2386
282, 0.239345
283, 0.241022
284, 0.244106
285, 0.244494
286, 0.245874
287, 0.247849
288, 0.248221
289, 0.248397
290, 0.247449
291, 0.24703
292, 0.246124
293, 0.245235
294, 0.244659
295, 0.241477
296, 0.239976
297, 0.239635
298, 0.237268
299, 0.236328
300, 0.235842
301, 0.234274
302, 0.233627
303, 0.23349
304, 0.233432
305, 0.233435
306, 0.233714
307, 0.234129
308, 0.235787
309, 0.236339
310, 0.23735
311, 0.238005
312, 0.23728
313, 0.236911
314, 0.237444
315, 0.238177
316, 0.238361
317, 0.238483
318, 0.238154
319, 0.237629
320, 0.236864
321, 0.236425
322, 0.236813
323, 0.23726
324, 0.237139
325, 0.237295
326, 0.237119
327, 0.237154
328, 0.237582
329, 0.237836
330, 0.237856
331, 0.238075
332, 0.237997
333, 0.237856
334, 0.237813
335, 0.237919
336, 0.237777
337, 0.237742
338, 0.238009
339, 0.238279
340, 0.239502
341, 0.239631
342, 0.239811
343, 0.240011
344, 0.241112
345, 0.238385
346, 0.240842
347, 0.242104
348, 0.242715
349, 0.242699
350, 0.242453
351, 0.241869
352, 0.239772
353, 0.240117
354, 0.239686
355, 0.240336
356, 0.240329
357, 0.240415
358, 0.240497
359, 0.240548
360, 0.24056
361, 0.240834
362, 0.240818
363, 0.240814
364, 0.240846
365, 0.240897
366, 0.240861
367, 0.241332
368, 0.240779
369, 0.240865
370, 0.241347
371, 0.241571
372, 0.242127
373, 0.242731
374, 0.242648
375, 0.242938
376, 0.242331
377, 0.242507
378, 0.242237
379, 0.242319
380, 0.241982
381, 0.241453
382, 0.241626
383, 0.241144
384, 0.241195
385, 0.24237
386, 0.243957
387, 0.24491
388, 0.247214
389, 0.249263
390, 0.249483
391, 0.250658
392, 0.251626
393, 0.252351
394, 0.252919
395, 0.252496
396, 0.25301
397, 0.253899
398, 0.254068
399, 0.254185
400, 0.254722
401, 0.255216
402, 0.255514
403, 0.255811
404, 0.257054
405, 0.257908
406, 0.259726
407, 0.261396
408, 0.263508
409, 0.26676
410, 0.27113
411, 0.273928
412, 0.279453
413, 0.283721
414, 0.286272
415, 0.290978
416, 0.295669
417, 0.298506
418, 0.302676
419, 0.30663
420, 0.30759
421, 0.31239
422, 0.315913
423, 0.318649
424, 0.323598
425, 0.329198
426, 0.331749
427, 0.337047
428, 0.34162
429, 0.343917
430, 0.348748
431, 0.352624
432, 0.353713
433, 0.358098
434, 0.362194
435, 0.364227
436, 0.367801
437, 0.371665
438, 0.37297
439, 0.37451
440, 0.375462
441, 0.375741
442, 0.376724
