522, 0.448425
523, 0.44908
524, 0.451741
525, 0.453473
526, 0.454382
527, 0.454931
528, 0.45582
529, 0.455491
530, 0.455448
531, 0.455087
532, 0.455581
533, 0.455859
534, 0.456988
535, 0.457345
536, 0.458038
537, 0.455895
538, 0.456968
539, 0.457309
540, 0.458504
541, 0.458783
542, 0.459915
543, 0.460695
544, 0.462168
545, 0.459625
546, 0.459374
547, 0.459245
548, 0.459206
549, 0.460068
550, 0.457705
551, 0.459061
552, 0.457654
553, 0.457799
554, 0.455174
555, 0.454014
556, 0.454488
557, 0.4533
558, 0.453853
559, 0.45265
560, 0.452795
561, 0.451274
562, 0.452136
563, 0.453269
564, 0.452242
565, 0.448837
566, 0.45013
567, 0.451513
568, 0.451827
569, 0.450663
570, 0.445004
571, 0.442767
572, 0.442645
573, 0.444609
574, 0.447728
575, 0.450397
576, 0.452199
577, 0.454276
578, 0.455977
579, 0.456373
580, 0.458583
581, 0.460554
582, 0.460918
583, 0.464747
584, 0.464602
585, 0.465782
586, 0.466832
587, 0.468685
588, 0.469865
589, 0.471436
590, 0.473074
591, 0.473854
592, 0.475104
593, 0.476789
594, 0.477883
595, 0.476205
596, 0.476699
597, 0.478329
598, 0.479999
599, 0.482158
600, 0.483671
601, 0.484172
602, 0.485998
603, 0.486614
604, 0.487601
605, 0.488847
606, 0.490321
607, 0.492699
608, 0.494177
609, 0.494526
610, 0.496873
611, 0.498938
612, 0.500239
613, 0.50339
614, 0.506713
615, 0.508347
616, 0.510338
617, 0.513104
618, 0.514119
619, 0.51419
620, 0.521878
621, 0.522376
622, 0.524418
623, 0.525687
624, 0.526965
625, 0.529732
626, 0.532083
627, 0.533372
628, 0.535437
629, 0.537604
630, 0.539822
631, 0.540861
632, 0.543357
633, 0.544564
634, 0.545661
635, 0.546574
636, 0.546562
637, 0.547315
638, 0.548275
639, 0.548965
640, 0.549999
641, 0.550066
642, 0.550242
643, 0.551774
644, 0.551371
645, 0.546437
646, 0.547985
647, 0.54753
648, 0.5494
649, 0.54949
650, 0.550375
651, 0.550599
652, 0.551751
653, 0.55326
654, 0.554275
655, 0.555579
656, 0.556967
657, 0.559561
658, 0.559318
659, 0.560756
660, 0.562273
661, 0.562343
662, 0.564236
663, 0.565972
664, 0.566701
665, 0.568174
666, 0.567716
667, 0.569193
668, 0.570702
669, 0.571133
670, 0.566787
671, 0.569671
672, 0.570761
673, 0.571501
674, 0.573143
675, 0.571729
676, 0.572516
677, 0.572834
678, 0.574029
679, 0.574817
680, 0.574417
681, 0.57321
682, 0.574358
683, 0.575871
684, 0.574868
685, 0.575393
686, 0.575444
687, 0.5758
688, 0.577564
689, 0.577818
690, 0.578336
691, 0.578202
692, 0.578931
693, 0.578798
694, 0.578504
695, 0.575459
696, 0.576944
697, 0.576725
698, 0.578246
699, 0.578504
700, 0.576627
701, 0.576431
702, 0.576564
703, 0.575804
704, 0.576662
705, 0.577007
706, 0.579707
707, 0.579946
708, 0.579464
709, 0.579985
710, 0.580021
711, 0.580859
712, 0.581392
713, 0.581996
714, 0.582768
715, 0.584116
716, 0.583771
717, 0.583344
718, 0.584033
719, 0.584433
720, 0.578038
721, 0.578218
722, 0.578469
723, 0.57839
724, 0.57772
725, 0.577466
726, 0.578939
727, 0.578959
728, 0.577638
729, 0.577352
730, 0.57629
731, 0.575495
732, 0.576357
733, 0.575001
734, 0.574021
735, 0.573465
736, 0.573602
737, 0.573606
738, 0.573668
739, 0.573645
740, 0.57419
741, 0.574182
742, 0.573398
743, 0.573343
744, 0.572932
745, 0.566603
746, 0.566278
747, 0.566803
748, 0.566297
749, 0.566677
750, 0.56665
751, 0.567171
752, 0.567661
753, 0.56741
754, 0.56732
755, 0.566556
756, 0.566207
757, 0.566156
758, 0.566372
759, 0.566262
760, 0.565996
761, 0.565909
762, 0.565576
763, 0.56464
764, 0.564436
765, 0.564863
766, 0.564796
767, 0.565137
768, 0.564071
769, 0.563981
770, 0.562837
771, 0.562653
772, 0.563284
773, 0.562853
774, 0.562947
775, 0.56317
776, 0.563366
777, 0.56386
778, 0.564115
779, 0.563938
780, 0.564334
781, 0.563092
782, 0.563464
783, 0.56377
784, 0.563997
785, 0.563899
786, 0.563825
787, 0.563178
788, 0.562982
789, 0.56279
790, 0.562543
791, 0.563919
792, 0.565028
793, 0.566575
794, 0.567304
795, 0.561881
796, 0.564663
797, 0.567771
798, 0.567347
799, 0.569091
800, 0.5704
801, 0.571372
802, 0.573731
803, 0.574879
804, 0.576086
805, 0.578093
806, 0.579021
807, 0.580471
808, 0.580095
809, 0.581749
810, 0.58294
811, 0.583152
812, 0.584657
813, 0.586291
814, 0.589806
815, 0.591875
816, 0.592314
817, 0.594465
818, 0.596221
819, 0.596456
820, 0.603843
821, 0.603302
822, 0.604521
823, 0.606641
824, 0.609501
825, 0.610387
826, 0.611449
827, 0.611057
828, 0.61206
829, 0.612585
830, 0.611237
831, 0.610622
832, 0.611712
833, 0.611704
834, 0.611269
835, 0.6113
836, 0.610556
837, 0.61052
838, 0.610885
839, 0.610857
840, 0.610806
841, 0.610724
842, 0.611308
843, 0.61123
844, 0.611853
845, 0.614082
846, 0.613812
847, 0.614102
848, 0.613812
849, 0.613099
850, 0.613024
851, 0.613173
852, 0.612946
853, 0.612848
854, 0.612507
855, 0.612915
856, 0.614651
857, 0.613267
858, 0.61293
859, 0.61206
860, 0.611586
861, 0.612139
862, 0.612523
863, 0.613471
864, 0.613514
865, 0.613839
866, 0.614282
867, 0.614318
868, 0.613075
869, 0.613114
870, 0.613941
871, 0.613064
872, 0.612993
873, 0.613118
874, 0.612966
875, 0.612907
876, 0.613177
877, 0.614024
878, 0.614267
879, 0.61572
880, 0.611594
881, 0.61248
882, 0.612589
883, 0.612303
884, 0.613181
885, 0.613502
886, 0.612707
887, 0.612797
888, 0.612413
889, 0.61264
890, 0.612213
891, 0.61208
892, 0.612303
893, 0.613616
894, 0.613067
895, 0.612828
896, 0.614459
897, 0.61489
898, 0.615007
899, 0.615822
900, 0.615227
901, 0.615705
902, 0.615176
903, 0.616281
904, 0.616116
905, 0.61496
906, 0.615799
907, 0.61643
908, 0.616136
909, 0.616536
910, 0.617096
911, 0.615681
912, 0.615203
913, 0.614717
914, 0.612366
915, 0.612295
916, 0.610673
917, 0.608882
918, 0.608142
919, 0.606629
920, 0.606018
921, 0.606535
922, 0.605685
923, 0.605822
924, 0.604407
925, 0.605077
926, 0.604713
927, 0.604795
928, 0.604446
929, 0.604227
930, 0.601503
931, 0.601444
932, 0.602565
933, 0.602346
934, 0.602401
935, 0.602937
936, 0.603854
937, 0.604246
938, 0.60512
939, 0.604779
940, 0.605939
941, 0.606699
942, 0.607605
943, 0.609431
944, 0.609497
945, 0.609078
946, 0.609356
947, 0.609278
948, 0.609458
949, 0.609278
950, 0.608753
951, 0.608479
952, 0.608275
953, 0.607879
954, 0.608036
955, 0.60467
956, 0.604811
957, 0.60534
958, 0.60583
959, 0.605947
960, 0.605669
961, 0.605735
962, 0.606453
963, 0.606919
964, 0.607217
965, 0.606449
966, 0.606888
967, 0.606892
968, 0.608494
969, 0.608804
970, 0.609376
971, 0.609521
972, 0.609023
973, 0.609823
974, 0.610371
975, 0.609752
976, 0.609345
977, 0.610626
978, 0.611845
979, 0.611077
980, 0.610732
981, 0.611214
982, 0.612711
983, 0.612962
984, 0.612942
985, 0.614149
986, 0.614133
987, 0.613953
988, 0.613005
989, 0.612366
990, 0.611719
991, 0.611708
992, 0.611821
993, 0.612088
994, 0.611261
995, 0.611523
996, 0.612495
997, 0.612315
998, 0.611904
999, 0.61302
1000, 0.611606
1001, 0.612045
1002, 0.61206
1003, 0.611684
1004, 0.611418
1005, 0.608616
1006, 0.608596
1007, 0.609979
1008, 0.60974
1009, 0.61054
1010, 0.611018
1011, 0.608471
1012, 0.610195
1013, 0.610885
1014, 0.611116
1015, 0.60976
1016, 0.610266
1017, 0.609082
1018, 0.607573
1019, 0.607389
1020, 0.606668
1021, 0.607499
1022, 0.606453
1023, 0.605833
1024, 0.606511
1025, 0.605485
1026, 0.605493
1027, 0.605516
1028, 0.605641
1029, 0.605645
1030, 0.604677
1031, 0.604936
1032, 0.605845
1033, 0.606069
1034, 0.605822
1035, 0.605003
1036, 0.600382
1037, 0.600641
1038, 0.601245
1039, 0.601303
1040, 0.601593
1041, 0.601033
1042, 0.602973
1043, 0.602691
1044, 0.604909
1045, 0.60646
1046, 0.606645
1047, 0.607338
1048, 0.606939
1049, 0.605786
1050, 0.605982
1051, 0.605226
1052, 0.605246
1053, 0.605563
1054, 0.604399
1055, 0.604501
1056, 0.605234
1057, 0.604697
1058, 0.604948
1059, 0.604975
1060, 0.603968
1061, 0.601503
1062, 0.601186
1063, 0.601515
1064, 0.601339
1065, 0.601507
1066, 0.60155
1067, 0.601546
1068, 0.601699
1069, 0.601923
1070, 0.601472
1071, 0.601429
1072, 0.600904
1073, 0.600563
1074, 0.601182
1075, 0.601801
1076, 0.601252
1077, 0.602005
1078, 0.601656
1079, 0.601535
1080, 0.601578
1081, 0.601119
1082, 0.602326
1083, 0.601664
1084, 0.602397
1085, 0.602373
1086, 0.599493
1087, 0.600002
1088, 0.601405
1089, 0.602044
1090, 0.601785
1091, 0.601813
1092, 0.602448
1093, 0.603643
1094, 0.603549
1095, 0.604556
1096, 0.604434
1097, 0.604756
1098, 0.604905
1099, 0.604438
1100, 0.60438
1101, 0.604466
1102, 0.604991
1103, 0.605061
1104, 0.605383
1105, 0.604521
1106, 0.604419
1107, 0.604458
1108, 0.604003
1109, 0.603717
1110, 0.603545
1111, 0.602099
1112, 0.601895
1113, 0.603572
1114, 0.602773
1115, 0.603004
1116, 0.603204
1117, 0.60309
1118, 0.602734
1119, 0.602503
1120, 0.603286
1121, 0.603592
1122, 0.6036
1123, 0.602346
1124, 0.602824
1125, 0.602934
1126, 0.602334
1127, 0.602295
1128, 0.603862
1129, 0.603376
1130, 0.603353
1131, 0.603039
1132, 0.602287
1133, 0.60289
1134, 0.603843
1135, 0.602804
1136, 0.602969
1137, 0.603952
1138, 0.603255
1139, 0.603792
1140, 0.601781
1141, 0.602307
1142, 0.602628
1143, 0.601374
1144, 0.602001
1145, 0.601903
1146, 0.601605
1147, 0.603804
1148, 0.602467
1149, 0.601977
1150, 0.602863
1151, 0.603294
1152, 0.601229
1153, 0.600731
1154, 0.601444
1155, 0.601339
1156, 0.602173
1157, 0.602103
1158, 0.603494
1159, 0.603937
1160, 0.604932
1161, 0.60289
1162, 0.603514
1163, 0.603463
1164, 0.605833
1165, 0.605622
1166, 0.605093
1167, 0.604681
1168, 0.603388
1169, 0.603008
1170, 0.602644
1171, 0.601883
1172, 0.602024
1173, 0.601495
1174, 0.600684
1175, 0.601374
1176, 0.600026
1177, 0.601719
1178, 0.59943
1179, 0.599908
1180, 0.599062
1181, 0.599117
1182, 0.598114
1183, 0.598811
1184, 0.598635
1185, 0.599367
1186, 0.598172
1187, 0.600512
1188, 0.601378
1189, 0.600931
1190, 0.599657
1191, 0.600171
1192, 0.599607
1193, 0.600265
1194, 0.601538
1195, 0.601907
1196, 0.601472
1197, 0.601213
1198, 0.601092
1199, 0.600998
1200, 0.600951
1201, 0.600426
1202, 0.600132
1203, 0.600708
1204, 0.601076
1205, 0.600884
1206, 0.601323
1207, 0.600492
1208, 0.601589
1209, 0.601683
1210, 0.602021
1211, 0.599728
1212, 0.600253
1213, 0.600727
1214, 0.600766
1215, 0.600657
1216, 0.600629
1217, 0.600947
1218, 0.601938
1219, 0.602381
1220, 0.602655
1221, 0.601742
1222, 0.600786
1223, 0.601488
1224, 0.601546
1225, 0.601613
1226, 0.601766
1227, 0.601899
1228, 0.602201
1229, 0.602875
1230, 0.603643
1231, 0.603843
1232, 0.603608
1233, 0.603455
1234, 0.604278
1235, 0.604148
1236, 0.600375
1237, 0.5999
1238, 0.599673
1239, 0.599861
1240, 0.600708
1241, 0.601942
1242, 0.6026
1243, 0.602369
1244, 0.601832
1245, 0.603835
1246, 0.603008
1247, 0.603721
1248, 0.603608
1249, 0.60215
1250, 0.602499
1251, 0.60193
1252, 0.60088
1253, 0.601033
1254, 0.600042
1255, 0.600618
1256, 0.599904
1257, 0.599975
1258, 0.599853
1259, 0.600077
1260, 0.600132
1261, 0.598799
1262, 0.59923
1263, 0.598987
1264, 0.598619
1265, 0.598525
1266, 0.5978
1267, 0.597584
1268, 0.597878
1269, 0.598795
1270, 0.598192
1271, 0.597765
1272, 0.598274
1273, 0.598309
1274, 0.598325
1275, 0.598501
1276, 0.59916
1277, 0.598858
1278, 0.599262
1279, 0.59923
1280, 0.599571
1281, 0.600092
1282, 0.598862
1283, 0.598306
1284, 0.598031
1285, 0.598286
1286, 0.601762
1287, 0.601311
1288, 0.602162
1289, 0.602608
1290, 0.603796
1291, 0.604137
1292, 0.604642
1293, 0.604564
1294, 0.60454
1295, 0.604478
1296, 0.604274
1297, 0.605344
1298, 0.605379
1299, 0.604775
1300, 0.606319
1301, 0.606562
1302, 0.604948
1303, 0.6063
1304, 0.606123
1305, 0.605873
1306, 0.605018
1307, 0.605195
1308, 0.604803
1309, 0.605265
1310, 0.605567
1311, 0.600539
1312, 0.601511
1313, 0.600888
1314, 0.59983
1315, 0.599842
1316, 0.599317
1317, 0.598384
1318, 0.59914
1319, 0.597835
1320, 0.598082
1321, 0.597138
1322, 0.597314
1323, 0.597114
1324, 0.596624
1325, 0.597471
1326, 0.597177
1327, 0.597087
1328, 0.597177
1329, 0.596644
1330, 0.59686
1331, 0.597012
1332, 0.597224
1333, 0.597255
1334, 0.597502
1335, 0.597451
1336, 0.597537
1337, 0.597502
1338, 0.597349
1339, 0.596409
1340, 0.596848
1341, 0.598541
1342, 0.599599
1343, 0.599748
1344, 0.599755
1345, 0.600245
1346, 0.600187
1347, 0.600237
1348, 0.601299
1349, 0.601821
1350, 0.60222
1351, 0.603506
1352, 0.60447
1353, 0.604391
1354, 0.603886
1355, 0.60425
1356, 0.605974
1357, 0.607652
1358, 0.607754
1359, 0.607938
1360, 0.607342
1361, 0.609153
1362, 0.610846
1363, 0.6111
1364, 0.611261
1365, 0.60956
1366, 0.610442
1367, 0.610038
1368, 0.609164
1369, 0.610152
1370, 0.609274
1371, 0.608627
1372, 0.607499
1373, 0.608216
1374, 0.608369
1375, 0.607483
1376, 0.607965
1377, 0.607922
1378, 0.606801
1379, 0.606492
1380, 0.607083
1381, 0.60608
1382, 0.607354
1383, 0.606386
1384, 0.606504
1385, 0.605669
1386, 0.59405
1387, 0.595982
1388, 0.596907
1389, 0.597295
1390, 0.59869
1391, 0.598878
1392, 0.598172
1393, 0.597259
1394, 0.596186
1395, 0.596342
1396, 0.596103
1397, 0.593478
1398, 0.594187
1399, 0.593254
1400, 0.594516
1401, 0.594806
1402, 0.594975
1403, 0.594998
1404, 0.594042
1405, 0.593728
1406, 0.594073
1407, 0.593101
1408, 0.593113
1409, 0.592827
1410, 0.592808
1411, 0.593172
1412, 0.593043
1413, 0.593156
1414, 0.593529
1415, 0.594532
1416, 0.595551
1417, 0.596182
1418, 0.59624
1419, 0.596566
1420, 0.597592
1421, 0.598243
1422, 0.597475
1423, 0.597091
1424, 0.597267
1425, 0.59751
1426, 0.597283
1427, 0.597745
1428, 0.599066
1429, 0.599834
1430, 0.600849
1431, 0.600845
1432, 0.602173
1433, 0.603498
1434, 0.604419
1435, 0.606441
1436, 0.600132
1437, 0.602381
1438, 0.602655
1439, 0.606425
1440, 0.608181
1441, 0.60659
1442, 0.608294
1443, 0.610591
1444, 0.610998
1445, 0.611649
1446, 0.614165
1447, 0.618644
1448, 0.615956
1449, 0.614357
1450, 0.620102
1451, 0.620219
1452, 0.616661
1453, 0.614988
1454, 0.614173
1455, 0.614713
1456, 0.617429
1457, 0.615838
1458, 0.613738
1459, 0.610834
1460, 0.61364
1461, 0.611955
1462, 0.614717
1463, 0.613212
1464, 0.615493
1465, 0.614192
1466, 0.614302
1467, 0.61295
1468, 0.613064
1469, 0.611484
1470, 0.611708
1471, 0.608914
1472, 0.611731
1473, 0.615509
1474, 0.613259
1475, 0.613028
1476, 0.618134
1477, 0.61418
1478, 0.611896
1479, 0.603596
1480, 0.61177
1481, 0.608588
1482, 0.605951
1483, 0.609337
1484, 0.610219
1485, 0.605371
1486, 0.600136
1487, 0.598443
1488, 0.600002
1489, 0.591828
1490, 0.591275
1491, 0.591338
1492, 0.5897
1493, 0.589093
1494, 0.583971
1495, 0.583407
1496, 0.583097
1497, 0.570639
1498, 0.566709
1499, 0.568472
1500, 0.566869
1501, 0.55824
1502, 0.558295
1503, 0.55915
1504, 0.554964
1505, 0.558773
1506, 0.558201
1507, 0.550317
1508, 0.552307
1509, 0.554635
1510, 0.551606
1511, 0.53972
1512, 0.544407
1513, 0.541942
1514, 0.538854
1515, 0.540731
1516, 0.535864
1517, 0.52912
1518, 0.529363
1519, 0.528799
1520, 0.526542
1521, 0.520809
1522, 0.507469
1523, 0.499502
1524, 0.505925
1525, 0.501266
1526, 0.50221
1527, 0.497077
1528, 0.494032
1529, 0.493824
1530, 0.493464
1531, 0.494224
1532, 0.489282
1533, 0.490963
1534, 0.487319
1535, 0.485356
1536, 0.48237
1537, 0.479035
1538, 0.474791
1539, 0.478494
1540, 0.478655
1541, 0.473462
1542, 0.476096
1543, 0.472228
1544, 0.476507
1545, 0.468438
1546, 0.474932
1547, 0.466726
1548, 0.471307
1549, 0.467353
1550, 0.462795
1551, 0.467643
1552, 0.463991
1553, 0.467933
1554, 0.462647
1555, 0.468215
1556, 0.467365
1557, 0.465064
1558, 0.468705
1559, 0.472675
1560, 0.471374
1561, 0.469465
1562, 0.47066
1563, 0.475504
1564, 0.476064
1565, 0.468897
1566, 0.481284
1567, 0.484235
1568, 0.479634
1569, 0.487558
1570, 0.483976
1571, 0.48262
1572, 0.484913
1573, 0.479207
1574, 0.483451
1575, 0.476954
1576, 0.482891
1577, 0.479141
1578, 0.484709
1579, 0.482758
1580, 0.482483
1581, 0.483545
1582, 0.487683
1583, 0.484878
1584, 0.488753
1585, 0.488397
1586, 0.485273
1587, 0.482667
1588, 0.482805
1589, 0.482699
1590, 0.478749
1591, 0.477452
1592, 0.480285
1593, 0.473364
1594, 0.471236
1595, 0.472784
1596, 0.476993
1597, 0.468846
1598, 0.476123
1599, 0.473259
1600, 0.478851
1601, 0.485571
1602, 0.489941
1603, 0.494518
1604, 0.505812
1605, 0.514456
1606, 0.521169
1607, 0.524782
1608, 0.531593
1609, 0.527357
1610, 0.528133
1611, 0.512442
1612, 0.507661
1613, 0.514217
1614, 0.503758
1615, 0.506493
1616, 0.508625
1617, 0.506172
1618, 0.500886
1619, 0.503057
1620, 0.494357
1621, 0.4923
1622, 0.492108
1623, 0.483424
1624, 0.48092
1625, 0.48128
1626, 0.475277
1627, 0.475214
1628, 0.468376
1629, 0.463426
1630, 0.461318
1631, 0.459535
1632, 0.454629
1633, 0.457247
1634, 0.455377
1635, 0.45709
1636, 0.458203
1637, 0.462161
1638, 0.462991
1639, 0.460342
1640, 0.463454
1641, 0.460503
1642, 0.453951
1643, 0.453285
1644, 0.446925
1645, 0.43991
1646, 0.436881
1647, 0.438217
1648, 0.433863
1649, 0.441054
1650, 0.440843
1651, 0.435784
1652, 0.437551
1653, 0.436677
1654, 0.442328
1655, 0.436669
1656, 0.442931
1657, 0.434918
1658, 0.436701
1659, 0.441372
1660, 0.444385
1661, 0.430732
1662, 0.430619
1663, 0.434392
1664, 0.435944
1665, 0.430113
1666, 0.437825
