1398,0.676998,0.676324,4.54276E-07,
1399,0.676555,0.676324,5.3361E-08,
1400,0.676324,0.676324,0,
1401,0.6763,0.674654,2.70932E-06,
1402,0.675834,0.674654,1.3924E-06,
1403,0.675368,0.674654,5.09796E-07,
1404,0.674654,0.674654,0,
1405,0.674737,0.675062,1.05625E-07,
1406,0.674427,0.675062,4.03225E-07,
1407,0.674309,0.675062,5.67009E-07,
1408,0.675062,0.675062,0,
1409,0.674854,0.675646,6.27264E-07,
1410,0.674803,0.675646,7.10649E-07,
1411,0.675693,0.675646,2.209E-09,
1412,0.675646,0.675646,0,
1413,0.67581,0.677656,3.40772E-06,
1414,0.676359,0.677656,1.68221E-06,
1415,0.676359,0.677656,1.68221E-06,
1416,0.677656,0.677656,0,
1417,0.677535,0.67786,1.05625E-07,
1418,0.677546,0.67786,9.8596E-08,
1419,0.677535,0.67786,1.05625E-07,
1420,0.67786,0.67786,0,
1421,0.678346,0.678953,3.68449E-07,
1422,0.678103,0.678953,7.225E-07,
1423,0.679137,0.678953,3.3856E-08,
1424,0.678953,0.678953,0,
1425,0.679,0.682053,9.32081E-06,
1426,0.679533,0.682053,6.3504E-06,
1427,0.680564,0.682053,2.21712E-06,
1428,0.682053,0.682053,0,
1429,0.683781,0.687649,1.49614E-05,
1430,0.68462,0.687649,9.17484E-06,
1431,0.686034,0.687649,2.60822E-06,
1432,0.687649,0.687649,0,
1433,0.688723,0.684961,1.41526E-05,
1434,0.688879,0.684961,1.53507E-05,
1435,0.689745,0.684961,2.28867E-05,
1436,0.684961,0.684961,0,
1437,0.689318,0.695157,3.40939E-05,
1438,0.692849,0.695157,5.32686E-06,
1439,0.693711,0.695157,2.09092E-06,
1440,0.695157,0.695157,0,
1441,0.697058,0.699225,4.69589E-06,
1442,0.697352,0.699225,3.50813E-06,
1443,0.698755,0.699225,2.209E-07,
1444,0.699225,0.699225,0,
1445,0.700518,0.700369,2.2201E-08,
1446,0.700667,0.700369,8.8804E-08,
1447,0.701517,0.700369,1.3179E-06,
1448,0.700369,0.700369,0,
1449,0.698108,0.695549,6.54848E-06,
1450,0.69832,0.695549,7.67844E-06,
1451,0.697457,0.695549,3.64046E-06,
1452,0.695549,0.695549,0,
1453,0.693433,0.691983,2.1025E-06,
1454,0.694499,0.691983,6.33026E-06,
1455,0.691901,0.691983,6.724E-09,
1456,0.691983,0.691983,0,
1457,0.690114,0.684616,3.0228E-05,
1458,0.688495,0.684616,1.50466E-05,
1459,0.685051,0.684616,1.89225E-07,
1460,0.684616,0.684616,0,
1461,0.679228,0.672816,4.11137E-05,
1462,0.67835,0.672816,3.06252E-05,
1463,0.677111,0.672816,1.8447E-05,
1464,0.672816,0.672816,0,
1465,0.669435,0.663917,3.04483E-05,
1466,0.668557,0.663917,2.15296E-05,
1467,0.666452,0.663917,6.42623E-06,
1468,0.663917,0.663917,0,
1469,0.66157,0.65559,3.57604E-05,
1470,0.658972,0.65559,1.14379E-05,
1471,0.655166,0.65559,1.79776E-07,
1472,0.65559,0.65559,0,
1473,0.651181,0.644656,4.25756E-05,
1474,0.647854,0.644656,1.02272E-05,
1475,0.646283,0.644656,2.64713E-06,
1476,0.644656,0.644656,0,
1477,0.641745,0.634111,5.8278E-05,
1478,0.639115,0.634111,2.504E-05,
1479,0.636235,0.634111,4.51138E-06,
1480,0.634111,0.634111,0,
1481,0.63272,0.626415,3.9753E-05,
1482,0.630569,0.626415,1.72557E-05,
1483,0.627191,0.626415,6.02176E-07,
1484,0.626415,0.626415,0,
1485,0.624945,0.615685,8.57476E-05,
1486,0.618052,0.615685,5.60269E-06,
1487,0.618087,0.615685,5.7696E-06,
1488,0.615685,0.615685,0,
1489,0.610959,0.605622,2.84836E-05,
1490,0.609137,0.605622,1.23552E-05,
1491,0.607714,0.605622,4.37646E-06,
1492,0.605622,0.605622,0,
1493,0.601981,0.597921,1.64836E-05,
1494,0.599826,0.597921,3.62902E-06,
1495,0.597016,0.597921,8.19025E-07,
1496,0.597921,0.597921,0,
1497,0.590566,0.58006,0.000110376,
1498,0.584178,0.58006,1.69579E-05,
1499,0.580993,0.58006,8.70489E-07,
1500,0.58006,0.58006,0,
1501,0.579343,0.57299,4.03606E-05,
1502,0.57629,0.57299,1.089E-05,
1503,0.57417,0.57299,1.3924E-06,
1504,0.57299,0.57299,0,
1505,0.57368,0.568076,3.14048E-05,
1506,0.569989,0.568076,3.65957E-06,
1507,0.568417,0.568076,1.16281E-07,
1508,0.568076,0.568076,0,
1509,0.567598,0.558797,7.74576E-05,
1510,0.565815,0.558797,4.92523E-05,
1511,0.558816,0.558797,3.61E-10,
1512,0.558797,0.558797,0,
1513,0.561195,0.550885,0.000106296,
1514,0.561575,0.550885,0.000114276,
1515,0.561238,0.550885,0.000107185,
1516,0.550885,0.550885,0,
1517,0.548929,0.541162,6.03263E-05,
1518,0.547613,0.541162,4.16154E-05,
1519,0.544102,0.541162,8.6436E-06,
1520,0.541162,0.541162,0,
1521,0.535727,0.515052,0.000427456,
1522,0.520879,0.515052,3.39539E-05,
1523,0.518845,0.515052,1.43868E-05,
1524,0.515052,0.515052,0,
1525,0.512736,0.503848,7.89965E-05,
1526,0.51129,0.503848,5.53834E-05,
1527,0.507015,0.503848,1.00299E-05,
1528,0.503848,0.503848,0,
1529,0.502641,0.494192,7.13856E-05,
1530,0.497892,0.494192,1.369E-05,
1531,0.495051,0.494192,7.37881E-07,
1532,0.494192,0.494192,0,
1533,0.491034,0.483193,6.14813E-05,
1534,0.489451,0.483193,3.91626E-05,
1535,0.490364,0.483193,5.14232E-05,
1536,0.483193,0.483193,0,
1537,0.48554,0.478827,4.50644E-05,
1538,0.484482,0.478827,3.1979E-05,
1539,0.481684,0.478827,8.16245E-06,
1540,0.478827,0.478827,0,
1541,0.478521,0.478486,1.225E-09,
1542,0.479611,0.478486,1.26562E-06,
1543,0.478502,0.478486,2.56E-10,
1544,0.478486,0.478486,0,
1545,0.478028,0.478541,2.63169E-07,
1546,0.479164,0.478541,3.88129E-07,
1547,0.480054,0.478541,2.28917E-06,
1548,0.478541,0.478541,0,
1549,0.47867,0.48179,9.7344E-06,
1550,0.473501,0.48179,6.87075E-05,
1551,0.478106,0.48179,1.35719E-05,
1552,0.48179,0.48179,0,
1553,0.483118,0.493754,0.000113124,
1554,0.48599,0.493754,6.02797E-05,
1555,0.491986,0.493754,3.12582E-06,
1556,0.493754,0.493754,0,
1557,0.495329,0.499784,1.9847E-05,
1558,0.497719,0.499784,4.26422E-06,
1559,0.499976,0.499784,3.6864E-08,
1560,0.499784,0.499784,0,
1561,0.501003,0.499545,2.12576E-06,
1562,0.503076,0.499545,1.2468E-05,
1563,0.503499,0.499545,1.56341E-05,
1564,0.499545,0.499545,0,
1565,0.497856,0.496022,3.36356E-06,
1566,0.498099,0.496022,4.31393E-06,
1567,0.495768,0.496022,6.4516E-08,
1568,0.496022,0.496022,0,
1569,0.495058,0.499628,2.08849E-05,
1570,0.497864,0.499628,3.1117E-06,
1571,0.498507,0.499628,1.25664E-06,
1572,0.499628,0.499628,0,
1573,0.499236,0.504224,2.48801E-05,
1574,0.499965,0.504224,1.81391E-05,
1575,0.503574,0.504224,4.225E-07,
1576,0.504224,0.504224,0,
1577,0.504981,0.502347,6.93796E-06,
1578,0.505812,0.502347,1.20062E-05,
1579,0.505134,0.502347,7.76737E-06,
1580,0.502347,0.502347,0,
1581,0.500709,0.501407,4.87204E-07,
1582,0.502336,0.501407,8.63041E-07,
1583,0.501861,0.501407,2.06116E-07,
1584,0.501407,0.501407,0,
1585,0.500216,0.494569,3.18886E-05,
1586,0.492915,0.494569,2.73572E-06,
1587,0.492554,0.494569,4.06022E-06,
1588,0.494569,0.494569,0,
1589,0.494651,0.492719,3.73262E-06,
1590,0.492672,0.492719,2.209E-09,
1591,0.490936,0.492719,3.17909E-06,
1592,0.492719,0.492719,0,
1593,0.491371,0.488647,7.42018E-06,
1594,0.490521,0.488647,3.51188E-06,
1595,0.49076,0.488647,4.46477E-06,
1596,0.488647,0.488647,0,
1597,0.487895,0.48918,1.65122E-06,
1598,0.486723,0.48918,6.03685E-06,
1599,0.48677,0.48918,5.8081E-06,
1600,0.48918,0.48918,0,
1601,0.491653,0.507183,0.000241181,
1602,0.49565,0.507183,0.00013301,
1603,0.501787,0.507183,2.91168E-05,
1604,0.507183,0.507183,0,
1605,0.512799,0.522474,9.36056E-05,
1606,0.519511,0.522474,8.77937E-06,
1607,0.521953,0.522474,2.71441E-07,
1608,0.522474,0.522474,0,
1609,0.518626,0.498981,0.000385926,
1610,0.518061,0.498981,0.000364046,
1611,0.502214,0.498981,1.04523E-05,
1612,0.498981,0.498981,0,
1613,0.497139,0.486194,0.000119793,
1614,0.492758,0.486194,4.30861E-05,
1615,0.488111,0.486194,3.67489E-06,
1616,0.486194,0.486194,0,
1617,0.482103,0.471848,0.000105165,
1618,0.47541,0.471848,1.26878E-05,
1619,0.473897,0.471848,4.1984E-06,
1620,0.471848,0.471848,0,
1621,0.470472,0.468611,3.46332E-06,
1622,0.469888,0.468611,1.63073E-06,
1623,0.469865,0.468611,1.57252E-06,
1624,0.468611,0.468611,0,
1625,0.470429,0.466311,1.69579E-05,
1626,0.468019,0.466311,2.91726E-06,
1627,0.467506,0.466311,1.42803E-06,
1628,0.466311,0.466311,0,
1629,0.462972,0.467749,2.28197E-05,
1630,0.462976,0.467749,2.27815E-05,
1631,0.46343,0.467749,1.86538E-05,
1632,0.467749,0.467749,0,
1633,0.464959,0.45765,5.34215E-05,
1634,0.464645,0.45765,4.893E-05,
1635,0.460566,0.45765,8.50306E-06,
1636,0.45765,0.45765,0,
1637,0.455366,0.448496,4.71969E-05,
1638,0.453245,0.448496,2.2553E-05,
1639,0.450785,0.448496,5.23952E-06,
1640,0.448496,0.448496,0,
1641,0.445157,0.446548,1.93488E-06,
1642,0.446529,0.446548,3.61E-10,
1643,0.447379,0.446548,6.90561E-07,
1644,0.446548,0.446548,0,
1645,0.444997,0.44569,4.80249E-07,
1646,0.444201,0.44569,2.21712E-06,
1647,0.444174,0.44569,2.29826E-06,
1648,0.44569,0.44569,0,
1649,0.445529,0.443739,3.2041E-06,
1650,0.444518,0.443739,6.06841E-07,
1651,0.444895,0.443739,1.33634E-06,
1652,0.443739,0.443739,0,
1653,0.447873,0.452446,2.09123E-05,
1654,0.44765,0.452446,2.30016E-05,
1655,0.447344,0.452446,2.60304E-05,
1656,0.452446,0.452446,0,
1657,0.455401,0.462984,5.75019E-05,
1658,0.457505,0.462984,3.00194E-05,
1659,0.461001,0.462984,3.93229E-06,
1660,0.462984,0.462984,0,
1661,0.452454,0.454304,3.4225E-06,
1662,0.454558,0.454304,6.4516E-08,
1663,0.454797,0.454304,2.43049E-07,
1664,0.454304,0.454304,0,
1665,0.453986,0.451482,6.27002E-06,
1666,0.454441,0.451482,8.75568E-06,
1667,0.45285,0.451482,1.87142E-06,
1668,0.451482,0.451482,0,
1669,0.450397,0.444903,3.0184E-05,
1670,0.449178,0.444903,1.82756E-05,
1671,0.445506,0.444903,3.63609E-07,
1672,0.444903,0.444903,0,
1673,0.447297,0.450526,1.04264E-05,
1674,0.450487,0.450526,1.521E-09,
1675,0.450205,0.450526,1.03041E-07,
1676,0.450526,0.450526,0,
1677,0.452199,0.457074,2.37656E-05,
1678,0.454707,0.457074,5.60269E-06,
1679,0.455663,0.457074,1.99092E-06,
1680,0.457074,0.457074,0,
1681,0.460805,0.467843,4.95334E-05,
1682,0.4618,0.467843,3.65178E-05,
1683,0.465033,0.467843,7.8961E-06,
1684,0.467843,0.467843,0,
1685,0.467714,0.469822,4.44366E-06,
1686,0.458986,0.469822,0.000117419,
1687,0.465699,0.469822,1.69991E-05,
1688,0.469822,0.469822,0,
1689,0.479674,0.498319,0.000347636,
1690,0.482863,0.498319,0.000238888,
1691,0.486794,0.498319,0.000132826,
1692,0.498319,0.498319,0,
1693,0.506736,0.521706,0.000224101,
1694,0.509283,0.521706,0.000154331,
1695,0.516643,0.521706,2.5634E-05,
1696,0.521706,0.521706,0,
1697,0.526459,0.526898,1.92721E-07,
1698,0.525636,0.526898,1.59264E-06,
1699,0.526197,0.526898,4.91401E-07,
1700,0.526898,0.526898,0,
1701,0.528176,0.528164,1.44E-10,
1702,0.529249,0.528164,1.17723E-06,
1703,0.52787,0.528164,8.6436E-08,
1704,0.528164,0.528164,0,
1705,0.527529,0.517485,0.000100882,
1706,0.52671,0.517485,8.51006E-05,
1707,0.523305,0.517485,3.38724E-05,
1708,0.517485,0.517485,0,
1709,0.514731,0.496167,0.000344622,
1710,0.511709,0.496167,0.000241554,
1711,0.495505,0.496167,4.38244E-07,
1712,0.496167,0.496167,0,
1713,0.494757,0.488028,4.52794E-05,
1714,0.490368,0.488028,5.4756E-06,
1715,0.488126,0.488028,9.604E-09,
1716,0.488028,0.488028,0,
1717,0.483087,0.474085,8.1036E-05,
1718,0.480336,0.474085,3.9075E-05,
1719,0.478682,0.474085,2.11324E-05,
1720,0.474085,0.474085,0,
1721,0.471832,0.464269,5.7199E-05,
1722,0.466318,0.464269,4.1984E-06,
1723,0.4651,0.464269,6.90561E-07,
1724,0.464269,0.464269,0,
1725,0.46334,0.461945,1.94602E-06,
1726,0.462051,0.461945,1.1236E-08,
1727,0.460139,0.461945,3.26164E-06,
1728,0.461945,0.461945,0,
1729,0.45977,0.454319,2.97134E-05,
1730,0.462615,0.454319,6.88236E-05,
1731,0.459178,0.454319,2.36099E-05,
1732,0.454319,0.454319,0,
1733,0.452042,0.444801,5.24321E-05,
1734,0.446349,0.444801,2.3963E-06,
1735,0.444483,0.444801,1.01124E-07,
1736,0.444801,0.444801,0,
1737,0.439855,0.42012,0.00038947,
1738,0.430619,0.42012,0.000110229,
1739,0.427668,0.42012,5.69723E-05,
1740,0.42012,0.42012,0,
1741,0.410719,0.389746,0.000439867,
1742,0.406283,0.389746,0.000273472,
1743,0.398434,0.389746,7.54813E-05,
1744,0.389746,0.389746,0,
1745,0.385918,0.371069,0.000220493,
1746,0.375976,0.371069,2.40786E-05,
1747,0.373143,0.371069,4.30148E-06,
1748,0.371069,0.371069,0,
1749,0.366324,0.367096,5.95984E-07,
1750,0.368659,0.367096,2.44297E-06,
1751,0.368213,0.367096,1.24769E-06,
1752,0.367096,0.367096,0,
1753,0.363886,0.355081,7.7528E-05,
1754,0.362585,0.355081,5.631E-05,
1755,0.35945,0.355081,1.90882E-05,
1756,0.355081,0.355081,0,
1757,0.352475,0.34528,5.1768E-05,
1758,0.348929,0.34528,1.33152E-05,
1759,0.346146,0.34528,7.49956E-07,
1760,0.34528,0.34528,0,
1761,0.333528,0.325593,6.29642E-05,
1762,0.330048,0.325593,1.9847E-05,
1763,0.327544,0.325593,3.8064E-06,
1764,0.325593,0.325593,0,
1765,0.327583,0.335331,6.00315E-05,
1766,0.328089,0.335331,5.24466E-05,
1767,0.330632,0.335331,2.20806E-05,
1768,0.335331,0.335331,0,
1769,0.336585,0.34425,5.87522E-05,
1770,0.339606,0.34425,2.15667E-05,
1771,0.341699,0.34425,6.5076E-06,
1772,0.34425,0.34425,0,
1773,0.343803,0.343003,6.4E-07,
1774,0.343815,0.343003,6.59344E-07,
1775,0.343548,0.343003,2.97025E-07,
1776,0.343003,0.343003,0,
1777,0.339308,0.332301,4.9098E-05,
1778,0.339645,0.332301,5.39343E-05,
1779,0.338089,0.332301,3.35009E-05,
1780,0.332301,0.332301,0,
1781,0.330667,0.316082,0.000212722,
1782,0.324828,0.316082,7.64925E-05,
1783,0.316971,0.316082,7.90321E-07,
1784,0.316082,0.316082,0,
1785,0.308754,0.285335,0.00054845,
1786,0.296641,0.285335,0.000127826,
1787,0.293361,0.285335,6.44167E-05,
1788,0.285335,0.285335,0,
1789,0.276444,0.257453,0.000360658,
1790,0.27171,0.257453,0.000203262,
1791,0.262889,0.257453,2.95501E-05,
1792,0.257453,0.257453,0,
1793,0.253789,0.246896,4.75134E-05,
1794,0.248374,0.246896,2.18448E-06,
1795,0.245854,0.246896,1.08576E-06,
1796,0.246896,0.246896,0,
1797,0.246983,0.250925,1.55394E-05,
1798,0.248973,0.250925,3.8103E-06,
1799,0.248981,0.250925,3.77914E-06,
1800,0.250925,0.250925,0,
1801,0.249683,0.247758,3.70562E-06,
1802,0.249596,0.247758,3.37824E-06,
1803,0.247735,0.247758,5.29E-10,
1804,0.247758,0.247758,0,
1805,0.251078,0.249059,4.07636E-06,
1806,0.250611,0.249059,2.4087E-06,
1807,0.24942,0.249059,1.30321E-07,
1808,0.249059,0.249059,0,
1809,0.246352,0.231163,0.000230706,
1810,0.239502,0.231163,6.95389E-05,
1811,0.237197,0.231163,3.64092E-05,
1812,0.231163,0.231163,0,
1813,0.225065,0.212878,0.000148523,
1814,0.222008,0.212878,8.33569E-05,
1815,0.218407,0.212878,3.05698E-05,
1816,0.212878,0.212878,0,
1817,0.210041,0.206557,1.21383E-05,
1818,0.208289,0.206557,2.99982E-06,
1819,0.206157,0.206557,1.6E-07,
1820,0.206557,0.206557,0,
1821,0.207509,0.21519,5.89978E-05,
1822,0.211201,0.21519,1.59121E-05,
1823,0.211479,0.21519,1.37715E-05,
1824,0.21519,0.21519,0,
1825,0.215903,0.213928,3.90063E-06,
1826,0.215731,0.213928,3.25081E-06,
1827,0.215272,0.213928,1.80634E-06,
1828,0.213928,0.213928,0,
1829,0.21269,0.210131,6.54848E-06,
1830,0.210624,0.210131,2.43049E-07,
1831,0.21044,0.210131,9.5481E-08,
1832,0.210131,0.210131,0,
1833,0.208681,0.20372,2.46115E-05,
1834,0.206862,0.20372,9.87216E-06,
1835,0.206992,0.20372,1.0706E-05,
1836,0.20372,0.20372,0,
1837,0.203265,0.19495,6.91392E-05,
1838,0.203712,0.19495,7.67726E-05,
1839,0.199668,0.19495,2.22595E-05,
1840,0.19495,0.19495,0,
1841,0.191987,0.177542,0.000208658,
1842,0.187367,0.177542,9.65306E-05,
1843,0.180027,0.177542,6.17522E-06,
1844,0.177542,0.177542,0,
1845,0.169156,0.149284,0.000394896,
1846,0.161448,0.149284,0.000147963,
1847,0.157533,0.149284,6.8046E-05,
1848,0.149284,0.149284,0,
1849,0.140169,0.121285,0.000356605,
1850,0.135878,0.121285,0.000212956,
1851,0.127939,0.121285,4.42757E-05,
1852,0.121285,0.121285,0,
1853,0.119816,0.117229,6.69257E-06,
1854,0.116853,0.117229,1.41376E-07,
1855,0.11467,0.117229,6.54848E-06,
1856,0.117229,0.117229,0,
1857,0.120819,0.137524,0.000279057,
1858,0.127602,0.137524,9.84461E-05,
1859,0.131098,0.137524,4.12935E-05,
1860,0.137524,0.137524,0,
1861,0.140851,0.146878,3.63247E-05,
1862,0.143638,0.146878,1.04976E-05,
1863,0.145287,0.146878,2.53128E-06,
1864,0.146878,0.146878,0,
1865,0.145765,0.155335,9.15849E-05,
1866,0.146479,0.155335,7.84287E-05,
1867,0.151549,0.155335,1.43338E-05,
1868,0.155335,0.155335,0,
1869,0.161264,0.179878,0.000346481,
1870,0.170485,0.179878,8.82284E-05,
1871,0.173945,0.179878,3.52005E-05,
1872,0.179878,0.179878,0,
1873,0.183762,0.20098,0.00029646,
1874,0.185353,0.20098,0.000244203,
1875,0.190643,0.20098,0.000106854,
1876,0.20098,0.20098,0,
1877,0.207031,0.235834,0.000829613,
1878,0.219512,0.235834,0.000266408,
1879,0.230344,0.235834,3.01401E-05,
1880,0.235834,0.235834,0,
1881,0.247586,0.278211,0.000937891,
1882,0.260052,0.278211,0.000329749,
1883,0.268093,0.278211,0.000102374,
1884,0.278211,0.278211,0,
1885,0.291127,0.317653,0.000703629,
1886,0.297307,0.317653,0.00041396,
1887,0.307323,0.317653,0.000106709,
1888,0.317653,0.317653,0,
1889,0.325714,0.342913,0.000295806,
1890,0.332944,0.342913,9.9381E-05,
1891,0.340029,0.342913,8.31746E-06,
1892,0.342913,0.342913,0,
1893,0.348157,0.364384,0.000263316,
1894,0.354356,0.364384,0.000100561,
1895,0.35804,0.364384,4.02463E-05,
1896,0.364384,0.364384,0,
1897,0.375133,0.405206,0.000904385,
1898,0.382062,0.405206,0.000535645,
1899,0.395479,0.405206,9.46145E-05,
1900,0.405206,0.405206,0,
1901,0.40729,0.424952,0.000311946,
1902,0.415418,0.424952,9.08972E-05,
1903,0.423056,0.424952,3.59482E-06,
1904,0.424952,0.424952,0,
1905,0.424799,0.409904,0.000221861,
1906,0.420751,0.409904,0.000117657,
1907,0.416954,0.409904,4.97025E-05,
1908,0.409904,0.409904,0,
1909,0.398179,0.379871,0.000335183,
1910,0.39341,0.379871,0.000183305,
1911,0.387164,0.379871,5.31878E-05,
1912,0.379871,0.379871,0,
1913,0.376756,0.351527,0.000636502,
1914,0.367821,0.351527,0.000265494,
1915,0.355218,0.351527,1.36235E-05,
1916,0.351527,0.351527,0,
1917,0.341185,0.318844,0.00049912,
1918,0.331835,0.318844,0.000168766,
1919,0.327289,0.318844,7.1318E-05,
1920,0.318844,0.318844,0,
1921,0.311559,0.297887,0.000186924,
1922,0.307496,0.297887,9.23329E-05,
1923,0.303518,0.297887,3.17082E-05,
1924,0.297887,0.297887,0,
1925,0.293322,0.281828,0.000132112,
1926,0.289183,0.281828,5.4096E-05,
1927,0.285594,0.281828,1.41828E-05,
1928,0.281828,0.281828,0,
1929,0.271588,0.25446,0.000293368,
1930,0.266376,0.25446,0.000141991,
1931,0.263571,0.25446,8.30103E-05,
1932,0.25446,0.25446,0,
1933,0.24056,0.215202,0.000643028,
1934,0.234635,0.215202,0.000377641,
1935,0.226397,0.215202,0.000125328,
1936,0.215202,0.215202,0,
1937,0.213665,0.205479,6.70106E-05,
1938,0.209637,0.205479,1.7289E-05,
1939,0.206878,0.205479,1.9572E-06,
1940,0.205479,0.205479,0,
1941,0.204331,0.193598,0.000115197,
1942,0.202822,0.193598,8.50822E-05,
1943,0.199378,0.193598,3.34084E-05,
1944,0.193598,0.193598,0,
1945,0.182852,0.152329,0.000931654,
1946,0.177793,0.152329,0.000648415,
1947,0.163114,0.152329,0.000116316,
1948,0.152329,0.152329,0,
1949,0.14787,0.116994,0.000953327,
1950,0.135259,0.116994,0.00033361,
1951,0.123601,0.116994,4.36524E-05,
1952,0.116994,0.116994,0,
1953,0.106076,0.0789313,0.000736835,
1954,0.0945122,0.0789313,0.000242764,
1955,0.0890808,0.0789313,0.000103012,
1956,0.0789313,0.0789313,0,
1957,0.0704119,0.04668,0.000563203,
1958,0.0671555,0.04668,0.000419246,
1959,0.0570765,0.04668,0.000108087,
1960,0.04668,0.04668,0,
1961,0.0480281,0.034387,0.00018608,
1962,0.0407431,0.034387,4.04E-05,
1963,0.0369263,0.034387,6.44804E-06,
1964,0.034387,0.034387,0,
1965,0.0300215,0.0261811,1.47487E-05,
1966,0.0262987,0.0261811,1.38298E-08,
1967,0.0258598,0.0261811,1.03234E-07,
1968,0.0261811,0.0261811,0,
1969,0.0266161,0.027972,1.83846E-06,
1970,0.0269374,0.027972,1.0704E-06,
1971,0.0277839,0.027972,3.53816E-08,
1972,0.027972,0.027972,0,
1973,0.0279759,0.0283403,1.32787E-07,
1974,0.0283168,0.0283403,5.5225E-10,
1975,0.0282463,0.0283403,8.836E-09,
1976,0.0283403,0.0283403,0,
1977,0.0287988,0.0288968,9.604E-09,
1978,0.0291241,0.0288968,5.16653E-08,
1979,0.0289987,0.0288968,1.03836E-08,
1980,0.0288968,0.0288968,0,
1981,0.0291633,0.0313147,4.62852E-06,
1982,0.0294611,0.0313147,3.43583E-06,
1983,0.0306446,0.0313147,4.49034E-07,
1984,0.0313147,0.0313147,0,
1985,0.0318359,0.0409744,8.35122E-05,
1986,0.0398575,0.0409744,1.24747E-06,
1987,0.0404884,0.0409744,2.36196E-07,
1988,0.0409744,0.0409744,0,
1989,0.0411703,0.0416719,2.51603E-07,
1990,0.0411507,0.0416719,2.71649E-07,
1991,0.0411899,0.0416719,2.32324E-07,
1992,0.0416719,0.0416719,0,
1993,0.0418326,0.0425262,4.81081E-07,
1994,0.0420403,0.0425262,2.36099E-07,
1995,0.0422715,0.0425262,6.48721E-08,
1996,0.0425262,0.0425262,0,
1997,0.0431414,0.0454731,5.43682E-06,
1998,0.0433844,0.0454731,4.36267E-06,
1999,0.0441368,0.0454731,1.7857E-06,
2000,0.0454731,0.0454731,0,
2001,0.0563201,0.0936266,0.001391775,
2002,0.0691893,0.0936266,0.000597182,
2003,0.0767995,0.0936266,0.000283151,
2004,0.0936266,0.0936266,0,
2005,0.111081,0.156805,0.002090684,
2006,0.119913,0.156805,0.00136102,
2007,0.13792,0.156805,0.000356643,
2008,0.156805,0.156805,0,
2009,0.166766,0.219849,0.002817805,
2010,0.187418,0.219849,0.00105177,
2011,0.210095,0.219849,9.51405E-05,
2012,0.219849,0.219849,0,
2013,0.239729,0.286883,0.0022235,
2014,0.257598,0.286883,0.000857611,
2015,0.267156,0.286883,0.000389155,
2016,0.286883,0.286883,0,
2017,0.304263,0.330746,0.000701349,
2018,0.311375,0.330746,0.000375236,
2019,0.325687,0.330746,2.55935E-05,
2020,0.330746,0.330746,0,
2021,0.33245,0.35648,0.000577441,
2022,0.340958,0.35648,0.000240932,
2023,0.350018,0.35648,4.17574E-05,
2024,0.35648,0.35648,0,
2025,0.368714,0.380149,0.000130759,
2026,0.380917,0.380149,5.89824E-07,
2027,0.382438,0.380149,5.23952E-06,
2028,0.380149,0.380149,0,
2029,0.375752,0.351899,0.000568966,
2030,0.37386,0.351899,0.000482286,
2031,0.366935,0.351899,0.000226081,
2032,0.351899,0.351899,0,
2033,0.343783,0.307813,0.001293841,
2034,0.330879,0.307813,0.00053204,
2035,0.314405,0.307813,4.34545E-05,
2036,0.307813,0.307813,0,
2037,0.296766,0.270899,0.000669102,
2038,0.284128,0.270899,0.000175006,
2039,0.279641,0.270899,7.64226E-05,
2040,0.270899,0.270899,0,
2041,0.265981,0.244251,0.000472193,
2042,0.261435,0.244251,0.00029529,
2043,0.254534,0.244251,0.00010574,
2044,0.244251,0.244251,0,
2045,0.236888,0.206674,0.000912886,
2046,0.225806,0.206674,0.000366033,
2047,0.212274,0.206674,3.136E-05,
2048,0.206674,0.206674,0,
2049,0.19446,0.168463,0.000675844,
2050,0.184408,0.168463,0.000254243,
2051,0.17862,0.168463,0.000103165,
2052,0.168463,0.168463,0,
2053,0.165167,0.155786,8.80032E-05,
2054,0.162545,0.155786,4.56841E-05,
2055,0.15954,0.155786,1.40925E-05,
2056,0.155786,0.155786,0,
2057,0.148818,0.11933,0.000869542,
2058,0.135624,0.11933,0.000265494,
2059,0.124949,0.11933,3.15732E-05,
2060,0.11933,0.11933,0,
2061,0.111547,0.0863847,0.000633141,
2062,0.100904,0.0863847,0.00021081,
2063,0.0956721,0.0863847,8.62558E-05,
2064,0.0863847,0.0863847,0,
2065,0.0776303,0.057774,0.000394273,
2066,0.073735,0.057774,0.000254754,
2067,0.066215,0.057774,7.12505E-05,
2068,0.057774,0.057774,0,
2069,0.0532439,0.0387759,0.000209323,
2070,0.0446541,0.0387759,3.45532E-05,
2071,0.0407784,0.0387759,4.01001E-06,
2072,0.0387759,0.0387759,0,
2073,0.0342772,0.0345084,5.34534E-08,
2074,0.0335993,0.0345084,8.26463E-07,
2075,0.0335679,0.0345084,8.8454E-07,
2076,0.0345084,0.0345084,0,
2077,0.0344144,0.0358996,2.20582E-06,
2078,0.0350296,0.0358996,7.569E-07,
2079,0.0353941,0.0358996,2.5553E-07,
2080,0.0358996,0.0358996,0,
2081,0.0358682,0.0371457,1.63201E-06,
2082,0.0371614,0.0371457,2.4649E-10,
2083,0.0372594,0.0371457,1.29277E-08,
2084,0.0371457,0.0371457,0,
2085,0.0369341,0.0445992,5.87538E-05,
2086,0.0428789,0.0445992,2.95943E-06,
