88,0.207004,0.221503,0.000210221,
89,0.214144,0.221503,5.41549E-05,
90,0.217279,0.221503,1.78422E-05,
91,0.221503,0.221503,0,
92,0.223486,0.219324,1.73222E-05,
93,0.223145,0.219324,1.46E-05,
94,0.222557,0.219324,1.04523E-05,
95,0.218027,0.219324,1.68221E-06,
96,0.218023,0.219324,1.6926E-06,
97,0.218748,0.219324,3.31776E-07,
98,0.219324,0.219324,0,
99,0.220684,0.221648,9.29296E-07,
100,0.221115,0.221648,2.84089E-07,
101,0.22186,0.221648,4.4944E-08,
102,0.222322,0.221648,4.54276E-07,
103,0.222122,0.221648,2.24676E-07,
104,0.220962,0.221648,4.70596E-07,
105,0.221648,0.221648,0,
106,0.222737,0.239196,0.000270899,
107,0.226523,0.239196,0.000160605,
108,0.227992,0.239196,0.00012553,
109,0.230681,0.239196,7.25052E-05,
110,0.233949,0.239196,2.7531E-05,
111,0.235818,0.239196,1.14109E-05,
112,0.239196,0.239196,0,
113,0.242837,0.252202,8.77032E-05,
114,0.244404,0.252202,6.08088E-05,
115,0.247531,0.252202,2.18182E-05,
116,0.250047,0.252202,4.64402E-06,
117,0.251187,0.252202,1.03022E-06,
118,0.251579,0.252202,3.88129E-07,
119,0.252202,0.252202,0,
120,0.25183,0.25433,6.25E-06,
121,0.252716,0.25433,2.605E-06,
122,0.253017,0.25433,1.72397E-06,
123,0.25368,0.25433,4.225E-07,
124,0.253738,0.25433,3.50464E-07,
125,0.25424,0.25433,8.1E-09,
126,0.25433,0.25433,0,
127,0.254628,0.260095,2.98881E-05,
128,0.255294,0.260095,2.30496E-05,
129,0.256074,0.260095,1.61684E-05,
130,0.256415,0.260095,1.35424E-05,
131,0.257767,0.260095,5.41958E-06,
132,0.258053,0.260095,4.16976E-06,
133,0.260095,0.260095,0,
134,0.2612,0.26319,3.9601E-06,
135,0.261274,0.26319,3.67106E-06,
136,0.262046,0.26319,1.30874E-06,
137,0.262168,0.26319,1.04448E-06,
138,0.262752,0.26319,1.91844E-07,
139,0.263038,0.26319,2.3104E-08,
140,0.26319,0.26319,0,
141,0.263445,0.263273,2.9584E-08,
142,0.262897,0.263273,1.41376E-07,
143,0.263222,0.263273,2.601E-09,
144,0.263249,0.263273,5.76E-10,
145,0.262242,0.263273,1.06296E-06,
146,0.262415,0.263273,7.36164E-07,
147,0.263273,0.263273,0,
148,0.263457,0.262881,3.31776E-07,
149,0.264111,0.262881,1.5129E-06,
150,0.263884,0.262881,1.00601E-06,
151,0.264143,0.262881,1.59264E-06,
152,0.263167,0.262881,8.1796E-08,
153,0.263332,0.262881,2.03401E-07,
154,0.262881,0.262881,0,
155,0.261576,0.254593,4.87623E-05,
156,0.261419,0.254593,4.65943E-05,
157,0.259523,0.254593,2.43049E-05,
158,0.257559,0.254593,8.79716E-06,
159,0.256658,0.254593,4.26422E-06,
160,0.255608,0.254593,1.03022E-06,
161,0.254593,0.254593,0,
162,0.253797,0.249091,2.21464E-05,
163,0.253123,0.249091,1.6257E-05,
164,0.251603,0.249091,6.31014E-06,
165,0.250603,0.249091,2.28614E-06,
166,0.249639,0.249091,3.00304E-07,
167,0.249659,0.249091,3.22624E-07,
168,0.249091,0.249091,0,
169,0.248483,0.240097,7.0325E-05,
170,0.244012,0.240097,1.53272E-05,
171,0.243189,0.240097,9.56046E-06,
172,0.242268,0.240097,4.71324E-06,
173,0.241583,0.240097,2.2082E-06,
174,0.241269,0.240097,1.37358E-06,
175,0.240097,0.240097,0,
176,0.239231,0.236108,9.75313E-06,
177,0.238745,0.236108,6.95377E-06,
178,0.237523,0.236108,2.00223E-06,
179,0.237366,0.236108,1.58256E-06,
180,0.236943,0.236108,6.97225E-07,
181,0.236951,0.236108,7.10649E-07,
182,0.236108,0.236108,0,
183,0.236441,0.235595,7.15716E-07,
184,0.236296,0.235595,4.91401E-07,
185,0.235904,0.235595,9.5481E-08,
186,0.235258,0.235595,1.13569E-07,
187,0.235528,0.235595,4.489E-09,
188,0.23536,0.235595,5.5225E-08,
189,0.235595,0.235595,0,
190,0.235183,0.235195,1.44E-10,
191,0.234878,0.235195,1.00489E-07,
192,0.234392,0.235195,6.44809E-07,
193,0.233988,0.235195,1.45685E-06,
194,0.233776,0.235195,2.01356E-06,
195,0.234219,0.235195,9.52576E-07,
196,0.235195,0.235195,0,
197,0.235552,0.236825,1.62053E-06,
198,0.235093,0.236825,2.99982E-06,
199,0.23523,0.236825,2.54403E-06,
200,0.235857,0.236825,9.37024E-07,
201,0.236018,0.236825,6.51249E-07,
202,0.236445,0.236825,1.444E-07,
203,0.236825,0.236825,0,
204,0.23715,0.237225,5.625E-09,
205,0.23735,0.237225,1.5625E-08,
206,0.236696,0.237225,2.79841E-07,
207,0.23677,0.237225,2.07025E-07,
208,0.237221,0.237225,1.6E-11,
209,0.237127,0.237225,9.604E-09,
210,0.237225,0.237225,0,
211,0.237797,0.236488,1.71348E-06,
212,0.237926,0.236488,2.06784E-06,
213,0.237135,0.236488,4.18609E-07,
214,0.236955,0.236488,2.18089E-07,
215,0.236907,0.236488,1.75561E-07,
216,0.236715,0.236488,5.1529E-08,
217,0.236488,0.236488,0,
218,0.236186,0.235246,8.836E-07,
219,0.236367,0.235246,1.25664E-06,
220,0.234396,0.235246,7.225E-07,
221,0.234823,0.235246,1.78929E-07,
222,0.235171,0.235246,5.625E-09,
223,0.235399,0.235246,2.3409E-08,
224,0.235246,0.235246,0,
225,0.23574,0.235893,2.3409E-08,
226,0.235238,0.235893,4.29025E-07,
227,0.235528,0.235893,1.33225E-07,
228,0.235375,0.235893,2.68324E-07,
229,0.236277,0.235893,1.47456E-07,
230,0.236006,0.235893,1.2769E-08,
231,0.235893,0.235893,0,
232,0.236159,0.236433,7.5076E-08,
233,0.236888,0.236433,2.07025E-07,
234,0.237527,0.236433,1.19684E-06,
235,0.23806,0.236433,2.64713E-06,
236,0.237487,0.236433,1.11092E-06,
237,0.237256,0.236433,6.77329E-07,
238,0.236433,0.236433,0,
239,0.234501,0.23157,8.59076E-06,
240,0.23333,0.23157,3.0976E-06,
241,0.232229,0.23157,4.34281E-07,
242,0.23331,0.23157,3.0276E-06,
243,0.233247,0.23157,2.81233E-06,
244,0.233663,0.23157,4.38065E-06,
245,0.23157,0.23157,0,
246,0.232213,0.233655,2.07936E-06,
247,0.233259,0.233655,1.56816E-07,
248,0.233847,0.233655,3.6864E-08,
249,0.233643,0.233655,1.44E-10,
250,0.233796,0.233655,1.9881E-08,
251,0.234023,0.233655,1.35424E-07,
252,0.233655,0.233655,0,
253,0.232977,0.233722,5.55025E-07,
254,0.232997,0.233722,5.25625E-07,
255,0.232679,0.233722,1.08785E-06,
256,0.233251,0.233722,2.21841E-07,
257,0.233553,0.233722,2.8561E-08,
258,0.233439,0.233722,8.0089E-08,
259,0.233722,0.233722,0,
260,0.233671,0.233114,3.10249E-07,
261,0.233694,0.233114,3.364E-07,
262,0.233596,0.233114,2.32324E-07,
263,0.233847,0.233114,5.37289E-07,
264,0.233753,0.233114,4.08321E-07,
265,0.233624,0.233114,2.601E-07,
266,0.233114,0.233114,0,
267,0.233251,0.231899,1.8279E-06,
268,0.233345,0.231899,2.09092E-06,
269,0.233443,0.231899,2.38394E-06,
270,0.23159,0.231899,9.5481E-08,
271,0.231362,0.231899,2.88369E-07,
272,0.231946,0.231899,2.209E-09,
273,0.231899,0.231899,0,
274,0.231856,0.238714,4.70322E-05,
275,0.233181,0.238714,3.06141E-05,
276,0.234286,0.238714,1.96072E-05,
277,0.23583,0.238714,8.31746E-06,
278,0.236551,0.238714,4.67857E-06,
279,0.237099,0.238714,2.60823E-06,
280,0.238714,0.238714,0,
281,0.241124,0.245917,2.29728E-05,
282,0.241802,0.245917,1.69332E-05,
283,0.243985,0.245917,3.73262E-06,
284,0.246508,0.245917,3.49281E-07,
285,0.246559,0.245917,4.12164E-07,
286,0.246379,0.245917,2.13444E-07,
287,0.245917,0.245917,0,
288,0.245537,0.239376,3.79579E-05,
289,0.244671,0.239376,2.8037E-05,
290,0.243424,0.239376,1.63863E-05,
291,0.243087,0.239376,1.37715E-05,
292,0.241974,0.239376,6.7496E-06,
293,0.240187,0.239376,6.57721E-07,
294,0.239376,0.239376,0,
295,0.236057,0.231359,2.20712E-05,
296,0.234482,0.231359,9.75313E-06,
297,0.234141,0.231359,7.73952E-06,
298,0.232675,0.231359,1.73186E-06,
299,0.231982,0.231359,3.88129E-07,
300,0.232009,0.231359,4.225E-07,
301,0.231359,0.231359,0,
302,0.231088,0.233435,5.50841E-06,
303,0.23108,0.233435,5.54602E-06,
304,0.231911,0.233435,2.32258E-06,
305,0.231958,0.233435,2.18153E-06,
306,0.232166,0.233435,1.61036E-06,
307,0.232236,0.233435,1.4376E-06,
308,0.233435,0.233435,0,
309,0.23387,0.236641,7.67844E-06,
310,0.234893,0.236641,3.0555E-06,
311,0.235442,0.236641,1.4376E-06,
312,0.234932,0.236641,2.92068E-06,
313,0.234815,0.236641,3.33428E-06,
314,0.235787,0.236641,7.29316E-07,
315,0.236641,0.236641,0,
316,0.237084,0.236159,8.55625E-07,
317,0.237103,0.236159,8.91136E-07,
318,0.236762,0.236159,3.63609E-07,
319,0.236128,0.236159,9.61E-10,
320,0.236864,0.236159,4.97025E-07,
321,0.235873,0.236159,8.1796E-08,
322,0.236159,0.236159,0,
323,0.236614,0.237719,1.22103E-06,
324,0.236233,0.237719,2.2082E-06,
325,0.236676,0.237719,1.08785E-06,
326,0.237005,0.237719,5.09796E-07,
327,0.236951,0.237719,5.89824E-07,
328,0.237389,0.237719,1.089E-07,
329,0.237719,0.237719,0,
330,0.237891,0.23719,4.91401E-07,
331,0.237962,0.23719,5.95984E-07,
332,0.237817,0.23719,3.93129E-07,
333,0.237629,0.23719,1.92721E-07,
334,0.237519,0.23719,1.08241E-07,
335,0.237205,0.23719,2.25E-10,
336,0.23719,0.23719,0,
337,0.237029,0.242292,2.76992E-05,
338,0.237378,0.242292,2.41474E-05,
339,0.23775,0.242292,2.06298E-05,
340,0.239357,0.242292,8.61423E-06,
341,0.240673,0.242292,2.62116E-06,
342,0.241755,0.242292,2.88369E-07,
343,0.242292,0.242292,0,
344,0.243103,0.242088,1.03023E-06,
345,0.240137,0.242088,3.8064E-06,
346,0.241814,0.242088,7.5076E-08,
347,0.242739,0.242088,4.23801E-07,
348,0.24279,0.242088,4.92804E-07,
349,0.242621,0.242088,2.84089E-07,
350,0.242088,0.242088,0,
351,0.24123,0.239666,2.4461E-06,
352,0.238706,0.239666,9.216E-07,
353,0.23891,0.239666,5.71536E-07,
354,0.238573,0.239666,1.19465E-06,
355,0.23947,0.239666,3.8416E-08,
356,0.239568,0.239666,9.604E-09,
357,0.239666,0.239666,0,
358,0.239733,0.239658,5.625E-09,
359,0.239572,0.239658,7.396E-09,
360,0.239521,0.239658,1.8769E-08,
361,0.239882,0.239658,5.0176E-08,
362,0.239741,0.239658,6.889E-09,
363,0.239694,0.239658,1.296E-09,
364,0.239658,0.239658,0,
365,0.23967,0.238847,6.77329E-07,
366,0.239639,0.238847,6.27264E-07,
367,0.239948,0.238847,1.2122E-06,
368,0.239819,0.238847,9.44784E-07,
369,0.23989,0.238847,1.08785E-06,
370,0.238875,0.238847,7.84E-10,
371,0.238847,0.238847,0,
372,0.2394,0.239564,2.6896E-08,
373,0.239839,0.239564,7.5625E-08,
374,0.239776,0.239564,4.4944E-08,
375,0.239901,0.239564,1.13569E-07,
376,0.23909,0.239564,2.24676E-07,
377,0.239635,0.239564,5.041E-09,
378,0.239564,0.239564,0,
379,0.239611,0.244882,2.77834E-05,
380,0.239274,0.244882,3.14497E-05,
381,0.239122,0.244882,3.31776E-05,
382,0.240556,0.244882,1.87143E-05,
383,0.241974,0.244882,8.45646E-06,
384,0.242797,0.244882,4.34722E-06,
385,0.244882,0.244882,0,
386,0.2469,0.250419,1.23834E-05,
387,0.247661,0.250419,7.60656E-06,
388,0.249157,0.250419,1.59264E-06,
389,0.24991,0.250419,2.59081E-07,
390,0.249283,0.250419,1.2905E-06,
391,0.249741,0.250419,4.59684E-07,
392,0.250419,0.250419,0,
393,0.251215,0.253472,5.09405E-06,
394,0.251787,0.253472,2.83922E-06,
395,0.252484,0.253472,9.76144E-07,
396,0.252375,0.253472,1.20341E-06,
397,0.253515,0.253472,1.849E-09,
398,0.25357,0.253472,9.604E-09,
399,0.253472,0.253472,0,
400,0.253966,0.263073,8.29374E-05,
401,0.254918,0.263073,6.6504E-05,
402,0.255784,0.263073,5.31295E-05,
403,0.257289,0.263073,3.34547E-05,
404,0.258966,0.263073,1.68674E-05,
405,0.260216,0.263073,8.16245E-06,
406,0.263073,0.263073,0,
407,0.266157,0.291143,0.0006243,
408,0.269084,0.291143,0.000486599,
409,0.273383,0.291143,0.000315418,
410,0.277561,0.291143,0.000184471,
411,0.280182,0.291143,0.000120144,
412,0.28617,0.291143,2.47307E-05,
413,0.291143,0.291143,0,
414,0.294098,0.315482,0.000457275,
415,0.29871,0.315482,0.0002813,
416,0.303565,0.315482,0.000142015,
417,0.3065,0.315482,8.06763E-05,
418,0.310807,0.315482,2.18556E-05,
419,0.31368,0.315482,3.2472E-06,
420,0.315482,0.315482,0,
421,0.320651,0.345182,0.00060177,
422,0.324985,0.345182,0.000407919,
423,0.328226,0.345182,0.000287506,
424,0.33325,0.345182,0.000142373,
425,0.338466,0.345182,4.51047E-05,
426,0.340958,0.345182,1.78422E-05,
427,0.345182,0.345182,0,
428,0.348592,0.367488,0.000357059,
429,0.350496,0.367488,0.000288728,
430,0.355226,0.367488,0.000150357,
431,0.35898,0.367488,7.23861E-05,
432,0.359948,0.367488,5.68516E-05,
433,0.363851,0.367488,1.32278E-05,
434,0.367488,0.367488,0,
435,0.369243,0.380737,0.000132112,
436,0.37219,0.380737,7.30512E-05,
437,0.375984,0.380737,2.2591E-05,
438,0.376912,0.380737,1.46306E-05,
439,0.378962,0.380737,3.15062E-06,
440,0.38002,0.380737,5.14089E-07,
441,0.380737,0.380737,0,
442,0.381623,0.38814,4.24713E-05,
443,0.383653,0.38814,2.01332E-05,
444,0.384766,0.38814,1.13839E-05,
445,0.376599,0.38814,0.000133195,
446,0.381489,0.38814,4.42358E-05,
447,0.384342,0.38814,1.44248E-05,
448,0.38814,0.38814,0,
449,0.391012,0.395805,2.29728E-05,
450,0.391079,0.395805,2.23351E-05,
451,0.392928,0.395805,8.27713E-06,
452,0.39383,0.395805,3.90063E-06,
453,0.394206,0.395805,2.5568E-06,
454,0.394656,0.395805,1.3202E-06,
455,0.395805,0.395805,0,
456,0.395906,0.399194,1.08109E-05,
457,0.397102,0.399194,4.37646E-06,
458,0.397717,0.399194,2.18153E-06,
459,0.397176,0.399194,4.07232E-06,
460,0.397925,0.399194,1.61036E-06,
461,0.398983,0.399194,4.4521E-08,
462,0.399194,0.399194,0,
463,0.401228,0.402999,3.13644E-06,
464,0.401326,0.402999,2.79893E-06,
465,0.401428,0.402999,2.46804E-06,
466,0.401812,0.402999,1.40897E-06,
467,0.400723,0.402999,5.18018E-06,
468,0.401357,0.402999,2.69616E-06,
469,0.402999,0.402999,0,
470,0.400962,0.404731,1.42054E-05,
471,0.401867,0.404731,8.2025E-06,
472,0.40151,0.404731,1.03748E-05,
473,0.402756,0.404731,3.90063E-06,
474,0.402412,0.404731,5.37776E-06,
475,0.404974,0.404731,5.9049E-08,
476,0.404731,0.404731,0,
477,0.404618,0.406389,3.13644E-06,
478,0.405554,0.406389,6.97225E-07,
479,0.405135,0.406389,1.57252E-06,
480,0.404724,0.406389,2.77223E-06,
481,0.406264,0.406389,1.5625E-08,
482,0.406452,0.406389,3.969E-09,
483,0.406389,0.406389,0,
484,0.40691,0.405198,2.93094E-06,
485,0.407486,0.405198,5.23494E-06,
486,0.407294,0.405198,4.39322E-06,
487,0.406883,0.405198,2.83922E-06,
488,0.407028,0.405198,3.3489E-06,
489,0.40635,0.405198,1.3271E-06,
490,0.405198,0.405198,0,
491,0.406565,0.403046,1.23834E-05,
492,0.406127,0.403046,9.49256E-06,
493,0.407271,0.403046,1.78506E-05,
494,0.407044,0.403046,1.5984E-05,
495,0.40164,0.403046,1.97684E-06,
496,0.401945,0.403046,1.2122E-06,
497,0.403046,0.403046,0,
498,0.403258,0.427719,0.000598341,
499,0.406879,0.427719,0.000434306,
500,0.411801,0.427719,0.000253383,
501,0.412977,0.427719,0.000217327,
502,0.419066,0.427719,7.48744E-05,
503,0.424529,0.427719,1.01761E-05,
504,0.427719,0.427719,0,
505,0.43134,0.450232,0.000356908,
506,0.436258,0.450232,0.000195273,
507,0.438656,0.450232,0.000134004,
508,0.443413,0.450232,4.64988E-05,
509,0.446576,0.450232,1.33663E-05,
510,0.447889,0.450232,5.48965E-06,
511,0.450232,0.450232,0,
512,0.451995,0.461828,9.66879E-05,
513,0.453269,0.461828,7.32565E-05,
514,0.455801,0.461828,3.63247E-05,
515,0.456051,0.461828,3.33737E-05,
516,0.457395,0.461828,1.96515E-05,
517,0.460182,0.461828,2.70932E-06,
518,0.461828,0.461828,0,
519,0.462964,0.479654,0.000278556,
520,0.468474,0.479654,0.000124992,
521,0.471648,0.479654,6.4096E-05,
522,0.474168,0.479654,3.00962E-05,
523,0.475696,0.479654,1.56658E-05,
524,0.478443,0.479654,1.46652E-06,
525,0.479654,0.479654,0,
526,0.481982,0.484764,7.73952E-06,
527,0.483032,0.484764,2.99982E-06,
528,0.484286,0.484764,2.28484E-07,
529,0.485015,0.484764,6.3001E-08,
530,0.4861,0.484764,1.7849E-06,
531,0.48536,0.484764,3.55216E-07,
532,0.484764,0.484764,0,
533,0.485893,0.487617,2.97218E-06,
534,0.486218,0.487617,1.9572E-06,
535,0.487597,0.487617,4E-10,
536,0.487554,0.487617,3.969E-09,
537,0.487103,0.487617,2.64196E-07,
538,0.487566,0.487617,2.601E-09,
539,0.487617,0.487617,0,
540,0.488408,0.492919,2.03491E-05,
541,0.490003,0.492919,8.50306E-06,
542,0.490771,0.492919,4.6139E-06,
543,0.491712,0.492919,1.45685E-06,
544,0.493193,0.492919,7.5076E-08,
545,0.492613,0.492919,9.3636E-08,
546,0.492919,0.492919,0,
547,0.493064,0.491508,2.42114E-06,
548,0.493671,0.491508,4.67857E-06,
549,0.493315,0.491508,3.26525E-06,
550,0.493859,0.491508,5.5272E-06,
551,0.493338,0.491508,3.3489E-06,
552,0.492464,0.491508,9.13936E-07,
553,0.491508,0.491508,0,
554,0.490497,0.483933,4.30861E-05,
555,0.48889,0.483933,2.45718E-05,
556,0.487817,0.483933,1.50855E-05,
557,0.486453,0.483933,6.3504E-06,
558,0.486422,0.483933,6.19512E-06,
559,0.485367,0.483933,2.05636E-06,
560,0.483933,0.483933,0,
561,0.483553,0.482362,1.41848E-06,
562,0.483267,0.482362,8.19025E-07,
563,0.482601,0.482362,5.7121E-08,
564,0.482072,0.482362,8.41E-08,
565,0.481398,0.482362,9.29296E-07,
566,0.481163,0.482362,1.4376E-06,
567,0.482362,0.482362,0,
568,0.483059,0.489827,4.58058E-05,
569,0.484936,0.489827,2.39219E-05,
570,0.481163,0.489827,7.50649E-05,
571,0.482879,0.489827,4.82747E-05,
572,0.485975,0.489827,1.48379E-05,
573,0.487417,0.489827,5.8081E-06,
574,0.489827,0.489827,0,
575,0.492852,0.505737,0.000166023,
576,0.494643,0.505737,0.000123077,
577,0.495979,0.505737,9.52186E-05,
578,0.498041,0.505737,5.92284E-05,
579,0.499624,0.505737,3.73688E-05,
580,0.502163,0.505737,1.27735E-05,
581,0.505737,0.505737,0,
582,0.507473,0.51524,6.03263E-05,
583,0.50937,0.51524,3.44569E-05,
584,0.511619,0.51524,1.31116E-05,
585,0.511827,0.51524,1.16486E-05,
586,0.513555,0.51524,2.83923E-06,
587,0.515252,0.51524,1.44E-10,
588,0.51524,0.51524,0,
589,0.517062,0.522251,2.69257E-05,
590,0.518994,0.522251,1.0608E-05,
591,0.519394,0.522251,8.16245E-06,
592,0.520844,0.522251,1.97965E-06,
593,0.522309,0.522251,3.364E-09,
594,0.523003,0.522251,5.65504E-07,
595,0.522251,0.522251,0,
596,0.524186,0.536413,0.0001495,
597,0.525887,0.536413,0.000110797,
598,0.528419,0.536413,6.3904E-05,
599,0.530997,0.536413,2.93331E-05,
600,0.532608,0.536413,1.4478E-05,
601,0.534293,0.536413,4.4944E-06,
602,0.536413,0.536413,0,
603,0.538533,0.551586,0.000170381,
604,0.540504,0.551586,0.000122811,
605,0.542409,0.551586,8.42173E-05,
606,0.544149,0.551586,5.5309E-05,
607,0.547425,0.551586,1.73139E-05,
608,0.550532,0.551586,1.11092E-06,
609,0.551586,0.551586,0,
610,0.554427,0.567618,0.000174002,
611,0.556665,0.567618,0.000119968,
612,0.55768,0.567618,9.87638E-05,
613,0.56125,0.567618,4.05514E-05,
614,0.563452,0.567618,1.73556E-05,
615,0.565133,0.567618,6.17522E-06,
616,0.567618,0.567618,0,
617,0.569981,0.584939,0.000223742,
618,0.571725,0.584939,0.00017461,
619,0.5735,0.584939,0.000130851,
620,0.579421,0.584939,3.04483E-05,
621,0.581647,0.584939,1.08373E-05,
622,0.583959,0.584939,9.604E-07,
623,0.584939,0.584939,0,
624,0.587145,0.598349,0.00012553,
625,0.589179,0.598349,8.40889E-05,
626,0.591244,0.598349,5.0481E-05,
627,0.592251,0.598349,3.71856E-05,
628,0.593826,0.598349,2.04575E-05,
629,0.596624,0.598349,2.97562E-06,
630,0.598349,0.598349,0,
631,0.600328,0.603686,1.12762E-05,
632,0.601644,0.603686,4.16976E-06,
633,0.602322,0.603686,1.8605E-06,
634,0.603055,0.603686,3.98161E-07,
635,0.603165,0.603686,2.71441E-07,
636,0.602651,0.603686,1.07122E-06,
637,0.603686,0.603686,0,
638,0.604313,0.60697,7.05965E-06,
639,0.604771,0.60697,4.8356E-06,
640,0.605234,0.60697,3.0137E-06,
641,0.605081,0.60697,3.56832E-06,
642,0.604344,0.60697,6.89588E-06,
643,0.605206,0.60697,3.1117E-06,
644,0.60697,0.60697,0,
645,0.605512,0.614459,8.00488E-05,
646,0.608075,0.614459,4.07555E-05,
647,0.609302,0.614459,2.65946E-05,
648,0.609909,0.614459,2.07025E-05,
649,0.611516,0.614459,8.66125E-06,
650,0.613839,0.614459,3.844E-07,
651,0.614459,0.614459,0,
652,0.615952,0.62424,6.86909E-05,
653,0.61755,0.62424,4.47561E-05,
654,0.618048,0.62424,3.83409E-05,
655,0.619431,0.62424,2.31265E-05,
656,0.621246,0.62424,8.96404E-06,
657,0.622425,0.62424,3.29423E-06,
658,0.62424,0.62424,0,
659,0.625239,0.634903,9.33929E-05,
660,0.626407,0.634903,7.2182E-05,
661,0.627641,0.634903,5.27366E-05,
662,0.629503,0.634903,2.916E-05,
663,0.631293,0.634903,1.30321E-05,
664,0.633127,0.634903,3.15418E-06,
665,0.634903,0.634903,0,
666,0.634389,0.638359,1.57609E-05,
667,0.635628,0.638359,7.45836E-06,
668,0.638081,0.638359,7.7284E-08,
669,0.63877,0.638359,1.68921E-07,
670,0.63444,0.638359,1.53586E-05,
671,0.636368,0.638359,3.96408E-06,
672,0.638359,0.638359,0,
673,0.638755,0.642078,1.10423E-05,
674,0.638896,0.642078,1.01251E-05,
675,0.639441,0.642078,6.95377E-06,
676,0.640334,0.642078,3.04154E-06,
677,0.641079,0.642078,9.98001E-07,
678,0.642047,0.642078,9.61E-10,
679,0.642078,0.642078,0,
680,0.642736,0.645918,1.01251E-05,
681,0.643011,0.645918,8.45065E-06,
682,0.643673,0.645918,5.04002E-06,
683,0.644837,0.645918,1.16856E-06,
684,0.645025,0.645918,7.97449E-07,
685,0.645107,0.645918,6.57721E-07,
686,0.645918,0.645918,0,
687,0.645358,0.648642,1.07847E-05,
688,0.646459,0.648642,4.76549E-06,
689,0.646733,0.648642,3.64428E-06,
690,0.647611,0.648642,1.06296E-06,
691,0.648211,0.648642,1.85761E-07,
692,0.648708,0.648642,4.356E-09,
693,0.648642,0.648642,0,
694,0.648967,0.648191,6.02176E-07,
695,0.644268,0.648191,1.53899E-05,
696,0.645229,0.648191,8.77344E-06,
697,0.646322,0.648191,3.49316E-06,
698,0.647454,0.648191,5.43169E-07,
699,0.647944,0.648191,6.1009E-08,
700,0.648191,0.648191,0,
701,0.648509,0.651432,8.54393E-06,
702,0.648344,0.651432,9.53574E-06,
