1,0.101272,0.10416,8.34E-06,4.67E-06,2.16E-03
2,0.10416,0.10416,0,,
3,0.106578,0.113397,4.65E-05,,
4,0.113397,0.113397,0,,
5,0.120113,0.124287,1.74E-05,,
6,0.124287,0.124287,0,,
7,0.130694,0.134718,1.62E-05,,
8,0.134718,0.134718,0,,
9,0.135302,0.137442,4.58E-06,,
10,0.137442,0.137442,0,,
11,0.139029,0.140506,2.18E-06,,
12,0.140506,0.140506,0,,
13,0.142097,0.144057,3.84E-06,,
14,0.144057,0.144057,0,,
15,0.144939,0.146604,2.77E-06,,
16,0.146604,0.146604,0,,
17,0.147784,0.148195,1.69E-07,,
18,0.148195,0.148195,0,,
19,0.1497,0.14948,4.84E-08,,
20,0.14948,0.14948,0,,
21,0.149982,0.151005,1.05E-06,,
22,0.151005,0.151005,0,,
23,0.152361,0.153474,1.24E-06,,
24,0.153474,0.153474,0,,
25,0.15635,0.158478,4.53E-06,,
26,0.158478,0.158478,0,,
27,0.160022,0.161452,2.04E-06,,
28,0.161452,0.161452,0,,
29,0.162158,0.16233,2.96E-08,,
30,0.16233,0.16233,0,,
31,0.161628,0.162302,4.54E-07,,
32,0.162302,0.162302,0,,
33,0.162765,0.163439,4.54E-07,,
34,0.163439,0.163439,0,,
35,0.163537,0.16331,5.15E-08,,
36,0.16331,0.16331,0,,
37,0.164015,0.164309,8.64E-08,,
38,0.164309,0.164309,0,,
39,0.164148,0.164203,3.03E-09,,
40,0.164203,0.164203,0,,
41,0.164595,0.164732,1.88E-08,,
42,0.164732,0.164732,0,,
43,0.164799,0.164979,3.24E-08,,
44,0.164979,0.164979,0,,
45,0.164325,0.164133,3.69E-08,,
46,0.164133,0.164133,0,,
47,0.164317,0.164669,1.24E-07,,
48,0.164669,0.164669,0,,
49,0.165673,0.165994,1.03E-07,,
50,0.165994,0.165994,0,,
51,0.167044,0.168502,2.13E-06,,
52,0.168502,0.168502,0,,
53,0.170642,0.171316,4.54E-07,,
54,0.171316,0.171316,0,,
55,0.172405,0.174227,3.32E-06,,
56,0.174227,0.174227,0,,
57,0.174976,0.176253,1.63E-06,,
58,0.176253,0.176253,0,,
59,0.177064,0.176241,6.77E-07,,
60,0.176241,0.176241,0,,
61,0.174215,0.173028,1.41E-06,,
62,0.173028,0.173028,0,,
63,0.171774,0.17083,8.91E-07,,
64,0.17083,0.17083,0,,
65,0.169317,0.169082,5.52E-08,,
66,0.169082,0.169082,0,,
67,0.169662,0.168964,4.87E-07,,
68,0.168964,0.168964,0,,
69,0.16967,0.170888,1.48E-06,,
70,0.170888,0.170888,0,,
71,0.171512,0.172385,7.62E-07,,
72,0.172385,0.172385,0,,
73,0.172632,0.174035,1.97E-06,,
74,0.174035,0.174035,0,,
75,0.174231,0.175125,7.99E-07,,
76,0.175125,0.175125,0,,
77,0.175681,0.175951,7.29E-08,,
78,0.175951,0.175951,0,,
79,0.177805,0.181203,1.15E-05,,
80,0.181203,0.181203,0,,
81,0.182915,0.18482,3.63E-06,,
82,0.18482,0.18482,0,,
83,0.187343,0.190192,8.12E-06,,
84,0.190192,0.190192,0,,
85,0.194789,0.199691,2.40E-05,,
86,0.199691,0.199691,0,,
87,0.201658,0.207004,2.86E-05,,
88,0.207004,0.207004,0,,
89,0.214144,0.217279,9.83E-06,,
90,0.217279,0.217279,0,,
91,0.221503,0.223486,3.93E-06,,
92,0.223486,0.223486,0,,
93,0.223145,0.222557,3.46E-07,,
94,0.222557,0.222557,0,,
95,0.218027,0.218023,1.60E-11,,
96,0.218023,0.218023,0,,
97,0.218748,0.219324,3.32E-07,,
98,0.219324,0.219324,0,,
99,0.220684,0.221115,1.86E-07,,
100,0.221115,0.221115,0,,
101,0.22186,0.222322,2.13E-07,,
102,0.222322,0.222322,0,,
103,0.222122,0.220962,1.35E-06,,
104,0.220962,0.220962,0,,
105,0.221648,0.222737,1.19E-06,,
106,0.222737,0.222737,0,,
107,0.226523,0.227992,2.16E-06,,
108,0.227992,0.227992,0,,
109,0.230681,0.233949,1.07E-05,,
110,0.233949,0.233949,0,,
111,0.235818,0.239196,1.14E-05,,
112,0.239196,0.239196,0,,
113,0.242837,0.244404,2.46E-06,,
114,0.244404,0.244404,0,,
115,0.247531,0.250047,6.33E-06,,
116,0.250047,0.250047,0,,
117,0.251187,0.251579,1.54E-07,,
118,0.251579,0.251579,0,,
119,0.252202,0.25183,1.38E-07,,
120,0.25183,0.25183,0,,
121,0.252716,0.253017,9.06E-08,,
122,0.253017,0.253017,0,,
123,0.25368,0.253738,3.36E-09,,
124,0.253738,0.253738,0,,
125,0.25424,0.25433,8.10E-09,,
126,0.25433,0.25433,0,,
127,0.254628,0.255294,4.44E-07,,
128,0.255294,0.255294,0,,
129,0.256074,0.256415,1.16E-07,,
130,0.256415,0.256415,0,,
131,0.257767,0.258053,8.18E-08,,
132,0.258053,0.258053,0,,
133,0.260095,0.2612,1.22E-06,,
134,0.2612,0.2612,0,,
135,0.261274,0.262046,5.96E-07,,
136,0.262046,0.262046,0,,
137,0.262168,0.262752,3.41E-07,,
138,0.262752,0.262752,0,,
139,0.263038,0.26319,2.31E-08,,
140,0.26319,0.26319,0,,
141,0.263445,0.262897,3.00E-07,,
142,0.262897,0.262897,0,,
143,0.263222,0.263249,7.29E-10,,
144,0.263249,0.263249,0,,
145,0.262242,0.262415,2.99E-08,,
146,0.262415,0.262415,0,,
147,0.263273,0.263457,3.39E-08,,
148,0.263457,0.263457,0,,
149,0.264111,0.263884,5.15E-08,,
150,0.263884,0.263884,0,,
151,0.264143,0.263167,9.53E-07,,
152,0.263167,0.263167,0,,
153,0.263332,0.262881,2.03E-07,,
154,0.262881,0.262881,0,,
155,0.261576,0.261419,2.46E-08,,
156,0.261419,0.261419,0,,
157,0.259523,0.257559,3.86E-06,,
158,0.257559,0.257559,0,,
159,0.256658,0.255608,1.10E-06,,
160,0.255608,0.255608,0,,
161,0.254593,0.253797,6.34E-07,,
162,0.253797,0.253797,0,,
163,0.253123,0.251603,2.31E-06,,
164,0.251603,0.251603,0,,
165,0.250603,0.249639,9.29E-07,,
166,0.249639,0.249639,0,,
167,0.249659,0.249091,3.23E-07,,
168,0.249091,0.249091,0,,
169,0.248483,0.244012,2.00E-05,,
170,0.244012,0.244012,0,,
171,0.243189,0.242268,8.48E-07,,
172,0.242268,0.242268,0,,
173,0.241583,0.241269,9.86E-08,,
174,0.241269,0.241269,0,,
175,0.240097,0.239231,7.50E-07,,
176,0.239231,0.239231,0,,
177,0.238745,0.237523,1.49E-06,,
178,0.237523,0.237523,0,,
179,0.237366,0.236943,1.79E-07,,
180,0.236943,0.236943,0,,
181,0.236951,0.236108,7.11E-07,,
182,0.236108,0.236108,0,,
183,0.236441,0.236296,2.10E-08,,
184,0.236296,0.236296,0,,
185,0.235904,0.235258,4.17E-07,,
186,0.235258,0.235258,0,,
187,0.235528,0.23536,2.82E-08,,
188,0.23536,0.23536,0,,
189,0.235595,0.235183,1.70E-07,,
190,0.235183,0.235183,0,,
191,0.234878,0.234392,2.36E-07,,
192,0.234392,0.234392,0,,
193,0.233988,0.233776,4.49E-08,,
194,0.233776,0.233776,0,,
195,0.234219,0.235195,9.53E-07,,
196,0.235195,0.235195,0,,
197,0.235552,0.235093,2.11E-07,,
198,0.235093,0.235093,0,,
199,0.23523,0.235857,3.93E-07,,
200,0.235857,0.235857,0,,
201,0.236018,0.236445,1.82E-07,,
202,0.236445,0.236445,0,,
203,0.236825,0.23715,1.06E-07,,
204,0.23715,0.23715,0,,
205,0.23735,0.236696,4.28E-07,,
206,0.236696,0.236696,0,,
207,0.23677,0.237221,2.03E-07,,
208,0.237221,0.237221,0,,
209,0.237127,0.237225,9.60E-09,,
210,0.237225,0.237225,0,,
211,0.237797,0.237926,1.66E-08,,
212,0.237926,0.237926,0,,
213,0.237135,0.236955,3.24E-08,,
214,0.236955,0.236955,0,,
215,0.236907,0.236715,3.69E-08,,
216,0.236715,0.236715,0,,
217,0.236488,0.236186,9.12E-08,,
218,0.236186,0.236186,0,,
219,0.236367,0.234396,3.88E-06,,
220,0.234396,0.234396,0,,
221,0.234823,0.235171,1.21E-07,,
222,0.235171,0.235171,0,,
223,0.235399,0.235246,2.34E-08,,
224,0.235246,0.235246,0,,
225,0.23574,0.235238,2.52E-07,,
226,0.235238,0.235238,0,,
227,0.235528,0.235375,2.34E-08,,
228,0.235375,0.235375,0,,
229,0.236277,0.236006,7.34E-08,,
230,0.236006,0.236006,0,,
231,0.235893,0.236159,7.08E-08,,
232,0.236159,0.236159,0,,
233,0.236888,0.237527,4.08E-07,,
234,0.237527,0.237527,0,,
235,0.23806,0.237487,3.28E-07,,
236,0.237487,0.237487,0,,
237,0.237256,0.236433,6.77E-07,,
238,0.236433,0.236433,0,,
239,0.234501,0.23333,1.37E-06,,
240,0.23333,0.23333,0,,
241,0.232229,0.23331,1.17E-06,,
242,0.23331,0.23331,0,,
243,0.233247,0.233663,1.73E-07,,
244,0.233663,0.233663,0,,
245,0.23157,0.232213,4.13E-07,,
246,0.232213,0.232213,0,,
247,0.233259,0.233847,3.46E-07,,
248,0.233847,0.233847,0,,
249,0.233643,0.233796,2.34E-08,,
250,0.233796,0.233796,0,,
251,0.234023,0.233655,1.35E-07,,
252,0.233655,0.233655,0,,
253,0.232977,0.232997,4.00E-10,,
254,0.232997,0.232997,0,,
255,0.232679,0.233251,3.27E-07,,
256,0.233251,0.233251,0,,
257,0.233553,0.233439,1.30E-08,,
258,0.233439,0.233439,0,,
259,0.233722,0.233671,2.60E-09,,
260,0.233671,0.233671,0,,
261,0.233694,0.233596,9.60E-09,,
262,0.233596,0.233596,0,,
263,0.233847,0.233753,8.84E-09,,
264,0.233753,0.233753,0,,
265,0.233624,0.233114,2.60E-07,,
266,0.233114,0.233114,0,,
267,0.233251,0.233345,8.84E-09,,
268,0.233345,0.233345,0,,
269,0.233443,0.23159,3.43E-06,,
270,0.23159,0.23159,0,,
271,0.231362,0.231946,3.41E-07,,
272,0.231946,0.231946,0,,
273,0.231899,0.231856,1.85E-09,,
274,0.231856,0.231856,0,,
275,0.233181,0.234286,1.22E-06,,
276,0.234286,0.234286,0,,
277,0.23583,0.236551,5.20E-07,,
278,0.236551,0.236551,0,,
279,0.237099,0.238714,2.61E-06,,
280,0.238714,0.238714,0,,
281,0.241124,0.241802,4.60E-07,,
282,0.241802,0.241802,0,,
283,0.243985,0.246508,6.37E-06,,
284,0.246508,0.246508,0,,
285,0.246559,0.246379,3.24E-08,,
286,0.246379,0.246379,0,,
287,0.245917,0.245537,1.44E-07,,
288,0.245537,0.245537,0,,
289,0.244671,0.243424,1.56E-06,,
290,0.243424,0.243424,0,,
291,0.243087,0.241974,1.24E-06,,
292,0.241974,0.241974,0,,
293,0.240187,0.239376,6.58E-07,,
294,0.239376,0.239376,0,,
295,0.236057,0.234482,2.48E-06,,
296,0.234482,0.234482,0,,
297,0.234141,0.232675,2.15E-06,,
298,0.232675,0.232675,0,,
299,0.231982,0.232009,7.29E-10,,
300,0.232009,0.232009,0,,
301,0.231359,0.231088,7.34E-08,,
302,0.231088,0.231088,0,,
303,0.23108,0.231911,6.91E-07,,
304,0.231911,0.231911,0,,
305,0.231958,0.232166,4.33E-08,,
306,0.232166,0.232166,0,,
307,0.232236,0.233435,1.44E-06,,
308,0.233435,0.233435,0,,
309,0.23387,0.234893,1.05E-06,,
310,0.234893,0.234893,0,,
311,0.235442,0.234932,2.60E-07,,
312,0.234932,0.234932,0,,
313,0.234815,0.235787,9.45E-07,,
314,0.235787,0.235787,0,,
315,0.236641,0.237084,1.96E-07,,
316,0.237084,0.237084,0,,
317,0.237103,0.236762,1.16E-07,,
318,0.236762,0.236762,0,,
319,0.236128,0.236864,5.42E-07,,
320,0.236864,0.236864,0,,
321,0.235873,0.236159,8.18E-08,,
322,0.236159,0.236159,0,,
323,0.236614,0.236233,1.45E-07,,
324,0.236233,0.236233,0,,
325,0.236676,0.237005,1.08E-07,,
326,0.237005,0.237005,0,,
327,0.236951,0.237389,1.92E-07,,
328,0.237389,0.237389,0,,
329,0.237719,0.237891,2.96E-08,,
330,0.237891,0.237891,0,,
331,0.237962,0.237817,2.10E-08,,
332,0.237817,0.237817,0,,
333,0.237629,0.237519,1.21E-08,,
334,0.237519,0.237519,0,,
335,0.237205,0.23719,2.25E-10,,
336,0.23719,0.23719,0,,
337,0.237029,0.237378,1.22E-07,,
338,0.237378,0.237378,0,,
339,0.23775,0.239357,2.58E-06,,
340,0.239357,0.239357,0,,
341,0.240673,0.241755,1.17E-06,,
342,0.241755,0.241755,0,,
343,0.242292,0.243103,6.58E-07,,
344,0.243103,0.243103,0,,
345,0.240137,0.241814,2.81E-06,,
346,0.241814,0.241814,0,,
347,0.242739,0.24279,2.60E-09,,
348,0.24279,0.24279,0,,
349,0.242621,0.242088,2.84E-07,,
350,0.242088,0.242088,0,,
351,0.24123,0.238706,6.37E-06,,
352,0.238706,0.238706,0,,
353,0.23891,0.238573,1.14E-07,,
354,0.238573,0.238573,0,,
355,0.23947,0.239568,9.60E-09,,
356,0.239568,0.239568,0,,
357,0.239666,0.239733,4.49E-09,,
358,0.239733,0.239733,0,,
359,0.239572,0.239521,2.60E-09,,
360,0.239521,0.239521,0,,
361,0.239882,0.239741,1.99E-08,,
362,0.239741,0.239741,0,,
363,0.239694,0.239658,1.30E-09,,
364,0.239658,0.239658,0,,
365,0.23967,0.239639,9.61E-10,,
366,0.239639,0.239639,0,,
367,0.239948,0.239819,1.66E-08,,
368,0.239819,0.239819,0,,
369,0.23989,0.238875,1.03E-06,,
370,0.238875,0.238875,0,,
371,0.238847,0.2394,3.06E-07,,
372,0.2394,0.2394,0,,
373,0.239839,0.239776,3.97E-09,,
374,0.239776,0.239776,0,,
375,0.239901,0.23909,6.58E-07,,
376,0.23909,0.23909,0,,
377,0.239635,0.239564,5.04E-09,,
378,0.239564,0.239564,0,,
379,0.239611,0.239274,1.14E-07,,
380,0.239274,0.239274,0,,
381,0.239122,0.240556,2.06E-06,,
382,0.240556,0.240556,0,,
383,0.241974,0.242797,6.77E-07,,
384,0.242797,0.242797,0,,
385,0.244882,0.2469,4.07E-06,,
386,0.2469,0.2469,0,,
387,0.247661,0.249157,2.24E-06,,
388,0.249157,0.249157,0,,
389,0.24991,0.249283,3.93E-07,,
390,0.249283,0.249283,0,,
391,0.249741,0.250419,4.60E-07,,
392,0.250419,0.250419,0,,
393,0.251215,0.251787,3.27E-07,,
394,0.251787,0.251787,0,,
395,0.252484,0.252375,1.19E-08,,
396,0.252375,0.252375,0,,
397,0.253515,0.25357,3.03E-09,,
398,0.25357,0.25357,0,,
399,0.253472,0.253966,2.44E-07,,
400,0.253966,0.253966,0,,
401,0.254918,0.255784,7.50E-07,,
402,0.255784,0.255784,0,,
403,0.257289,0.258966,2.81E-06,,
404,0.258966,0.258966,0,,
405,0.260216,0.263073,8.16E-06,,
406,0.263073,0.263073,0,,
407,0.266157,0.269084,8.57E-06,,
408,0.269084,0.269084,0,,
409,0.273383,0.277561,1.75E-05,,
410,0.277561,0.277561,0,,
411,0.280182,0.28617,3.59E-05,,
412,0.28617,0.28617,0,,
413,0.291143,0.294098,8.73E-06,,
414,0.294098,0.294098,0,,
415,0.29871,0.303565,2.36E-05,,
416,0.303565,0.303565,0,,
417,0.3065,0.310807,1.86E-05,,
418,0.310807,0.310807,0,,
419,0.31368,0.315482,3.25E-06,,
420,0.315482,0.315482,0,,
421,0.320651,0.324985,1.88E-05,,
422,0.324985,0.324985,0,,
423,0.328226,0.33325,2.52E-05,,
424,0.33325,0.33325,0,,
425,0.338466,0.340958,6.21E-06,,
426,0.340958,0.340958,0,,
427,0.345182,0.348592,1.16E-05,,
428,0.348592,0.348592,0,,
429,0.350496,0.355226,2.24E-05,,
430,0.355226,0.355226,0,,
431,0.35898,0.359948,9.37E-07,,
432,0.359948,0.359948,0,,
433,0.363851,0.367488,1.32E-05,,
434,0.367488,0.367488,0,,
435,0.369243,0.37219,8.68E-06,,
436,0.37219,0.37219,0,,
437,0.375984,0.376912,8.61E-07,,
438,0.376912,0.376912,0,,
439,0.378962,0.38002,1.12E-06,,
440,0.38002,0.38002,0,,
441,0.380737,0.381623,7.85E-07,,
442,0.381623,0.381623,0,,
443,0.383653,0.384766,1.24E-06,,
444,0.384766,0.384766,0,,
445,0.376599,0.381489,2.39E-05,,
446,0.381489,0.381489,0,,
447,0.384342,0.38814,1.44E-05,,
448,0.38814,0.38814,0,,
449,0.391012,0.391079,4.49E-09,,
450,0.391079,0.391079,0,,
451,0.392928,0.39383,8.14E-07,,
452,0.39383,0.39383,0,,
453,0.394206,0.394656,2.03E-07,,
454,0.394656,0.394656,0,,
455,0.395805,0.395906,1.02E-08,,
456,0.395906,0.395906,0,,
457,0.397102,0.397717,3.78E-07,,
458,0.397717,0.397717,0,,
459,0.397176,0.397925,5.61E-07,,
460,0.397925,0.397925,0,,
461,0.398983,0.399194,4.45E-08,,
462,0.399194,0.399194,0,,
463,0.401228,0.401326,9.60E-09,,
464,0.401326,0.401326,0,,
465,0.401428,0.401812,1.47E-07,,
466,0.401812,0.401812,0,,
467,0.400723,0.401357,4.02E-07,,
468,0.401357,0.401357,0,,
469,0.402999,0.400962,4.15E-06,,
470,0.400962,0.400962,0,,
471,0.401867,0.40151,1.27E-07,,
472,0.40151,0.40151,0,,
473,0.402756,0.402412,1.18E-07,,
474,0.402412,0.402412,0,,
475,0.404974,0.404731,5.90E-08,,
476,0.404731,0.404731,0,,
477,0.404618,0.405554,8.76E-07,,
478,0.405554,0.405554,0,,
479,0.405135,0.404724,1.69E-07,,
480,0.404724,0.404724,0,,
481,0.406264,0.406452,3.53E-08,,
482,0.406452,0.406452,0,,
483,0.406389,0.40691,2.71E-07,,
484,0.40691,0.40691,0,,
485,0.407486,0.407294,3.69E-08,,
486,0.407294,0.407294,0,,
487,0.406883,0.407028,2.10E-08,,
488,0.407028,0.407028,0,,
489,0.40635,0.405198,1.33E-06,,
490,0.405198,0.405198,0,,
491,0.406565,0.406127,1.92E-07,,
492,0.406127,0.406127,0,,
493,0.407271,0.407044,5.15E-08,,
494,0.407044,0.407044,0,,
495,0.40164,0.401945,9.30E-08,,
496,0.401945,0.401945,0,,
497,0.403046,0.403258,4.49E-08,,
498,0.403258,0.403258,0,,
499,0.406879,0.411801,2.42E-05,,
500,0.411801,0.411801,0,,
501,0.412977,0.419066,3.71E-05,,
502,0.419066,0.419066,0,,
503,0.424529,0.427719,1.02E-05,,
504,0.427719,0.427719,0,,
505,0.43134,0.436258,2.42E-05,,
506,0.436258,0.436258,0,,
507,0.438656,0.443413,2.26E-05,,
508,0.443413,0.443413,0,,
509,0.446576,0.447889,1.72E-06,,
510,0.447889,0.447889,0,,
511,0.450232,0.451995,3.11E-06,,
512,0.451995,0.451995,0,,
513,0.453269,0.455801,6.41E-06,,
514,0.455801,0.455801,0,,
515,0.456051,0.457395,1.81E-06,,
516,0.457395,0.457395,0,,
517,0.460182,0.461828,2.71E-06,,
518,0.461828,0.461828,0,,
519,0.462964,0.468474,3.04E-05,,
520,0.468474,0.468474,0,,
521,0.471648,0.474168,6.35E-06,,
522,0.474168,0.474168,0,,
523,0.475696,0.478443,7.55E-06,,
524,0.478443,0.478443,0,,
525,0.479654,0.481982,5.42E-06,,
526,0.481982,0.481982,0,,
527,0.483032,0.484286,1.57E-06,,
528,0.484286,0.484286,0,,
529,0.485015,0.4861,1.18E-06,,
530,0.4861,0.4861,0,,
531,0.48536,0.484764,3.55E-07,,
532,0.484764,0.484764,0,,
533,0.485893,0.486218,1.06E-07,,
534,0.486218,0.486218,0,,
535,0.487597,0.487554,1.85E-09,,
536,0.487554,0.487554,0,,
537,0.487103,0.487566,2.14E-07,,
538,0.487566,0.487566,0,,
539,0.487617,0.488408,6.26E-07,,
540,0.488408,0.488408,0,,
541,0.490003,0.490771,5.90E-07,,
542,0.490771,0.490771,0,,
543,0.491712,0.493193,2.19E-06,,
544,0.493193,0.493193,0,,
545,0.492613,0.492919,9.36E-08,,
546,0.492919,0.492919,0,,
547,0.493064,0.493671,3.68E-07,,
548,0.493671,0.493671,0,,
549,0.493315,0.493859,2.96E-07,,
550,0.493859,0.493859,0,,
551,0.493338,0.492464,7.64E-07,,
552,0.492464,0.492464,0,,
553,0.491508,0.490497,1.02E-06,,
554,0.490497,0.490497,0,,
555,0.48889,0.487817,1.15E-06,,
556,0.487817,0.487817,0,,
557,0.486453,0.486422,9.61E-10,,
558,0.486422,0.486422,0,,
559,0.485367,0.483933,2.06E-06,,
560,0.483933,0.483933,0,,
561,0.483553,0.483267,8.18E-08,,
562,0.483267,0.483267,0,,
563,0.482601,0.482072,2.80E-07,,
564,0.482072,0.482072,0,,
565,0.481398,0.481163,5.52E-08,,
566,0.481163,0.481163,0,,
567,0.482362,0.483059,4.86E-07,,
568,0.483059,0.483059,0,,
569,0.484936,0.481163,1.42E-05,,
570,0.481163,0.481163,0,,
571,0.482879,0.485975,9.59E-06,,
572,0.485975,0.485975,0,,
573,0.487417,0.489827,5.81E-06,,
574,0.489827,0.489827,0,,
575,0.492852,0.494643,3.21E-06,,
576,0.494643,0.494643,0,,
577,0.495979,0.498041,4.25E-06,,
578,0.498041,0.498041,0,,
579,0.499624,0.502163,6.45E-06,,
580,0.502163,0.502163,0,,
581,0.505737,0.507473,3.01E-06,,
582,0.507473,0.507473,0,,
583,0.50937,0.511619,5.06E-06,,
584,0.511619,0.511619,0,,
585,0.511827,0.513555,2.99E-06,,
586,0.513555,0.513555,0,,
587,0.515252,0.51524,1.44E-10,,
588,0.51524,0.51524,0,,
589,0.517062,0.518994,3.73E-06,,
590,0.518994,0.518994,0,,
591,0.519394,0.520844,2.10E-06,,
592,0.520844,0.520844,0,,
593,0.522309,0.523003,4.82E-07,,
594,0.523003,0.523003,0,,
595,0.522251,0.524186,3.74E-06,,
596,0.524186,0.524186,0,,
597,0.525887,0.528419,6.41E-06,,
598,0.528419,0.528419,0,,
599,0.530997,0.532608,2.60E-06,,
600,0.532608,0.532608,0,,
601,0.534293,0.536413,4.49E-06,,
602,0.536413,0.536413,0,,
603,0.538533,0.540504,3.88E-06,,
604,0.540504,0.540504,0,,
605,0.542409,0.544149,3.03E-06,,
606,0.544149,0.544149,0,,
607,0.547425,0.550532,9.65E-06,,
608,0.550532,0.550532,0,,
609,0.551586,0.554427,8.07E-06,,
610,0.554427,0.554427,0,,
611,0.556665,0.55768,1.03E-06,,
612,0.55768,0.55768,0,,
613,0.56125,0.563452,4.85E-06,,
614,0.563452,0.563452,0,,
615,0.565133,0.567618,6.18E-06,,
616,0.567618,0.567618,0,,
617,0.569981,0.571725,3.04E-06,,
618,0.571725,0.571725,0,,
619,0.5735,0.579421,3.51E-05,,
620,0.579421,0.579421,0,,
621,0.581647,0.583959,5.35E-06,,
622,0.583959,0.583959,0,,
623,0.584939,0.587145,4.87E-06,,
624,0.587145,0.587145,0,,
625,0.589179,0.591244,4.26E-06,,
626,0.591244,0.591244,0,,
627,0.592251,0.593826,2.48E-06,,
628,0.593826,0.593826,0,,
629,0.596624,0.598349,2.98E-06,,
630,0.598349,0.598349,0,,
631,0.600328,0.601644,1.73E-06,,
632,0.601644,0.601644,0,,
633,0.602322,0.603055,5.37E-07,,
634,0.603055,0.603055,0,,
635,0.603165,0.602651,2.64E-07,,
636,0.602651,0.602651,0,,
637,0.603686,0.604313,3.93E-07,,
638,0.604313,0.604313,0,,
639,0.604771,0.605234,2.14E-07,,
640,0.605234,0.605234,0,,
641,0.605081,0.604344,5.43E-07,,
642,0.604344,0.604344,0,,
643,0.605206,0.60697,3.11E-06,,
644,0.60697,0.60697,0,,
645,0.605512,0.608075,6.57E-06,,
646,0.608075,0.608075,0,,
647,0.609302,0.609909,3.68E-07,,
648,0.609909,0.609909,0,,
649,0.611516,0.613839,5.40E-06,,
650,0.613839,0.613839,0,,
651,0.614459,0.615952,2.23E-06,,
652,0.615952,0.615952,0,,
653,0.61755,0.618048,2.48E-07,,
654,0.618048,0.618048,0,,
655,0.619431,0.621246,3.29E-06,,
656,0.621246,0.621246,0,,
657,0.622425,0.62424,3.29E-06,,
658,0.62424,0.62424,0,,
659,0.625239,0.626407,1.36E-06,,
660,0.626407,0.626407,0,,
661,0.627641,0.629503,3.47E-06,,
662,0.629503,0.629503,0,,
663,0.631293,0.633127,3.36E-06,,
664,0.633127,0.633127,0,,
665,0.634903,0.634389,2.64E-07,,
666,0.634389,0.634389,0,,
667,0.635628,0.638081,6.02E-06,,
668,0.638081,0.638081,0,,
669,0.63877,0.63444,1.87E-05,,
670,0.63444,0.63444,0,,
671,0.636368,0.638359,3.96E-06,,
672,0.638359,0.638359,0,,
673,0.638755,0.638896,1.99E-08,,
674,0.638896,0.638896,0,,
675,0.639441,0.640334,7.97E-07,,
676,0.640334,0.640334,0,,
677,0.641079,0.642047,9.37E-07,,
678,0.642047,0.642047,0,,
679,0.642078,0.642736,4.33E-07,,
680,0.642736,0.642736,0,,
681,0.643011,0.643673,4.38E-07,,
682,0.643673,0.643673,0,,
683,0.644837,0.645025,3.53E-08,,
684,0.645025,0.645025,0,,
685,0.645107,0.645918,6.58E-07,,
686,0.645918,0.645918,0,,
687,0.645358,0.646459,1.21E-06,,
688,0.646459,0.646459,0,,
689,0.646733,0.647611,7.71E-07,,
690,0.647611,0.647611,0,,
691,0.648211,0.648708,2.47E-07,,
692,0.648708,0.648708,0,,
693,0.648642,0.648967,1.06E-07,,
694,0.648967,0.648967,0,,
695,0.644268,0.645229,9.24E-07,,
696,0.645229,0.645229,0,,
697,0.646322,0.647454,1.28E-06,,
698,0.647454,0.647454,0,,
699,0.647944,0.648191,6.10E-08,,
700,0.648191,0.648191,0,,
701,0.648509,0.648344,2.72E-08,,
702,0.648344,0.648344,0,,
703,0.648916,0.648348,3.23E-07,,
704,0.648348,0.648348,0,,
705,0.649092,0.650621,2.34E-06,,
706,0.650621,0.650621,0,,
707,0.651432,0.651005,1.82E-07,,
708,0.651005,0.651005,0,,
709,0.65142,0.651851,1.86E-07,,
710,0.651851,0.651851,0,,
711,0.652255,0.652921,4.44E-07,,
712,0.652921,0.652921,0,,
713,0.653493,0.653587,8.84E-09,,
714,0.653587,0.653587,0,,
715,0.654159,0.654391,5.38E-08,,
716,0.654391,0.654391,0,,
717,0.654551,0.654747,3.84E-08,,
718,0.654747,0.654747,0,,
719,0.655072,0.647317,6.01E-05,,
720,0.647317,0.647317,0,,
721,0.646992,0.647403,1.69E-07,,
722,0.647403,0.647403,0,,
723,0.648234,0.648485,6.30E-08,,
724,0.648485,0.648485,0,,
725,0.648418,0.649186,5.90E-07,,
726,0.649186,0.649186,0,,
727,0.649171,0.648673,2.48E-07,,
728,0.648673,0.648673,0,,
729,0.648681,0.648234,2.00E-07,,
730,0.648234,0.648234,0,,
731,0.648066,0.648367,9.06E-08,,
732,0.648367,0.648367,0,,
733,0.64716,0.646745,1.72E-07,,
734,0.646745,0.646745,0,,
735,0.646228,0.645907,1.03E-07,,
736,0.645907,0.645907,0,,
737,0.644719,0.644739,4.00E-10,,
738,0.644739,0.644739,0,,
739,0.643861,0.643442,1.76E-07,,
740,0.643442,0.643442,0,,
741,0.643767,0.64361,2.46E-08,,
742,0.64361,0.64361,0,,
743,0.643387,0.643583,3.84E-08,,
744,0.643583,0.643583,0,,
745,0.637908,0.637364,2.96E-07,,
746,0.637364,0.637364,0,,
747,0.638422,0.638669,6.10E-08,,
748,0.638669,0.638669,0,,
749,0.638986,0.639691,4.97E-07,,
750,0.639691,0.639691,0,,
751,0.639135,0.638986,2.22E-08,,
752,0.638986,0.638986,0,,
753,0.638692,0.638774,6.72E-09,,
754,0.638774,0.638774,0,,
755,0.638108,0.637904,4.16E-08,,
756,0.637904,0.637904,0,,
