1352,0.700847,0.702513,2.77556E-06,,
1353,0.700875,0.702513,2.68304E-06,,
1354,0.702184,0.702513,1.08241E-07,,
1355,0.702513,0.702513,0,,
1356,0.702838,0.704311,2.16973E-06,,
1357,0.704112,0.704311,3.9601E-08,,
1358,0.704668,0.704311,1.27449E-07,,
1359,0.705091,0.704311,6.084E-07,,
1360,0.704311,0.704311,0,,
1361,0.702262,0.702376,1.2996E-08,,
1362,0.702666,0.702376,8.41E-08,,
1363,0.703849,0.702376,2.16973E-06,,
1364,0.702889,0.702376,2.63169E-07,,
1365,0.702376,0.702376,0,,
1366,0.701451,0.700459,9.84064E-07,,
1367,0.700624,0.700459,2.7225E-08,,
1368,0.699472,0.700459,9.74169E-07,,
1369,0.700212,0.700459,6.1009E-08,,
1370,0.700459,0.700459,0,,
1371,0.699617,0.694471,2.64813E-05,,
1372,0.697277,0.694471,7.87364E-06,,
1373,0.697516,0.694471,9.27203E-06,,
1374,0.695647,0.694471,1.38298E-06,,
1375,0.694471,0.694471,0,,
1376,0.693907,0.690737,1.00489E-05,,
1377,0.69319,0.690737,6.01721E-06,,
1378,0.691862,0.690737,1.26562E-06,,
1379,0.691121,0.690737,1.47456E-07,,
1380,0.690737,0.690737,0,,
1381,0.689455,0.687473,3.92832E-06,,
1382,0.689557,0.687473,4.34306E-06,,
1383,0.688201,0.687473,5.29984E-07,,
1384,0.687958,0.687473,2.35225E-07,,
1385,0.687473,0.687473,0,,
1386,0.682312,0.681583,5.31441E-07,,
1387,0.681685,0.681583,1.0404E-08,,
1388,0.682943,0.681583,1.8496E-06,,
1389,0.682488,0.681583,8.19025E-07,,
1390,0.681583,0.681583,0,,
1391,0.681046,0.679686,1.8496E-06,,
1392,0.680466,0.679686,6.084E-07,,
1393,0.680156,0.679686,2.209E-07,,
1394,0.679729,0.679686,1.849E-09,,
1395,0.679686,0.679686,0,,
1396,0.679298,0.676324,8.84468E-06,,
1397,0.677417,0.676324,1.19465E-06,,
1398,0.676998,0.676324,4.54276E-07,,
1399,0.676555,0.676324,5.3361E-08,,
1400,0.676324,0.676324,0,,
1401,0.6763,0.674737,2.44297E-06,,
1402,0.675834,0.674737,1.20341E-06,,
1403,0.675368,0.674737,3.98161E-07,,
1404,0.674654,0.674737,6.889E-09,,
1405,0.674737,0.674737,0,,
1406,0.674427,0.674803,1.41376E-07,,
1407,0.674309,0.674803,2.44036E-07,,
1408,0.675062,0.674803,6.7081E-08,,
1409,0.674854,0.674803,2.601E-09,,
1410,0.674803,0.674803,0,,
1411,0.675693,0.676359,4.43556E-07,,
1412,0.675646,0.676359,5.08369E-07,,
1413,0.67581,0.676359,3.01401E-07,,
1414,0.676359,0.676359,0,,
1415,0.676359,0.676359,0,,
1416,0.677656,0.67786,4.1616E-08,,
1417,0.677535,0.67786,1.05625E-07,,
1418,0.677546,0.67786,9.8596E-08,,
1419,0.677535,0.67786,1.05625E-07,,
1420,0.67786,0.67786,0,,
1421,0.678346,0.679,4.27716E-07,,
1422,0.678103,0.679,8.04609E-07,,
1423,0.679137,0.679,1.8769E-08,,
1424,0.678953,0.679,2.209E-09,,
1425,0.679,0.679,0,,
1426,0.679533,0.68462,2.58776E-05,,
1427,0.680564,0.68462,1.64511E-05,,
1428,0.682053,0.68462,6.58949E-06,,
1429,0.683781,0.68462,7.03921E-07,,
1430,0.68462,0.68462,0,,
1431,0.686034,0.689745,1.37715E-05,,
1432,0.687649,0.689745,4.39322E-06,,
1433,0.688723,0.689745,1.04448E-06,,
1434,0.688879,0.689745,7.49956E-07,,
1435,0.689745,0.689745,0,,
1436,0.684961,0.695157,0.000103958,,
1437,0.689318,0.695157,3.40939E-05,,
1438,0.692849,0.695157,5.32686E-06,,
1439,0.693711,0.695157,2.09092E-06,,
1440,0.695157,0.695157,0,,
1441,0.697058,0.700518,1.19716E-05,,
1442,0.697352,0.700518,1.00236E-05,,
1443,0.698755,0.700518,3.10817E-06,,
1444,0.699225,0.700518,1.67185E-06,,
1445,0.700518,0.700518,0,,
1446,0.700667,0.69832,5.50841E-06,,
1447,0.701517,0.69832,1.02208E-05,,
1448,0.700369,0.69832,4.1984E-06,,
1449,0.698108,0.69832,4.4944E-08,,
1450,0.69832,0.69832,0,,
1451,0.697457,0.691901,3.08691E-05,,
1452,0.695549,0.691901,1.33079E-05,,
1453,0.693433,0.691901,2.34702E-06,,
1454,0.694499,0.691901,6.7496E-06,,
1455,0.691901,0.691901,0,,
1456,0.691983,0.684616,5.42727E-05,,
1457,0.690114,0.684616,3.0228E-05,,
1458,0.688495,0.684616,1.50466E-05,,
1459,0.685051,0.684616,1.89225E-07,,
1460,0.684616,0.684616,0,,
1461,0.679228,0.669435,9.59028E-05,,
1462,0.67835,0.669435,7.94772E-05,,
1463,0.677111,0.669435,5.8921E-05,,
1464,0.672816,0.669435,1.14312E-05,,
1465,0.669435,0.669435,0,,
1466,0.668557,0.658972,9.18722E-05,,
1467,0.666452,0.658972,5.59504E-05,,
1468,0.663917,0.658972,2.4453E-05,,
1469,0.66157,0.658972,6.7496E-06,,
1470,0.658972,0.658972,0,,
1471,0.655166,0.646283,7.89077E-05,,
1472,0.65559,0.646283,8.66202E-05,,
1473,0.651181,0.646283,2.39904E-05,,
1474,0.647854,0.646283,2.46804E-06,,
1475,0.646283,0.646283,0,,
1476,0.644656,0.634111,0.000111197,,
1477,0.641745,0.634111,5.8278E-05,,
1478,0.639115,0.634111,2.504E-05,,
1479,0.636235,0.634111,4.51138E-06,,
1480,0.634111,0.634111,0,,
1481,0.63272,0.624945,6.04506E-05,,
1482,0.630569,0.624945,3.16294E-05,,
1483,0.627191,0.624945,5.04452E-06,,
1484,0.626415,0.624945,2.1609E-06,,
1485,0.624945,0.624945,0,,
1486,0.618052,0.609137,7.94772E-05,,
1487,0.618087,0.609137,8.01025E-05,,
1488,0.615685,0.609137,4.28763E-05,,
1489,0.610959,0.609137,3.31968E-06,,
1490,0.609137,0.609137,0,,
1491,0.607714,0.597016,0.000114447,,
1492,0.605622,0.597016,7.40632E-05,,
1493,0.601981,0.597016,2.46512E-05,,
1494,0.599826,0.597016,7.8961E-06,,
1495,0.597016,0.597016,0,,
1496,0.597921,0.58006,0.000319015,,
1497,0.590566,0.58006,0.000110376,,
1498,0.584178,0.58006,1.69579E-05,,
1499,0.580993,0.58006,8.70489E-07,,
1500,0.58006,0.58006,0,,
1501,0.579343,0.57368,3.20696E-05,,
1502,0.57629,0.57368,6.8121E-06,,
1503,0.57417,0.57368,2.401E-07,,
1504,0.57299,0.57368,4.761E-07,,
1505,0.57368,0.57368,0,,
1506,0.569989,0.565815,1.74223E-05,,
1507,0.568417,0.565815,6.7704E-06,,
1508,0.568076,0.565815,5.11212E-06,,
1509,0.567598,0.565815,3.17909E-06,,
1510,0.565815,0.565815,0,,
1511,0.558816,0.561238,5.86608E-06,,
1512,0.558797,0.561238,5.95848E-06,,
1513,0.561195,0.561238,1.849E-09,,
1514,0.561575,0.561238,1.13569E-07,,
1515,0.561238,0.561238,0,,
1516,0.550885,0.541162,9.45367E-05,,
1517,0.548929,0.541162,6.03263E-05,,
1518,0.547613,0.541162,4.16154E-05,,
1519,0.544102,0.541162,8.6436E-06,,
1520,0.541162,0.541162,0,,
1521,0.535727,0.512736,0.000528586,,
1522,0.520879,0.512736,6.63084E-05,,
1523,0.518845,0.512736,3.73199E-05,,
1524,0.515052,0.512736,5.36386E-06,,
1525,0.512736,0.512736,0,,
1526,0.51129,0.497892,0.000179506,,
1527,0.507015,0.497892,8.32291E-05,,
1528,0.503848,0.497892,3.54739E-05,,
1529,0.502641,0.497892,2.2553E-05,,
1530,0.497892,0.497892,0,,
1531,0.495051,0.490364,2.1968E-05,,
1532,0.494192,0.490364,1.46536E-05,,
1533,0.491034,0.490364,4.489E-07,,
1534,0.489451,0.490364,8.33569E-07,,
1535,0.490364,0.490364,0,,
1536,0.483193,0.478827,1.9062E-05,,
1537,0.48554,0.478827,4.50644E-05,,
1538,0.484482,0.478827,3.1979E-05,,
1539,0.481684,0.478827,8.16245E-06,,
1540,0.478827,0.478827,0,,
1541,0.478521,0.478028,2.43049E-07,,
1542,0.479611,0.478028,2.50589E-06,,
1543,0.478502,0.478028,2.24676E-07,,
1544,0.478486,0.478028,2.09764E-07,,
1545,0.478028,0.478028,0,,
1546,0.479164,0.473501,3.20696E-05,,
1547,0.480054,0.473501,4.29418E-05,,
1548,0.478541,0.473501,2.54016E-05,,
1549,0.47867,0.473501,2.67186E-05,,
1550,0.473501,0.473501,0,,
1551,0.478106,0.491986,0.000192654,,
1552,0.48179,0.491986,0.000103958,,
1553,0.483118,0.491986,7.86414E-05,,
1554,0.48599,0.491986,3.5952E-05,,
1555,0.491986,0.491986,0,,
1556,0.493754,0.499784,3.63609E-05,,
1557,0.495329,0.499784,1.9847E-05,,
1558,0.497719,0.499784,4.26422E-06,,
1559,0.499976,0.499784,3.6864E-08,,
1560,0.499784,0.499784,0,,
1561,0.501003,0.497856,9.90361E-06,,
1562,0.503076,0.497856,2.72484E-05,,
1563,0.503499,0.497856,3.18434E-05,,
1564,0.499545,0.497856,2.85272E-06,,
1565,0.497856,0.497856,0,,
1566,0.498099,0.497864,5.5225E-08,,
1567,0.495768,0.497864,4.39322E-06,,
1568,0.496022,0.497864,3.39296E-06,,
1569,0.495058,0.497864,7.87364E-06,,
1570,0.497864,0.497864,0,,
1571,0.498507,0.503574,2.56745E-05,,
1572,0.499628,0.503574,1.55709E-05,,
1573,0.499236,0.503574,1.88182E-05,,
1574,0.499965,0.503574,1.30249E-05,,
1575,0.503574,0.503574,0,,
1576,0.504224,0.502347,3.52313E-06,,
1577,0.504981,0.502347,6.93796E-06,,
1578,0.505812,0.502347,1.20062E-05,,
1579,0.505134,0.502347,7.76737E-06,,
1580,0.502347,0.502347,0,,
1581,0.500709,0.500216,2.43049E-07,,
1582,0.502336,0.500216,4.4944E-06,,
1583,0.501861,0.500216,2.70603E-06,,
1584,0.501407,0.500216,1.41848E-06,,
1585,0.500216,0.500216,0,,
1586,0.492915,0.492672,5.9049E-08,,
1587,0.492554,0.492672,1.3924E-08,,
1588,0.494569,0.492672,3.59861E-06,,
1589,0.494651,0.492672,3.91644E-06,,
1590,0.492672,0.492672,0,,
1591,0.490936,0.49076,3.0976E-08,,
1592,0.492719,0.49076,3.83768E-06,,
1593,0.491371,0.49076,3.73321E-07,,
1594,0.490521,0.49076,5.7121E-08,,
1595,0.49076,0.49076,0,,
1596,0.488647,0.48918,2.84089E-07,,
1597,0.487895,0.48918,1.65122E-06,,
1598,0.486723,0.48918,6.03685E-06,,
1599,0.48677,0.48918,5.8081E-06,,
1600,0.48918,0.48918,0,,
1601,0.491653,0.512799,0.000447153,,
1602,0.49565,0.512799,0.000294088,,
1603,0.501787,0.512799,0.000121264,,
1604,0.507183,0.512799,3.15395E-05,,
1605,0.512799,0.512799,0,,
1606,0.519511,0.518061,2.1025E-06,,
1607,0.521953,0.518061,1.51477E-05,,
1608,0.522474,0.518061,1.94746E-05,,
1609,0.518626,0.518061,3.19225E-07,,
1610,0.518061,0.518061,0,,
1611,0.502214,0.488111,0.000198895,,
1612,0.498981,0.488111,0.000118157,,
1613,0.497139,0.488111,8.15048E-05,,
1614,0.492758,0.488111,2.15946E-05,,
1615,0.488111,0.488111,0,,
1616,0.486194,0.471848,0.000205808,,
1617,0.482103,0.471848,0.000105165,,
1618,0.47541,0.471848,1.26878E-05,,
1619,0.473897,0.471848,4.1984E-06,,
1620,0.471848,0.471848,0,,
1621,0.470472,0.470429,1.849E-09,,
1622,0.469888,0.470429,2.92681E-07,,
1623,0.469865,0.470429,3.18096E-07,,
1624,0.468611,0.470429,3.30512E-06,,
1625,0.470429,0.470429,0,,
1626,0.468019,0.462976,2.54318E-05,,
1627,0.467506,0.462976,2.05209E-05,,
1628,0.466311,0.462976,1.11222E-05,,
1629,0.462972,0.462976,1.6E-11,,
1630,0.462976,0.462976,0,,
1631,0.46343,0.460566,8.2025E-06,,
1632,0.467749,0.460566,5.15955E-05,,
1633,0.464959,0.460566,1.92984E-05,,
1634,0.464645,0.460566,1.66382E-05,,
1635,0.460566,0.460566,0,,
1636,0.45765,0.448496,8.37957E-05,,
1637,0.455366,0.448496,4.71969E-05,,
1638,0.453245,0.448496,2.2553E-05,,
1639,0.450785,0.448496,5.23952E-06,,
1640,0.448496,0.448496,0,,
1641,0.445157,0.444997,2.56E-08,,
1642,0.446529,0.444997,2.34702E-06,,
1643,0.447379,0.444997,5.67392E-06,,
1644,0.446548,0.444997,2.4056E-06,,
1645,0.444997,0.444997,0,,
1646,0.444201,0.444518,1.00489E-07,,
1647,0.444174,0.444518,1.18336E-07,,
1648,0.44569,0.444518,1.37358E-06,,
1649,0.445529,0.444518,1.02212E-06,,
1650,0.444518,0.444518,0,,
1651,0.444895,0.447344,5.9976E-06,,
1652,0.443739,0.447344,1.2996E-05,,
1653,0.447873,0.447344,2.79841E-07,,
1654,0.44765,0.447344,9.3636E-08,,
1655,0.447344,0.447344,0,,
1656,0.452446,0.462984,0.000111049,,
1657,0.455401,0.462984,5.75019E-05,,
1658,0.457505,0.462984,3.00194E-05,,
1659,0.461001,0.462984,3.93229E-06,,
1660,0.462984,0.462984,0,,
1661,0.452454,0.453986,2.34702E-06,,
1662,0.454558,0.453986,3.27184E-07,,
1663,0.454797,0.453986,6.57721E-07,,
1664,0.454304,0.453986,1.01124E-07,,
1665,0.453986,0.453986,0,,
1666,0.454441,0.449178,2.76992E-05,,
1667,0.45285,0.449178,1.34836E-05,,
1668,0.451482,0.449178,5.30842E-06,,
1669,0.450397,0.449178,1.48596E-06,,
1670,0.449178,0.449178,0,,
1671,0.445506,0.450205,2.20806E-05,,
1672,0.444903,0.450205,2.81112E-05,,
1673,0.447297,0.450205,8.45646E-06,,
1674,0.450487,0.450205,7.9524E-08,,
1675,0.450205,0.450205,0,,
1676,0.450526,0.457074,4.28763E-05,,
1677,0.452199,0.457074,2.37656E-05,,
1678,0.454707,0.457074,5.60269E-06,,
1679,0.455663,0.457074,1.99092E-06,,
1680,0.457074,0.457074,0,,
1681,0.460805,0.467714,4.77343E-05,,
1682,0.4618,0.467714,3.49754E-05,,
1683,0.465033,0.467714,7.18776E-06,,
1684,0.467843,0.467714,1.6641E-08,,
1685,0.467714,0.467714,0,,
1686,0.458986,0.482863,0.000570111,,
1687,0.465699,0.482863,0.000294603,,
1688,0.469822,0.482863,0.000170068,,
1689,0.479674,0.482863,1.01697E-05,,
1690,0.482863,0.482863,0,,
1691,0.486794,0.516643,0.000890963,,
1692,0.498319,0.516643,0.000335769,,
1693,0.506736,0.516643,9.81486E-05,,
1694,0.509283,0.516643,5.41696E-05,,
1695,0.516643,0.516643,0,,
1696,0.521706,0.526898,2.69569E-05,,
1697,0.526459,0.526898,1.92721E-07,,
1698,0.525636,0.526898,1.59264E-06,,
1699,0.526197,0.526898,4.91401E-07,,
1700,0.526898,0.526898,0,,
1701,0.528176,0.527529,4.18609E-07,,
1702,0.529249,0.527529,2.9584E-06,,
1703,0.52787,0.527529,1.16281E-07,,
1704,0.528164,0.527529,4.03225E-07,,
1705,0.527529,0.527529,0,,
1706,0.52671,0.511709,0.00022503,,
1707,0.523305,0.511709,0.000134467,,
1708,0.517485,0.511709,3.33622E-05,,
1709,0.514731,0.511709,9.13248E-06,,
1710,0.511709,0.511709,0,,
1711,0.495505,0.488126,5.44496E-05,,
1712,0.496167,0.488126,6.46577E-05,,
1713,0.494757,0.488126,4.39702E-05,,
1714,0.490368,0.488126,5.02656E-06,,
1715,0.488126,0.488126,0,,
1716,0.488028,0.474085,0.000194407,,
1717,0.483087,0.474085,8.1036E-05,,
1718,0.480336,0.474085,3.9075E-05,,
1719,0.478682,0.474085,2.11324E-05,,
1720,0.474085,0.474085,0,,
1721,0.471832,0.46334,7.21141E-05,,
1722,0.466318,0.46334,8.86848E-06,,
1723,0.4651,0.46334,3.0976E-06,,
1724,0.464269,0.46334,8.63041E-07,,
1725,0.46334,0.46334,0,,
1726,0.462051,0.462615,3.18096E-07,,
1727,0.460139,0.462615,6.13058E-06,,
1728,0.461945,0.462615,4.489E-07,,
1729,0.45977,0.462615,8.09402E-06,,
1730,0.462615,0.462615,0,,
1731,0.459178,0.444483,0.000215943,,
1732,0.454319,0.444483,9.67469E-05,,
1733,0.452042,0.444483,5.71385E-05,,
1734,0.446349,0.444483,3.48196E-06,,
1735,0.444483,0.444483,0,,
1736,0.444801,0.42012,0.000609152,,
1737,0.439855,0.42012,0.00038947,,
1738,0.430619,0.42012,0.000110229,,
1739,0.427668,0.42012,5.69723E-05,,
1740,0.42012,0.42012,0,,
1741,0.410719,0.385918,0.00061509,,
1742,0.406283,0.385918,0.000414733,,
1743,0.398434,0.385918,0.00015665,,
1744,0.389746,0.385918,1.46536E-05,,
1745,0.385918,0.385918,0,,
1746,0.375976,0.368659,5.35385E-05,,
1747,0.373143,0.368659,2.01063E-05,,
1748,0.371069,0.368659,5.8081E-06,,
1749,0.366324,0.368659,5.45223E-06,,
1750,0.368659,0.368659,0,,
1751,0.368213,0.35945,7.67902E-05,,
1752,0.367096,0.35945,5.84613E-05,,
1753,0.363886,0.35945,1.96781E-05,,
1754,0.362585,0.35945,9.82822E-06,,
1755,0.35945,0.35945,0,,
1756,0.355081,0.34528,9.60596E-05,,
1757,0.352475,0.34528,5.1768E-05,,
1758,0.348929,0.34528,1.33152E-05,,
1759,0.346146,0.34528,7.49956E-07,,
1760,0.34528,0.34528,0,,
1761,0.333528,0.327583,3.5343E-05,,
1762,0.330048,0.327583,6.07622E-06,,
1763,0.327544,0.327583,1.521E-09,,
1764,0.325593,0.327583,3.9601E-06,,
1765,0.327583,0.327583,0,,
1766,0.328089,0.339606,0.000132641,,
1767,0.330632,0.339606,8.05327E-05,,
1768,0.335331,0.339606,1.82756E-05,,
1769,0.336585,0.339606,9.12644E-06,,
1770,0.339606,0.339606,0,,
1771,0.341699,0.343548,3.4188E-06,,
1772,0.34425,0.343548,4.92804E-07,,
1773,0.343803,0.343548,6.5025E-08,,
1774,0.343815,0.343548,7.1289E-08,,
1775,0.343548,0.343548,0,,
1776,0.343003,0.332301,0.000114533,,
1777,0.339308,0.332301,4.9098E-05,,
1778,0.339645,0.332301,5.39343E-05,,
1779,0.338089,0.332301,3.35009E-05,,
1780,0.332301,0.332301,0,,
1781,0.330667,0.308754,0.00048018,,
1782,0.324828,0.308754,0.000258373,,
1783,0.316971,0.308754,6.75191E-05,,
1784,0.316082,0.308754,5.36996E-05,,
1785,0.308754,0.308754,0,,
1786,0.296641,0.27171,0.000621555,,
1787,0.293361,0.27171,0.000468766,,
1788,0.285335,0.27171,0.000185641,,
1789,0.276444,0.27171,2.24108E-05,,
1790,0.27171,0.27171,0,,
1791,0.262889,0.245854,0.000290191,,
1792,0.257453,0.245854,0.000134537,,
1793,0.253789,0.245854,6.29642E-05,,
1794,0.248374,0.245854,6.3504E-06,,
1795,0.245854,0.245854,0,,
1796,0.246896,0.250925,1.62328E-05,,
1797,0.246983,0.250925,1.55394E-05,,
1798,0.248973,0.250925,3.8103E-06,,
1799,0.248981,0.250925,3.77914E-06,,
1800,0.250925,0.250925,0,,
1801,0.249683,0.251078,1.94603E-06,,
1802,0.249596,0.251078,2.19632E-06,,
1803,0.247735,0.251078,1.11756E-05,,
1804,0.247758,0.251078,1.10224E-05,,
1805,0.251078,0.251078,0,,
1806,0.250611,0.239502,0.00012341,,
1807,0.24942,0.239502,9.83667E-05,,
1808,0.249059,0.239502,9.13362E-05,,
1809,0.246352,0.239502,4.69225E-05,,
1810,0.239502,0.239502,0,,
1811,0.237197,0.218407,0.000353064,,
1812,0.231163,0.218407,0.000162716,,
1813,0.225065,0.218407,4.4329E-05,,
1814,0.222008,0.218407,1.29672E-05,,
1815,0.218407,0.218407,0,,
1816,0.212878,0.206557,3.9955E-05,,
1817,0.210041,0.206557,1.21383E-05,,
1818,0.208289,0.206557,2.99982E-06,,
1819,0.206157,0.206557,1.6E-07,,
1820,0.206557,0.206557,0,,
1821,0.207509,0.215903,7.04592E-05,,
1822,0.211201,0.215903,2.21088E-05,,
1823,0.211479,0.215903,1.95718E-05,,
1824,0.21519,0.215903,5.08369E-07,,
1825,0.215903,0.215903,0,,
1826,0.215731,0.210624,2.60814E-05,,
1827,0.215272,0.210624,2.16039E-05,,
1828,0.213928,0.210624,1.09164E-05,,
1829,0.21269,0.210624,4.26836E-06,,
1830,0.210624,0.210624,0,,
1831,0.21044,0.206992,1.18887E-05,,
1832,0.210131,0.206992,9.85332E-06,,
1833,0.208681,0.206992,2.85272E-06,,
1834,0.206862,0.206992,1.69E-08,,
1835,0.206992,0.206992,0,,
1836,0.20372,0.19495,7.69129E-05,,
1837,0.203265,0.19495,6.91392E-05,,
1838,0.203712,0.19495,7.67726E-05,,
1839,0.199668,0.19495,2.22595E-05,,
1840,0.19495,0.19495,0,,
1841,0.191987,0.169156,0.000521255,,
1842,0.187367,0.169156,0.000331641,,
1843,0.180027,0.169156,0.000118179,,
1844,0.177542,0.169156,7.0325E-05,,
1845,0.169156,0.169156,0,,
1846,0.161448,0.135878,0.000653825,,
1847,0.157533,0.135878,0.000468939,,
1848,0.149284,0.135878,0.000179721,,
1849,0.140169,0.135878,1.84127E-05,,
1850,0.135878,0.135878,0,,
1851,0.127939,0.11467,0.000176066,,
1852,0.121285,0.11467,4.37582E-05,,
1853,0.119816,0.11467,2.64813E-05,,
1854,0.116853,0.11467,4.76549E-06,,
1855,0.11467,0.11467,0,,
1856,0.117229,0.137524,0.000411887,,
1857,0.120819,0.137524,0.000279057,,
1858,0.127602,0.137524,9.84461E-05,,
1859,0.131098,0.137524,4.12935E-05,,
1860,0.137524,0.137524,0,,
1861,0.140851,0.145765,2.41474E-05,,
1862,0.143638,0.145765,4.52413E-06,,
1863,0.145287,0.145765,2.28484E-07,,
1864,0.146878,0.145765,1.23877E-06,,
1865,0.145765,0.145765,0,,
1866,0.146479,0.170485,0.000576288,,
1867,0.151549,0.170485,0.000358572,,
1868,0.155335,0.170485,0.000229523,,
1869,0.161264,0.170485,8.50268E-05,,
1870,0.170485,0.170485,0,,
1871,0.173945,0.190643,0.000278823,,
1872,0.179878,0.190643,0.000115885,,
1873,0.183762,0.190643,4.73482E-05,,
1874,0.185353,0.190643,2.79841E-05,,
1875,0.190643,0.190643,0,,
1876,0.20098,0.235834,0.001214801,,
1877,0.207031,0.235834,0.000829613,,
1878,0.219512,0.235834,0.000266408,,
1879,0.230344,0.235834,3.01401E-05,,
1880,0.235834,0.235834,0,,
1881,0.247586,0.291127,0.001895819,,
1882,0.260052,0.291127,0.000965656,,
1883,0.268093,0.291127,0.000530565,,
1884,0.278211,0.291127,0.000166823,,
1885,0.291127,0.291127,0,,
1886,0.297307,0.332944,0.001269996,,
1887,0.307323,0.332944,0.000656436,,
1888,0.317653,0.332944,0.000233815,,
1889,0.325714,0.332944,5.22729E-05,,
1890,0.332944,0.332944,0,,
1891,0.340029,0.35804,0.000324396,,
1892,0.342913,0.35804,0.000228826,,
1893,0.348157,0.35804,9.76737E-05,,
1894,0.354356,0.35804,1.35719E-05,,
1895,0.35804,0.35804,0,,
1896,0.364384,0.405206,0.001666436,,
1897,0.375133,0.405206,0.000904385,,
1898,0.382062,0.405206,0.000535645,,
1899,0.395479,0.405206,9.46145E-05,,
1900,0.405206,0.405206,0,,
1901,0.40729,0.424799,0.000306565,,
1902,0.415418,0.424799,8.80032E-05,,
1903,0.423056,0.424799,3.03805E-06,,
1904,0.424952,0.424799,2.3409E-08,,
1905,0.424799,0.424799,0,,
1906,0.420751,0.39341,0.00074753,,
1907,0.416954,0.39341,0.00055432,,
1908,0.409904,0.39341,0.000272052,,
1909,0.398179,0.39341,2.27434E-05,,
1910,0.39341,0.39341,0,,
1911,0.387164,0.355218,0.001020547,,
1912,0.379871,0.355218,0.00060777,,
1913,0.376756,0.355218,0.000463885,,
1914,0.367821,0.355218,0.000158836,,
1915,0.355218,0.355218,0,,
1916,0.351527,0.318844,0.001068178,,
1917,0.341185,0.318844,0.00049912,,
1918,0.331835,0.318844,0.000168766,,
1919,0.327289,0.318844,7.1318E-05,,
1920,0.318844,0.318844,0,,
1921,0.311559,0.293322,0.000332588,,
1922,0.307496,0.293322,0.000200902,,
1923,0.303518,0.293322,0.000103958,,
1924,0.297887,0.293322,2.08392E-05,,
1925,0.293322,0.293322,0,,
1926,0.289183,0.266376,0.000520159,,
1927,0.285594,0.266376,0.000369332,,
1928,0.281828,0.266376,0.000238764,,
1929,0.271588,0.266376,2.71649E-05,,
1930,0.266376,0.266376,0,,
1931,0.263571,0.226397,0.001381906,,
1932,0.25446,0.226397,0.000787532,,
1933,0.24056,0.226397,0.000200591,,
1934,0.234635,0.226397,6.78646E-05,,
1935,0.226397,0.226397,0,,
1936,0.215202,0.205479,9.45367E-05,,
1937,0.213665,0.205479,6.70106E-05,,
1938,0.209637,0.205479,1.7289E-05,,
1939,0.206878,0.205479,1.9572E-06,,
1940,0.205479,0.205479,0,,
1941,0.204331,0.182852,0.000461347,,
1942,0.202822,0.182852,0.000398801,,
1943,0.199378,0.182852,0.000273109,,
1944,0.193598,0.182852,0.000115477,,
1945,0.182852,0.182852,0,,
1946,0.177793,0.135259,0.001809141,,
1947,0.163114,0.135259,0.000775901,,
1948,0.152329,0.135259,0.000291385,,
1949,0.14787,0.135259,0.000159037,,
1950,0.135259,0.135259,0,,
1951,0.123601,0.0890808,0.001191644,,
1952,0.116994,0.0890808,0.000779147,,
1953,0.106076,0.0890808,0.000288837,,
1954,0.0945122,0.0890808,2.95001E-05,,
1955,0.0890808,0.0890808,0,,
1956,0.0789313,0.04668,0.001040146,,
1957,0.0704119,0.04668,0.000563203,,
1958,0.0671555,0.04668,0.000419246,,
1959,0.0570765,0.04668,0.000108087,,
1960,0.04668,0.04668,0,,
1961,0.0480281,0.0300215,0.000324238,,
1962,0.0407431,0.0300215,0.000114953,,
1963,0.0369263,0.0300215,4.76763E-05,,
1964,0.034387,0.0300215,1.90576E-05,,
1965,0.0300215,0.0300215,0,,
1966,0.0262987,0.0269374,4.07938E-07,,
1967,0.0258598,0.0269374,1.16122E-06,,
1968,0.0261811,0.0269374,5.7199E-07,,
1969,0.0266161,0.0269374,1.03234E-07,,
1970,0.0269374,0.0269374,0,,
1971,0.0277839,0.0282463,2.13814E-07,,
1972,0.027972,0.0282463,7.52405E-08,,
1973,0.0279759,0.0282463,7.31162E-08,,
1974,0.0283168,0.0282463,4.97025E-09,,
1975,0.0282463,0.0282463,0,,
1976,0.0283403,0.0288968,3.09692E-07,,
1977,0.0287988,0.0288968,9.604E-09,,
1978,0.0291241,0.0288968,5.16653E-08,,
1979,0.0289987,0.0288968,1.03836E-08,,
1980,0.0288968,0.0288968,0,,
1981,0.0291633,0.0318359,7.14279E-06,,
1982,0.0294611,0.0318359,5.63968E-06,,
1983,0.0306446,0.0318359,1.4192E-06,,
1984,0.0313147,0.0318359,2.71649E-07,,
1985,0.0318359,0.0318359,0,,
1986,0.0398575,0.0411507,1.67237E-06,,
1987,0.0404884,0.0411507,4.38641E-07,,
1988,0.0409744,0.0411507,3.10817E-08,,
1989,0.0411703,0.0411507,3.8416E-10,,
1990,0.0411507,0.0411507,0,,
1991,0.0411899,0.0422715,1.16986E-06,,
1992,0.0416719,0.0422715,3.5952E-07,,
1993,0.0418326,0.0422715,1.92633E-07,,
1994,0.0420403,0.0422715,5.34534E-08,,
1995,0.0422715,0.0422715,0,,
1996,0.0425262,0.0454731,8.68422E-06,,
1997,0.0431414,0.0454731,5.43682E-06,,
1998,0.0433844,0.0454731,4.36267E-06,,
1999,0.0441368,0.0454731,1.7857E-06,,
2000,0.0454731,0.0454731,0,,
