1,0.102761
2,0.105814
3,0.1082
4,0.114788
5,0.121422
6,0.125541
7,0.131709
8,0.135769
9,0.13627
10,0.138418
11,0.139895
12,0.14131
13,0.143061
14,0.144927
15,0.145957
16,0.147631
17,0.148748
18,0.149461
19,0.150695
20,0.150519
21,0.151099
22,0.15211
23,0.153779
24,0.154978
25,0.157576
26,0.159822
27,0.16117
28,0.162565
29,0.163529
30,0.163764
31,0.163122
32,0.163709
33,0.164356
34,0.165022
35,0.165289
36,0.165053
37,0.16581
38,0.165916
39,0.165743
40,0.165982
41,0.16601
42,0.166339
43,0.166374
44,0.166672
45,0.166354
46,0.166123
47,0.166092
48,0.166523
49,0.167879
50,0.168302
51,0.169411
52,0.171335
53,0.173506
54,0.17427
55,0.175481
56,0.177198
57,0.177915
58,0.17931
59,0.18074
60,0.180054
61,0.178189
62,0.176802
63,0.17554
64,0.174357
65,0.172421
66,0.172139
67,0.172562
68,0.171225
69,0.171778
70,0.172624
71,0.173416
72,0.174251
73,0.17458
74,0.176096
75,0.176143
76,0.177064
77,0.177723
78,0.177974
79,0.179808
80,0.183272
81,0.18511
82,0.186885
83,0.189577
84,0.192637
85,0.196787
86,0.201462
87,0.203453
88,0.208826
89,0.216244
90,0.21912
91,0.223741
92,0.225743
93,0.225241
94,0.225187
95,0.220574
96,0.220621
97,0.221189
98,0.221401
99,0.222788
100,0.223161
101,0.223556
102,0.223788
103,0.223478
104,0.222569
105,0.222918
106,0.224031
107,0.22771
108,0.228925
109,0.231813
110,0.234709
111,0.237099
112,0.240156
113,0.243926
114,0.245423
115,0.248248
116,0.251078
117,0.251905
118,0.252422
119,0.253233
120,0.252543
121,0.253711
122,0.254021
123,0.254761
124,0.25473
125,0.255506
126,0.255659
127,0.256039
128,0.256674
129,0.257508
130,0.2579
131,0.259378
132,0.259934
133,0.261705
134,0.263288
135,0.263253
136,0.264139
137,0.264272
138,0.264793
139,0.264919
140,0.26533
141,0.265734
142,0.265146
143,0.265452
144,0.265475
145,0.263919
146,0.26428
147,0.265134
148,0.26542
149,0.266231
150,0.265691
151,0.266247
152,0.265083
153,0.265205
154,0.264825
155,0.263465
156,0.263449
157,0.261615
158,0.259805
159,0.258884
160,0.257634
161,0.25656
162,0.255957
163,0.255212
164,0.25375
165,0.25279
166,0.251905
167,0.251889
168,0.251567
169,0.251019
170,0.246203
171,0.245239
172,0.244412
173,0.243781
174,0.243381
175,0.242221
176,0.24143
177,0.240861
178,0.239635
179,0.239568
180,0.238981
181,0.239176
182,0.238424
183,0.238475
184,0.238448
185,0.238036
186,0.237256
187,0.237593
188,0.237331
189,0.237538
190,0.237225
191,0.23679
192,0.236488
193,0.235775
194,0.235634
195,0.236508
196,0.237382
197,0.237766
198,0.237288
199,0.237589
200,0.238256
201,0.238314
202,0.238777
203,0.239047
204,0.23927
205,0.239592
206,0.238875
207,0.239067
208,0.239513
209,0.239341
210,0.239423
211,0.24007
212,0.240207
213,0.239298
214,0.239212
215,0.23918
216,0.238937
217,0.238542
218,0.238436
219,0.238444
220,0.2363
221,0.236994
222,0.237037
223,0.237444
224,0.237319
225,0.237758
226,0.237299
227,0.237405
228,0.237339
229,0.238185
230,0.238079
231,0.237922
232,0.238036
233,0.238914
234,0.23958
235,0.240042
236,0.239494
237,0.239286
238,0.238553
239,0.236649
