1, 0.109634
2, 0.107305
3, 0.105141
4, 0.112442
5, 0.120601
6, 0.124216
7, 0.129951
8, 0.136907
9, 0.139458
10, 0.142278
11, 0.144184
12, 0.144936
13, 0.146478
14, 0.148677
15, 0.148970
16, 0.150544
17, 0.151691
18, 0.152292
19, 0.153395
20, 0.155559
21, 0.156100
22, 0.156429
23, 0.157493
24, 0.158434
25, 0.161570
26, 0.164437
27, 0.165723
28, 0.168566
29, 0.172027
30, 0.171639
31, 0.172217
32, 0.173534
33, 0.173577
34, 0.174416
35, 0.174934
36, 0.175056
37, 0.175408
38, 0.177588
39, 0.178734
40, 0.179830
41, 0.181448
42, 0.182397
43, 0.184180
44, 0.184956
45, 0.187526
46, 0.187502
47, 0.187538
48, 0.187340
49, 0.186925
50, 0.187008
51, 0.188064
52, 0.189338
53, 0.191794
54, 0.192794
55, 0.194752
56, 0.197449
57, 0.198592
58, 0.200724
59, 0.202223
60, 0.203026
61, 0.203532
62, 0.201408
63, 0.200249
64, 0.198264
65, 0.195772
66, 0.195780
67, 0.194234
68, 0.192857
69, 0.191805
70, 0.190753
71, 0.190306
72, 0.190477
73, 0.190809
74, 0.190488
75, 0.190635
76, 0.192233
77, 0.192913
78, 0.194681
79, 0.197785
80, 0.201115
81, 0.202488
82, 0.204912
83, 0.209345
84, 0.211750
85, 0.218964
86, 0.226300
87, 0.230860
88, 0.239367
89, 0.248424
90, 0.252660
91, 0.261273
92, 0.267265
93, 0.269314
94, 0.271952
95, 0.280736
96, 0.282250
97, 0.285466
98, 0.288669
99, 0.291007
100, 0.293368
101, 0.293854
102, 0.293708
103, 0.291517
104, 0.289911
105, 0.289571
106, 0.285834
107, 0.286371
108, 0.286114
109, 0.285976
110, 0.286973
111, 0.288653
112, 0.289484
113, 0.290777
114, 0.291794
115, 0.295017
116, 0.296781
117, 0.297943
118, 0.299387
119, 0.299490
120, 0.298703
121, 0.299090
122, 0.297156
123, 0.297627
124, 0.298877
125, 0.298299
126, 0.298137
127, 0.299549
128, 0.302610
129, 0.304437
130, 0.307158
131, 0.309816
132, 0.310180
133, 0.311442
134, 0.312600
135, 0.313933
136, 0.314214
137, 0.315480
138, 0.316551
139, 0.316769
140, 0.316690
141, 0.317374
142, 0.315171
143, 0.314534
144, 0.313269
145, 0.312723
146, 0.311517
147, 0.311153
148, 0.309195
149, 0.307934
150, 0.306992
151, 0.306011
152, 0.304967
153, 0.304580
154, 0.303559
155, 0.302788
156, 0.301938
157, 0.300625
158, 0.299668
159, 0.299063
160, 0.298323
161, 0.297516
162, 0.296789
163, 0.295729
164, 0.294566
165, 0.294269
166, 0.293518
167, 0.293340
168, 0.293534
169, 0.292604
170, 0.293996
171, 0.293399
172, 0.292695
173, 0.291161
174, 0.290967
175, 0.290409
176, 0.290042
177, 0.289717
178, 0.289693
179, 0.289357
180, 0.289788
181, 0.290204
182, 0.289682
183, 0.289357
184, 0.288986
185, 0.288373
186, 0.288321
187, 0.287277
188, 0.286237
189, 0.286360
190, 0.286249
191, 0.286514
192, 0.285913
193, 0.285078
194, 0.285133
195, 0.285351
196, 0.284849
197, 0.285031
198, 0.284924
199, 0.284758
200, 0.284876
201, 0.284825
202, 0.284908
203, 0.284837
204, 0.284821
205, 0.284924
206, 0.284354
207, 0.283824
208, 0.283816
209, 0.283876
210, 0.283805
211, 0.284018
212, 0.283805
213, 0.283777
214, 0.283271
215, 0.283089
216, 0.283061
217, 0.282832
218, 0.282670
219, 0.282879
220, 0.283702
221, 0.283318
222, 0.283516
223, 0.283508
224, 0.282982
225, 0.282848
226, 0.282709
227, 0.282472
228, 0.282424
229, 0.281930
230, 0.281819
231, 0.281784
232, 0.281744
233, 0.281966
234, 0.281922
235, 0.282144
236, 0.282242
237, 0.281934
238, 0.281883
239, 0.281088
240, 0.280562
241, 0.281499
242, 0.282891
243, 0.283026
244, 0.283587
245, 0.282895
246, 0.282733
247, 0.282701
248, 0.282764
249, 0.282405
250, 0.282401
251, 0.282709
252, 0.282590
253, 0.281958
254, 0.281720
255, 0.281444
256, 0.281428
257, 0.281606
258, 0.281554
259, 0.281835
260, 0.281594
261, 0.281297
262, 0.281175
263, 0.281728
264, 0.281819
265, 0.281867
266, 0.282231
267, 0.282033
268, 0.281867
269, 0.281985
270, 0.282104
271, 0.281724
272, 0.281705
273, 0.281175
274, 0.280949
275, 0.282096
276, 0.283002
277, 0.284588
278, 0.286617
279, 0.287404
280, 0.289666
281, 0.292648
282, 0.294432
283, 0.297093
284, 0.299889
285, 0.300819
286, 0.302966
287, 0.303433
288, 0.302780
289, 0.301977
290, 0.300356
291, 0.299569
292, 0.298327
293, 0.296160
294, 0.295179
295, 0.293118
296, 0.291517
297, 0.290045
298, 0.287977
299, 0.286395
300, 0.285652
301, 0.284208
302, 0.283611
303, 0.283172
304, 0.282954
305, 0.281977
306, 0.281380
307, 0.281558
308, 0.282076
309, 0.281728
310, 0.281772
311, 0.280961
312, 0.280605
313, 0.279533
314, 0.279905
315, 0.279672
316, 0.279462
317, 0.278833
318, 0.278240
319, 0.278248
320, 0.281020
321, 0.280878
322, 0.280467
323, 0.279984
324, 0.280281
325, 0.280708
326, 0.280969
327, 0.280728
328, 0.280763
329, 0.280720
330, 0.280360
331, 0.280261
332, 0.280036
333, 0.280044
334, 0.280486
335, 0.280332
336, 0.280356
337, 0.280562
338, 0.280577
339, 0.280573
340, 0.281040
341, 0.282717
342, 0.283666
343, 0.285462
344, 0.287843
345, 0.289120
346, 0.290987
347, 0.291896
348, 0.292363
349, 0.292711
350, 0.292901
351, 0.292770
352, 0.292937
353, 0.292952
354, 0.292577
355, 0.292553
356, 0.292422
357, 0.292418
358, 0.292494
359, 0.292755
360, 0.293000
361, 0.292846
362, 0.293178
363, 0.293300
364, 0.293162
365, 0.293387
366, 0.293348
367, 0.293423
368, 0.293455
369, 0.293708
370, 0.294977
371, 0.294779
372, 0.294633
373, 0.293925
374, 0.293087
375, 0.292830
376, 0.292197
377, 0.292229
378, 0.292074
379, 0.291683
380, 0.291426
381, 0.291695
382, 0.292861
383, 0.294716
384, 0.295614
385, 0.299067
386, 0.300811
387, 0.301143
388, 0.302946
389, 0.304801
390, 0.305770
391, 0.307016
392, 0.308732
393, 0.308800
394, 0.309516
395, 0.312268
396, 0.312676
397, 0.313150
398, 0.313474
399, 0.313917
400, 0.314024
401, 0.314522
402, 0.314325
403, 0.316259
404, 0.319359
405, 0.320767
406, 0.325153
407, 0.329504
408, 0.331145
409, 0.335290
410, 0.339130
411, 0.341954
412, 0.347032
413, 0.353767
414, 0.356543
415, 0.363128
416, 0.368025
417, 0.370188
418, 0.376172
419, 0.380696
420, 0.387052
421, 0.390188
422, 0.394934
423, 0.397299
424, 0.402203
425, 0.408325
426, 0.411026
427, 0.417354
428, 0.422638
429, 0.425046
430, 0.429844
431, 0.435139
432, 0.437520
433, 0.443943
434, 0.448665
435, 0.450552
436, 0.453818
437, 0.457497
438, 0.458106
439, 0.461056
440, 0.463168
441, 0.464085
442, 0.466925
443, 0.467669
444, 0.467732
445, 0.477591
446, 0.477133
447, 0.477457
448, 0.478145
449, 0.480451
450, 0.480732
451, 0.482915
452, 0.484833
453, 0.485197
454, 0.487103
455, 0.489282
456, 0.490133
457, 0.491299
458, 0.492747
459, 0.493201
460, 0.494530
461, 0.496480
462, 0.497097
463, 0.498371
464, 0.499130
465, 0.499814
466, 0.500463
467, 0.501713
468, 0.501942
469, 0.501902
470, 0.510263
471, 0.509674
472, 0.510386
473, 0.510275
474, 0.509713
475, 0.510382
476, 0.509907
477, 0.509247
478, 0.509282
479, 0.509777
480, 0.509737
481, 0.509599
482, 0.509053
483, 0.508226
484, 0.508681
485, 0.508017
486, 0.507811
487, 0.508036
488, 0.507427
489, 0.507293
490, 0.506719
491, 0.508187
492, 0.507633
493, 0.508313
494, 0.508222
495, 0.509781
496, 0.509840
497, 0.510318
498, 0.510425
499, 0.513134
500, 0.517750
501, 0.520032
502, 0.526241
503, 0.533546
504, 0.536555
505, 0.541060
506, 0.545335
507, 0.547419
508, 0.551208
509, 0.554479
510, 0.555713
511, 0.557441
512, 0.558924
513, 0.558778
514, 0.561384
515, 0.564081
516, 0.566241
517, 0.569895
518, 0.577536
519, 0.580890
520, 0.596278
521, 0.599438
522, 0.600577
523, 0.606992
524, 0.610738
525, 0.612585
526, 0.616006
527, 0.616876
528, 0.617520
529, 0.617584
530, 0.617773
531, 0.617967
532, 0.617766
533, 0.617342
534, 0.617928
535, 0.618537
536, 0.618284
537, 0.618074
538, 0.618015
539, 0.617259
540, 0.617362
541, 0.616429
542, 0.617192
543, 0.617164
544, 0.617473
545, 0.621416
546, 0.621001
547, 0.621080
548, 0.620759
549, 0.620475
550, 0.618893
551, 0.618153
552, 0.618011
553, 0.617251
554, 0.616895
555, 0.616559
556, 0.616002
557, 0.615309
558, 0.615203
559, 0.614997
560, 0.615139
561, 0.614400
562, 0.614016
563, 0.613981
564, 0.613755
565, 0.613257
566, 0.613107
567, 0.613423
568, 0.613245
569, 0.615325
570, 0.611121
571, 0.612905
572, 0.613811
573, 0.614542
574, 0.618149
575, 0.620961
576, 0.622242
577, 0.625007
578, 0.628369
579, 0.630061
580, 0.633103
581, 0.636346
582, 0.638185
583, 0.641388
584, 0.644607
585, 0.647411
586, 0.649607
587, 0.651987
588, 0.653906
589, 0.657176
590, 0.660221
591, 0.661361
592, 0.663251
593, 0.667926
594, 0.669239
