1, 0.110179
2, 0.107866
3, 0.105525
4, 0.113015
5, 0.121156
6, 0.124774
7, 0.130534
8, 0.137496
9, 0.140063
10, 0.142939
11, 0.144883
12, 0.145641
13, 0.147148
14, 0.149402
15, 0.149660
16, 0.151266
17, 0.152393
18, 0.152964
19, 0.154063
20, 0.156261
21, 0.156804
22, 0.157146
23, 0.158217
24, 0.159161
25, 0.162263
26, 0.165112
27, 0.166373
28, 0.169190
29, 0.172621
30, 0.172209
31, 0.172796
32, 0.174093
33, 0.174141
34, 0.174990
35, 0.175521
36, 0.175676
37, 0.176017
38, 0.178251
39, 0.179405
40, 0.180536
41, 0.182150
42, 0.183098
43, 0.184923
44, 0.185721
45, 0.188343
46, 0.188311
47, 0.188319
48, 0.188133
49, 0.187680
50, 0.187768
51, 0.188855
52, 0.190164
53, 0.192600
54, 0.193588
55, 0.195539
56, 0.198237
57, 0.199384
58, 0.201538
59, 0.203061
60, 0.203866
61, 0.204366
62, 0.202232
63, 0.201058
64, 0.199074
65, 0.196579
66, 0.196583
67, 0.195016
68, 0.193651
69, 0.192596
70, 0.191596
71, 0.191136
72, 0.191259
73, 0.191580
74, 0.191263
75, 0.191414
76, 0.192965
77, 0.193639
78, 0.195385
79, 0.198542
80, 0.201700
81, 0.202978
82, 0.205255
83, 0.209758
84, 0.212233
85, 0.219366
86, 0.226642
87, 0.231406
88, 0.239975
89, 0.249131
90, 0.253360
91, 0.262008
92, 0.268169
93, 0.270300
94, 0.273140
95, 0.282062
96, 0.283558
97, 0.286926
98, 0.290024
99, 0.292341
100, 0.294511
101, 0.294991
102, 0.294868
103, 0.292647
104, 0.290984
105, 0.290655
106, 0.286922
107, 0.287438
108, 0.287152
109, 0.286997
110, 0.287997
111, 0.289707
112, 0.290524
113, 0.291742
114, 0.292754
115, 0.295971
116, 0.297764
117, 0.298907
118, 0.300406
119, 0.300537
120, 0.299704
121, 0.300140
122, 0.298204
123, 0.298665
124, 0.299962
125, 0.299291
126, 0.299149
127, 0.300573
128, 0.303651
129, 0.305476
130, 0.308214
131, 0.310868
132, 0.311229
133, 0.312601
134, 0.313771
135, 0.315069
136, 0.315338
137, 0.316604
138, 0.317683
139, 0.317941
140, 0.317806
141, 0.318425
142, 0.316176
143, 0.315461
144, 0.314101
145, 0.313609
146, 0.312288
147, 0.311935
148, 0.309955
149, 0.308646
150, 0.307682
151, 0.306698
152, 0.305615
153, 0.305222
154, 0.304179
155, 0.303401
156, 0.302588
157, 0.301223
158, 0.300279
159, 0.299704
160, 0.298954
161, 0.298244
162, 0.297570
163, 0.296570
164, 0.295495
165, 0.295293
166, 0.294650
167, 0.294535
168, 0.294821
169, 0.294019
170, 0.295503
171, 0.294920
172, 0.294194
173, 0.292722
174, 0.292321
175, 0.291651
176, 0.291191
177, 0.290869
178, 0.290786
179, 0.290365
180, 0.290806
181, 0.291214
182, 0.290722
183, 0.290369
184, 0.289969
185, 0.289366
186, 0.289310
187, 0.288295
188, 0.287216
189, 0.287335
190, 0.287227
191, 0.287481
192, 0.286894
193, 0.286057
194, 0.286113
195, 0.286386
196, 0.285883
197, 0.286057
198, 0.285958
199, 0.285772
200, 0.285891
201, 0.285803
202, 0.285887
203, 0.285815
204, 0.285795
205, 0.285891
206, 0.285335
207, 0.284796
208, 0.284796
209, 0.284855
210, 0.284784
211, 0.284974
212, 0.284764
213, 0.284728
214, 0.284212
215, 0.284030
216, 0.284002
217, 0.283772
218, 0.283629
219, 0.283824
220, 0.284732
221, 0.284347
222, 0.284514
223, 0.284518
224, 0.283966
225, 0.283820
226, 0.283681
227, 0.283447
228, 0.283352
229, 0.282883
230, 0.282788
231, 0.282764
232, 0.282721
233, 0.282915
234, 0.282887
235, 0.283110
236, 0.283209
237, 0.282903
238, 0.282883
239, 0.282086
240, 0.281547
241, 0.282455
242, 0.283867
243, 0.283990
244, 0.284577
245, 0.283978
246, 0.283776
247, 0.283986
248, 0.283836
249, 0.283483
250, 0.283479
251, 0.283764
252, 0.283653
253, 0.283046
254, 0.282895
255, 0.282689
256, 0.282725
257, 0.282923
258, 0.282864
259, 0.283173
260, 0.282967
261, 0.282713
262, 0.282546
263, 0.283098
264, 0.283086
265, 0.283161
266, 0.283506
267, 0.283280
268, 0.282963
269, 0.282939
270, 0.283074
271, 0.282681
272, 0.282645
273, 0.282118
274, 0.281888
275, 0.283050
276, 0.283943
277, 0.285541
278, 0.287565
279, 0.288362
280, 0.290655
281, 0.293650
282, 0.295435
283, 0.298097
284, 0.300878
285, 0.301822
286, 0.303953
287, 0.304413
288, 0.303747
289, 0.302941
290, 0.301299
291, 0.300525
292, 0.299291
293, 0.297129
294, 0.296134
295, 0.294218
296, 0.292595
297, 0.291139
298, 0.289044
299, 0.287446
300, 0.286720
301, 0.285272
302, 0.284685
303, 0.284224
304, 0.284014
305, 0.283026
306, 0.282439
307, 0.282626
308, 0.283149
309, 0.282780
310, 0.282792
311, 0.281999
312, 0.281666
313, 0.280579
314, 0.280884
315, 0.280650
316, 0.280440
317, 0.279797
318, 0.279214
319, 0.279226
320, 0.282019
321, 0.281892
322, 0.281475
323, 0.280959
324, 0.281257
325, 0.281658
326, 0.281884
327, 0.281662
328, 0.281697
329, 0.281630
330, 0.281257
331, 0.281138
332, 0.280908
333, 0.280916
334, 0.281364
335, 0.281209
336, 0.281229
337, 0.281447
338, 0.281483
339, 0.281507
340, 0.281983
341, 0.283613
342, 0.284550
343, 0.286319
344, 0.288715
345, 0.290072
346, 0.291901
347, 0.292793
348, 0.293257
349, 0.293611
350, 0.293809
351, 0.293638
352, 0.293773
353, 0.293769
354, 0.293376
355, 0.293353
356, 0.293218
357, 0.293218
358, 0.293277
359, 0.293539
360, 0.293797
361, 0.293674
362, 0.294035
363, 0.294146
364, 0.294031
365, 0.294289
366, 0.294261
367, 0.294337
368, 0.294400
369, 0.294686
370, 0.296023
371, 0.295840
372, 0.295705
373, 0.294959
374, 0.294118
375, 0.293872
376, 0.293305
377, 0.293301
378, 0.293134
379, 0.292694
380, 0.292397
381, 0.292666
382, 0.293805
383, 0.295626
384, 0.296534
385, 0.299954
386, 0.301715
387, 0.302053
388, 0.303897
389, 0.305762
390, 0.306754
391, 0.308019
392, 0.309737
393, 0.309816
394, 0.310530
395, 0.313307
396, 0.313688
397, 0.314168
398, 0.314474
399, 0.314918
400, 0.315029
401, 0.315537
402, 0.315307
403, 0.317199
404, 0.320274
405, 0.321682
406, 0.326089
407, 0.330441
408, 0.332076
409, 0.336237
410, 0.340089
411, 0.342878
412, 0.347996
413, 0.354688
414, 0.357430
415, 0.364007
416, 0.368930
417, 0.371144
418, 0.377190
419, 0.381788
420, 0.388088
421, 0.391289
422, 0.396018
423, 0.398358
424, 0.403282
425, 0.409403
426, 0.412061
427, 0.418436
428, 0.423712
429, 0.426112
430, 0.430909
431, 0.436189
